Phone1	Phone2	PMI
<#_r	<#_r	9.087
ˈaːi̯_t	ˈiː_s	8.954
s_t	ʃ_d̥	8.954
<#_ˈa	<#_ˈɒ	8.727
ˈɛi̯	ˈaː_#>	8.701
<#_n	<#_n	8.646
<#_l	<#_l	7.781
<#_ɡ̊	<#_ɡ̊	7.52
r_t͡n̥	ɐ_n	7.246
ˈa	<#_ˈɒ	6.995
n	<#_n	6.956
<#_d̥	<#_d̥	6.817
s_ˈa	s_ˈɒ	6.676
l	<#_l	6.519
r	<#_r	6.389
ɡ̊	<#_ɡ̊	6.155
ŋ	ŋ	6.142
tʰ	ʦ	6.137
l_d̥	l_d̥	6.123
ˈi	ˈɪ	5.98
ˈaːi̯	ˈiː_s	5.98
h	h	5.947
d̥	<#_d̥	5.889
ˈʏ	ˈʊ	5.83
b̥	b̥	5.746
<#_r	r	5.745
ˈuː	ˈaʊ̯	5.72
ˈɛ	ˈɛ	5.626
<#_ɡ̊	ɡ̊	5.605
ˈɪ	ˈɪ	5.563
kʰ	ɡ̊	5.514
ˈiː	ˈaɪ̯	5.511
ˈɔ	ˈɔ	5.499
f	f	5.447
<#_ˈa	ˈɒ	5.425
m	m	5.398
j_ˈɛː	ˈiː_ɐ	5.329
ˈɛːi̯	ˈaː	5.327
ˈoːu̯	ˈuː	5.305
ˈa	ˈɒ	5.286
v	β	5.285
ˈɛi̯	ˈaː	5.282
k	x	5.177
v	b̥_#>	5.139
ˈɑːu̯	ˈoː	5.113
ˈɛi̯_t͡n̥_#>	ˈaː_#>	5.101
ˈœːy̯	ˈuː	5.067
ˈau̯	ˈɛ	5.055
r_m	ɐ_m	5.027
r	r	5.014
<#_v	<#_v	4.918
v	v	4.892
ˈɑu̯	ˈɒ	4.87
r_ɡ̊	ɐ_ç	4.851
ˈaːi̯	ˈiː	4.844
l	l	4.744
<#_l	l	4.744
t͡l̥	l	4.711
l̥	l	4.711
ɟ̊	<#_ɡ̊	4.692
<#_ɟ̊	<#_ɡ̊	4.692
r_ð	ɐ_d̥	4.677
c	ʃ	4.631
t͡l̥	l_#>	4.576
s	ʃ	4.553
t	z̥	4.529
j	ˈiː	4.357
t͡n̥	ɐ_n	4.267
ɡ̊	ɡ̊	4.24
ˈɛː	ˈɛ	4.21
<#_n	n	4.203
nː	n	4.174
a	a	4.122
t͡n̥	ˈaː_#>	4.093
v	<#_v	4.077
<#_d̥	d̥	4.043
ˈɛː	ˈiː	4.021
s	s	3.998
n	n	3.991
d̥	d̥	3.942
ˈaː	ˈoː	3.933
ð	ɾ	3.932
ˈɛː	ˈeː	3.823
ˈœːy̯	ˈaː	3.778
<#_v	v	3.741
ˈɪː	ˈɪ	3.666
ˈɔ	ˈʊ	3.449
t͡n̥	n	3.424
θ	d̥	3.418
t	ʃ_d̥	3.412
ɪ	ɐ	3.381
ɟ̊	ɡ̊	3.377
<#_ɟ̊	ɡ̊	3.377
