Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.0	4.923
<#	<#_v	0.0	4.923
<#_d̥	<#_d̥	0.0	4.923
<#_l	<#_l	0.0	4.923
<#_n	<#_n	0.0	4.923
<#_r	<#_r	0.0	4.923
<#_ˈa	<#_ˈɒ	0.0	4.923
a	a	0.459	4.923
a	ŋ	1.874	4.923
a_#>	n_#>	0.322	4.923
a_#>	#>	2.322	4.923
a_r̥	ɐ	0.0	4.923
b̥	b̥	0.0	4.923
cʰ	ɡ̊	0.0	4.923
d̥	d̥	0.0	4.923
f	f	0.0	4.923
h	h	0.0	4.923
j	ˈiː	1.0	4.923
j	-	1.485	4.923
j	ˈɛ	2.807	4.923
j_a	n	0.0	4.923
j_ˈoːu̯	ˈiː	0.0	4.923
j_ˈuː	ˈiː	0.0	4.923
j_ˈɛː	ˈiː	0.0	4.923
k	ç	1.222	4.923
k	x	1.807	4.923
k	ɡ̊	1.807	4.923
k_ʏ	x	0.0	4.923
kʰ	ɡ̊	0.0	4.923
l	l	0.0	4.923
l̥	l	0.0	4.923
m	m	0.0	4.923
n	n	0.0	4.923
n_#>	#>	0.0	4.923
n_d̥	n	0.0	4.923
nː	n	0.0	4.923
n̥	n	0.0	4.923
p	f	0.0	4.923
r	r	0.807	4.923
r	ɐ	1.222	4.923
r_t͡n̥	ɐ_n	0.0	4.923
r_ɪ	ɐ	0.0	4.923
r̥	ɐ	0.193	4.923
r̥	ˈɘ	3.0	4.923
r̥_#>	#>	0.0	4.923
s	s	0.566	4.923
s	ʃ	1.888	4.923
s	d̥	4.209	4.923
s_c	ʃ	0.0	4.923
s_j	s	0.0	4.923
s_k	ʃ	0.0	4.923
s_t	ʃ_d̥	0.0	4.923
t	z̥	1.585	4.923
t	s	1.907	4.923
t	ʦ	1.907	4.923
t	d̥	2.907	4.923
t_ʏ	s	0.0	4.923
tʰ	ʦ	0.0	4.923
t͡l̥	l	0.0	4.923
t͡l̥_ʏ_r̥_#>	l_#>	0.0	4.923
t͡n̥	n	0.0	4.923
v	v	0.29	4.923
v	-	3.459	4.923
v	β	3.459	4.923
v_a	m	0.0	4.923
v_ʏ	β	0.0	4.923
v_ʏ_r̥_#>	b̥_#>	0.0	4.923
x	ç	0.0	4.923
ç	h	0.0	4.923
ð	d̥	0.202	4.923
ð	ɾ	2.939	4.923
ð_ʏ	ɾ	0.0	4.923
ŋ	ŋ	0.0	4.923
ŋ_ɡ̊	ŋ	0.0	4.923
ɛ	-	0.0	4.923
ɟ̊	ɡ̊	0.0	4.923
ɡ̊	ɡ̊	0.652	4.923
ɡ̊	ç	1.459	4.923
ɡ̊_a	a	0.0	4.923
ɡ̊_ʏ	i	1.0	4.923
ɡ̊_ʏ	ɐ	1.0	4.923
ɡ̊ː	ɡ̊	0.0	4.923
ɪ	-	0.322	4.923
ɪ	d̥	2.322	4.923
ɪ_r̥	ɐ	0.0	4.923
ʏ_#>	#>	0.0	4.923
ʏ_r̥_#>	#>	0.119	4.923
ʏ_r̥_#>	d̥_#>	3.663	4.923
ʰk	ɡ̊	0.0	4.923
ʰt	d̥	0.0	4.923
ˈa	ˈɒ	0.515	4.923
ˈa	ˈɛ	1.737	4.923
ˈau̯	ˈɛ	0.0	4.923
ˈaː	ˈoː	0.585	4.923
ˈaː	ˈɒ	1.585	4.923
ˈaːi̯	ˈiː	0.0	4.923
ˈi	ˈɪ	0.0	4.923
ˈiː	ˈaɪ̯	0.0	4.923
ˈoːu̯	ˈuː	0.322	4.923
ˈoːu̯	ˈʊ	2.322	4.923
ˈu	ˈʊ	0.0	4.923
ˈuː	ˈaʊ̯	0.0	4.923
ˈuː_a	ŋ	0.0	4.923
ˈœ	ˈoː	0.0	4.923
ˈœːy̯	ˈaː	1.0	4.923
ˈœːy̯	ˈuː	1.0	4.923
ˈɑu̯	ˈɒ	0.0	4.923
ˈɑːu̯	ˈoː	0.0	4.923
ˈɔ	ˈɔ	0.807	4.923
ˈɔ	ˈʊ	1.222	4.923
ˈɔu̯	x	0.0	4.923
ˈɔː	ˈoː	1.0	4.923
ˈɔː	ˈʊ	1.0	4.923
ˈɛ	ˈɛ	0.363	4.923
ˈɛ	ç	2.17	4.923
ˈɛi̯_t͡n̥_#>	ˈaː_#>	0.0	4.923
ˈɛː	ˈeː	1.0	4.923
ˈɛː	ˈɛ	1.0	4.923
ˈɛː_r̥	ɐ	0.0	4.923
ˈɛːi̯	ˈaː	0.0	4.923
ˈɪ	ˈɪ	0.485	4.923
ˈɪ	ˈiː	2.807	4.923
ˈɪ	ˈɔ	2.807	4.923
ˈɪː	ˈiː	1.0	4.923
ˈɪː	ˈɪ	1.0	4.923
ˈʏ	ˈʊ	0.678	4.923
ˈʏ	ˈɔ	1.415	4.923
θ	d̥	0.0	4.923
