Phone1	Phone2	PMI
ˈo_n	ˈu_n	10.965
r_ˈa	ɾ_ˈa	10.775
s_a	θ_ɐ	10.007
d_a	ð_ɐ	9.881
<#_ˈa	<#_ˈa	9.685
<#_t	<#_t	9.503
s_#>	θ_#>	9.195
<#_r	<#_r	9.19
<#_n	<#_n	8.727
ˈɛ_r	ˈɛ_r	7.332
l_s	l_s	7.324
l_e	l_e	7.324
ˈe_#>	ˈe_#>	7.318
ˈa_m	ˈa_m	7.318
s_ˈu	s_ˈo	7.315
w	w	7.195
ˈu_s	ˈɔ_θ	7.18
r_n	ɾ_n	7.159
r_m	ɾ_m	7.159
d_ˈi	d_ˈe	7.119
n	<#_n	7.061
r_k	ɾ_k	6.973
m_#>	m_ɪ_#>	6.961
ˈi_#>	ˈi_ɾ_#>	6.911
<#_r	r	6.894
ɲ	ɲ	6.892
o	o	6.815
<#_a	<#_a	6.79
ˈø_f	ˈɔ_β	6.777
i	i	6.774
r_t	ɾ_t	6.763
r_b	ɾ_β	6.736
t	<#_t	6.61
t_a	t_ɐ	6.586
ˈy	ˈu	6.447
ʤ	ɟ	6.447
<#_ˈo	<#_ˈo	6.437
l_ˈɛ	l_ˈe	6.432
r_ˈe	ɾ_ˈe	6.379
ˈi_n	ˈi_ɲ	6.34
r_a	ɾ_ɐ	6.283
r_ˈɛ	ɾ_ˈe	6.267
<#_ɡ	<#_ɡ	6.225
<#_z	<#_ʃ	6.21
ˈa_s	j_ʃ	6.19
ˈø_ʧ	ˈo_ɟ	6.183
z	ʃ	6.152
ɡ	ɡ	6.095
f	f	6.005
d	d	6.005
r	<#_r	5.961
z	<#_ʃ	5.846
ˈa	<#_ˈa	5.834
s	θ_#>	5.807
s_#>	θ	5.751
m_#>	m	5.736
m	m	5.736
ø	u	5.724
b	b	5.71
l_#>	l_#>	5.671
p	p	5.577
ˈa_#>	ˈa_ɾ_#>	5.571
ˈi_#>	ˈi	5.561
<#_ʧ	ʧ	5.536
r_#>	ɾ_ʊ_#>	5.475
<#_n	n	5.423
ɡ	<#_ɡ	5.341
<#_t	t	5.325
ˈi	ˈi	5.277
<#_l	<#_l	5.26
n	n	5.232
ɡ	ɣ	5.206
k	k	5.095
ˈɛ	ˈɛ	5.091
p_#>	p_ʊ_#>	5.011
ˈe	ˈe_#>	4.973
ˈø	ˈɔ	4.948
l	l	4.934
<#_ˈa	ˈa	4.852
ˈø	ˈu	4.839
<#_ɡ	ɡ	4.83
t	t	4.801
e_#>	ɪ_#>	4.794
ˈu	ˈo	4.678
ʧ	ʧ	4.674
ˈa	ˈɑ	4.672
ˈa_#>	ˈa	4.657
e	e	4.647
ˈo	ˈo	4.642
ˈɔ	ˈo	4.577
ˈɔ	ˈɔ	4.572
ˈa	ˈa	4.549
i	e	4.496
m	m_ɪ_#>	4.458
ˈo	<#_ˈo	4.437
s	s	4.428
ˈe	ˈɛ	4.377
