Phone1	Phone2	PMI
ˈɔ_s	o	7.600130270262776
ˈo_n	ɒ̃ʊ̯̃	7.388537691310761
ˈu	ʏ	7.352741113659305
ˈɛ_l	oʊ̯	6.7186831902790285
ˈa_w	oʊ̯	6.617053809544964
ˈo_w	aœ̯	6.520086932362079
ˈo	ʊ	6.342668422037684
d	ʣ	6.21360881357833
p_#>	#>	6.183001071569658
ɡ	ɡ	5.920905600337644
d	d	5.8580872978456195
ˈɛ_n	ã	5.725756552912284
w	ɥ	5.668257971868352
ˈi_n	ẽɪ̯̃	5.561155434996067
ʃ	t_ʁ	5.454491335790514
ɲ	ẽɪ̯̃	5.439007374983204
n_a	n	5.407811102733383
ˈɔ	ɑɔ̯	5.37883298775001
ʒ	ʒ	5.2903812338012814
o	ɔ	5.262378691745932
b	b	5.211096869578982
ˈu	y	5.184213408622046
ˈi	ɪ	5.178390396462203
k	k	5.037985088356255
m	m	4.9740256304227595
t	t	4.963839514386878
m_a	m	4.9423621304394745
f	f	4.94199064567126
s_t	t	4.875453738428353
ʨ	ʃ	4.8010502393198635
ˈo	u	4.795712387470559
ˈɔ	ɔ	4.75880565349292
p	p	4.729244561938887
j_ˈɛ	i	4.713962774783003
v	v_w	4.610661747024853
ʨ_a	ʃ	4.595255389068395
v	v	4.502406595473009
ɲ	ɲ	4.48108951443096
ʒ	z	4.460255184167943
a	a	4.430126808133826
l_a	l	4.4112290337955935
n	n	4.348761000584415
j	j	4.3376076945325295
ʧ	s	4.1141228286807525
s	s	4.103066271312862
l	l	4.092282095655477
w_ˈɛ	œ	4.066747904452924
ˈa_n	ẽɪ̯̃	4.041111568588128
t_e	t	3.9912739527061913
ˈi	i_ʁ	3.91354983143386
ˈe	e	3.8604321437960762
ʒ_ɡ	v	3.7072218223615523
r_a	ʁ	3.685545036473343
<#_ʃ	<#	3.6575834762908905
o	u	3.585027694191974
ˈa	æɛ̯	3.5692841488216733
ˈa	a	3.5460677523355137
a	œ	3.3777573099571554
ˈɛ	æɛ̯	3.301267381171395
ŋ	ẽɪ̯̃	3.2988022514695907
ˈa_n	ã	3.2588167878856598
e	œ	3.2137080264625992
ˈe_j	ɛ	3.204924568040181
ʦ_#>	#>	3.188357143778336
ˈi	i	3.1880901000004407
ˈo_s	u	3.1352487037049137
t_a	t	3.0435542386168675
i	i	3.011496282767523
j_a	j	2.998183824711438
ˈe	ɛ	2.9193536415736463
ʨ_#>	#>	2.8475764290894032
ʃ_#>	#>	2.8260623833814766
r	ʁ	2.8213899024149947
o	ɑɔ̯	2.7037196034053625
e_#>	#>	2.661790176256732
j	i	2.6541147047317852
ˈa	ɑ	2.544915127923605
ˈo	œ	2.4552948558700654
n	ẽɪ̯̃	2.4273582750968075
ˈo_w	u	2.337609257851211
s_#>	#>	2.3334247558514893
d_e	d	2.3054083248239277
ʨ	s	2.281762591229008
k	e_k	2.1744718792408793
r_e	ʁ	2.1466951328664234
t_#>	#>	2.0918651748144197
p	e_p	2.083566073209157
ʃ_ʨ	ʃ	2.0326323742320205
ˈe_j	w	1.9897715312059092
ˈɛ	øʏ̯	1.9834742234473541
r_t	ʁ	1.968777211199033
e_r	ʁ	1.962093484060972
m_#>	#>	1.9070264533237444
ˈɛ	ɛɪ̯	1.8864360723856861
ˈɛ	ɛ	1.8581423175111171
ʦ	s	1.751649748737758
r_n	ʁ	1.6868150759575546
#>	j_#>	1.6674546419033298
r	ʁ_w	1.5271343232277048
e	ɛ	1.481229190051709
ˈɛ_k	øʏ̯	1.429597901316864
f_#>	#>	1.4016924914433198
ˈɛ	ɪ	1.3866559381245396
ˈɛ	j	1.3650135593286659
w	aœ̯	1.3458782819439066
n	ã	1.3402880907913282
w_ˈɛ_k	øʏ̯	1.3108057815865268
ˈɔ_n	ɒ̃ʊ̯̃	1.2964320503232185
ʥ	ʒ	1.2288857817996752
a	e	1.2104719556821688
ʒ_ˈɛ	ʒ	1.1705966611735463
n_d_e	d	1.1447907818749894
ˈe	w_ɛ	1.119280421977909
ˈɛ_d	æɛ̯	1.0951746408231045
e_m	m	1.0828945318902758
ˈu	ɥ	1.0772866249210424
p	p_j	1.0758183209454777
v_e	v	1.023203542340305
ˈɛ	j_æɛ̯	0.9935811754518424
ˈe	æɛ̯	0.9884983606966936
e	ɛ_ʁ	0.9723074504524496
ʃ_ʨ_a	ʃ	0.9634126627532857
#>	ɛ_#>	0.9560489528910507
ʧ_ˈɛ	s	0.9215741616062398
j_t	w	0.9207337980721022
ˈɛ	e	0.8958822057804595
ˈo_w_ʃ	w	0.8560137625069452
j	øʏ̯	0.850972201771617
j	ɛ_ʁ	0.8077262653340258
l	ɛ_l	0.7441565908872362
ˈe	w	0.714468639742851
ˈɛ	i	0.6763411408159166
v_e	ʁ	0.6398919536961055
j	ɛ	0.5784581858946753
ˈa	ã	0.5210146822161106
#>	e_#>	0.49846883666906894
k_#>	#>	0.4950169765897566
ˈɛ	ã	0.4852086208918512
j	æɛ̯	0.472382553407908
n_#>	#>	0.36008279650992026
a	æɛ̯	0.33370347130754463
a	ɛ	0.18452386602350154
l_#>	#>	0.07336076640738419
a_#>	#>	-1.191924720103061
#>	ʁ_#>	-0.6263325436282143
