Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.325
d	-	2.31
d_aɪ̯	iː	0.0
e	ə	0.0
f	v	0.0
j	ˈiː	1.167
j	-	1.489
j	j	2.333
k	k	0.999
k	k_ə	1.812
k	x	2.219
l	ɫ	0.083
l	l	4.165
m	m	0.0
n	n	0.0
nʲ	n	1.0
nʲ	n_d	1.0
p	p	0.0
pʰ	p	0.0
r	ɾ	0.3
r	ˈɔ	3.187
r	ˈʏ	3.68
s	z	0.852
s	s	1.165
s_k	s	0.0
t	t	0.112
t	d̥	3.74
tʰ	d	0.0
tʲ	d	0.0
v	ʋ	0.0
x	x	0.0
ç	x	0.744
ç	x_ə	1.311
ŋ	ŋ_k	0.658
ŋ	ŋ	1.449
ɐ	ɾ	1.117
ɐ	ə_ɾ	1.168
ɐ	ɾ_ə	3.413
ə	ə	0.592
ə	ɾ	1.57
ə_f	v̥	0.0
ə_l	ə_ɫ	0.0
ə_n	ə_n	0.0
ɪ	ɪ	0.67
ɪ	i	1.429
ɪ_ç	x	0.0
ɾ	d̥	0.696
ɾ	-	1.385
ʁ̥	ɾ	0.0
ˈa	ˈɑ	0.414
ˈa	-	2.004
ˈaɪ̯	-	0.0
ˈaʊ̯	ˈoː_v	0.0
ˈaː	ˈæ	0.0
ˈeː	-	1.506
ˈeː	ˈɪə̯	2.179
ˈeː	ˈeː	2.532
ˈeː	ˈɑ	2.762
ˈeː	ˈæi̯	3.227
ˈiː	ˈiː	1.041
ˈiː	ˈɪə̯	2.155
ˈiː	ˈi	3.244
ˈiː	ˈɛː	3.435
ˈiː	ˈeː	3.448
ˈoː	-	0.918
ˈoː	ˈʊə̯	1.086
ˈuː	ˈɛː	0.0
ˈuː_ɐ	ɾ_ə	0.0
ˈyː	ˈyː	1.273
ˈyː	-	1.531
ˈyː	ˈiː	2.058
ˈøː	ˈuː	1.0
ˈøː	ˈøː	1.0
ˈœ	ˈɔ	1.057
ˈœ	ˈøː	2.438
ˈœ	ˈɑ	2.438
ˈœ	ˈʏ	2.732
ˈɔ	-	1.342
ˈɔ	ˈɔ	1.946
ˈɔ	ˈu	2.531
ˈɔ	ˈæ	2.531
ˈɔa̯	ˈʊə̯	0.862
ˈɔa̯	-	1.831
ˈɔa̯	ˈʊə̯_ɾ	2.566
ˈɔː	ˈɛː	0.377
ˈɔː	-	2.122
ˈɛ	-	1.468
ˈɛ	ˈɪ	2.309
ˈɛ	ˈɪə̯	2.36
ˈɛ	ˈʏ	2.918
ˈɛ	ˈɑ	3.452
ˈɛ	ˈiːə̯	5.784
ˈɛː	-	0.832
ˈɛː	ˈæ	1.19
ˈɪ	ˈi	0.856
ˈɪ	ˈɪ	1.786
ˈɪ	ˈyː	3.623
ˈɪ	-	3.707
ˈʊ	ˈu	1.831
ˈʊ	ˈɪ	2.331
ˈʊ	ˈɑ	2.712
ˈʊ	ˈɔ	2.712
ˈʊ	ˈuː	3.184
ˈʊ	-	3.255
ˈʏ	ˈyː	1.184
ˈʏ	ˈɔ	2.063
ˈʏ	-	2.566
ˈʏ	ˈɑ	2.722
