Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.433
d	-	2.778
d	ɾ	3.137
f	f	0.0
h	h	0.0
j	-	0.641
j	h	2.279
j	x	2.709
k	k	0.14
k	-	3.43
kʰ	kʰ	0.0
kː	ŋ_k	0.0
l	l	0.0
lː	l	0.138
lː	lʲ	3.451
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.633
nː	nʲ	1.967
nː	ɾ	3.328
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
s	s	0.08
s	ʃ	4.219
sː	s	0.0
t	t	0.0
tʰ	tʰ	0.498
tʰ	d	1.776
tː	t	0.543
tː	x_t	1.674
ç	-	0.34
ç	tʲ	2.253
ŋ	-	0.0
ŋː	ŋ	0.0
ə	-	0.979
ə	ə	1.371
ə	ç	3.235
ə_n	ə_n	0.0
ə_ɾ	ɐ	0.0
ɡ	ɡ	0.802
ɡ	-	1.902
ɡ	ɪ_ç	2.654
ɡː	ç	0.742
ɡː	-	1.315
ɪ	ɪ	0.0
ɳ	ɐ_n	0.898
ɳ	ɐ	1.11
ɾ	r	1.015
ɾ	ɐ	1.788
ɾ	ʁ̥_t	3.475
ɾ	ʁ̥	4.179
ɾ	-	4.403
ɾ	ɾ_ɐ	5.432
ʂ	s	0.0
ʈ	t	0.0
ʈː	ʁ̥	0.0
ʋ	v	0.182
ʋ	-	3.078
ˈeː	-	1.207
ˈeː	ˈɛ	1.428
ˈeː	ˈiː	2.356
ˈiː	ˈɪ	1.153
ˈiː	ˈiː	1.583
ˈiː	-	2.208
ˈoː	ˈɔː	1.54
ˈoː	ˈuː	1.978
ˈoː	-	2.116
ˈoː	ˈɔa̯	2.544
ˈuː	ˈuː	1.449
ˈuː	ˈøː	2.636
ˈuː	ˈoː	2.771
ˈuː	ˈɔ	3.15
ˈuː	ˈaʊ̯	3.812
ˈuː	ˈœ	3.812
ˈuː	ˈʊ	3.812
ˈyː	ˈiː	1.372
ˈyː	ˈyː	1.433
ˈyː	-	2.038
ˈæɪ̯	ˈiː	0.527
ˈæɪ̯	ˈaɪ̯	1.709
ˈæː	ˈɛ_ɾ	1.443
ˈæː	ˈɛː	1.479
ˈæː	-	1.871
ˈøː	ˈɔa̯	1.804
ˈøː	ˈeː	2.102
ˈøː	-	2.599
ˈøː	ˈɛ	2.615
ˈøː	ˈoː	2.714
ˈœ	-	1.07
ˈœ	ˈɛ	1.667
ˈœ	ˈeː	2.26
ˈœʏ̯	ˈoː	0.0
ˈɑ	ˈa	1.505
ˈɑ	-	2.476
ˈɑ	ˈɛ	3.184
ˈɑ	ˈʏ	3.191
ˈɑ	ˈœ	3.197
ˈɑ	ˈeː	3.569
ˈɑ	ˈɔː	4.18
ˈɑː	ˈɔː	0.28
ˈɑː	-	2.502
ˈɔ	-	1.004
ˈɔ	ˈɔ	1.996
ˈɔ	ˈʊ	1.996
ˈɛ	ˈɛ	1.978
ˈɛ	ˈa	2.464
ˈɛ	-	2.519
ˈɛ	ˈɔ	3.141
ˈɛ	ˈɔː	3.263
ˈɛ	ˈeː	3.281
ˈɛ	ˈaɪ̯	3.835
ˈɛ_tː	aɪ̯	0.0
ˈɪ	ˈɪ	0.516
ˈɪ	-	2.249
ˈɪ	ˈɛ	3.471
ˈʉ	ˈʊ	1.049
ˈʉ	ˈʏ	2.207
ˈʉ	ˈœ	2.556
ˈʉ	-	2.945
ˈʉː	ˈʏ	1.222
ˈʉː	ˈyː	2.27
ˈʉː	ˈɛ	2.707
ˈʉː	-	3.227
ˈʉː	v	3.265
ˈʊ	-	1.0
ˈʊ	ˈœ	1.0
ˈʏ	ˈɛ	1.142
ˈʏ	-	1.477
ˈʏ	ˈʏ	2.415
