Phone1	Phone2	PMI
p_l	p_j	10.551
l_ˈa	j_ˈʌ̃	10.551
n_#>	j̃_#>	10.356
ˈɛ_t	ˈɛə̯_t	10.161
k_r	k_r	10.161
m_#>	m_#>	10.023
r_t	r_t	9.966
ʨ_ˈɛ	k_ˈeə̯	9.444
<#_r	<#_r	9.249
k_#>	k_#>	9.142
n_#>	j̃	8.98
<#_t	<#_t	8.966
ˈi_#>	ˈi_#>	8.633
s_#>	s_#>	8.485
k_#>	ɡ_#>	8.26
<#_n	<#_n	8.234
ˈe_#>	ˈeə̯_#>	8.181
ˈo_n	ˈõũ̯	8.068
ŋ	ŋ	7.924
<#_l	<#_l	7.725
d_l	ʧ	7.678
ɲ	ɲ	7.452
i	i	7.401
m	m_#>	7.166
ˈo	u_j	7.162
<#_a	<#_ɐ	7.048
ˈa_j	ˈa_j	7.038
s_ˈe	s_ˈɛ	7.038
o	u	7.03
r_ˈa	r_ˈʌ̃	7.017
<#_ˈo	<#_ˈo	7.017
k	k_#>	7.011
p	p_j	7.007
ˈɛ_r	ˈeə̯_d	6.853
p_#>	p_#>	6.853
k	k_r	6.816
ʨ	k_ˈeə̯	6.812
ˈa	j_ˈʌ̃	6.716
a_v	ɐ_v	6.648
r_ˈe	r_ˈɛ	6.648
ˈi_l	ˈɛ_l	6.627
t	ˈɛə̯_t	6.585
t	r_t	6.585
ʦ	θ	6.519
ʧ	θ	6.519
ˈe	ˈeə̯_#>	6.471
ˈi	ˈi_#>	6.418
ʃ_#>	z_#>	6.403
e	ɐ_r	6.386
l_ˈe	l_ˈɛ	6.381
ˈo_w	ˈou̯	6.378
s	s_#>	6.37
ˈe_j	ˈeː	6.336
ʒ	ð	6.324
ˈɛ	ˈɛə̯_t	6.266
f_l	f_j	6.264
l_ˈa	ˈʌ̃	6.241
ˈɛ_t	ˈɛə̯	6.241
<#_ɡ	<#_ɡ	6.186
ˈɛ_n	ˈɛ_n	6.177
ˈɛ_f_#>	v_#>	6.155
k	ɡ_#>	6.13
t	<#_t	6.107
n	j̃_#>	6.097
b	b	6.093
r	r_t	6.051
p_l	j	6.016
l_ˈa	j	6.016
ɡ	ɡ	5.988
l	p_j	5.968
l	j_ˈʌ̃	5.968
ʧ	<#_θ	5.917
f	f	5.88
<#	<#_r	5.863
r	k_r	5.856
n	<#_n	5.837
<#	<#_n	5.829
r	<#_r	5.825
#>	k_#>	5.765
#>	m_#>	5.765
#>	j̃_#>	5.765
m_#>	m	5.744
m	m	5.744
<#	<#_t	5.611
<#_d	<#_d	5.592
#>	ˈeə̯_#>	5.591
p_l	p	5.551
p	p	5.551
ˈɛ	k_ˈeə̯	5.549
<#	<#_l	5.523
ʨ_ˈɛ	ˈeə̯	5.513
ˈɛ_r	ˈeə̯	5.513
ˈi_#>	ˈɛ_#>	5.51
ˈɛ_n	ˈẽ_n	5.51
ɡ	<#_ɡ	5.496
ˈu	ˈu	5.484
ˈi_#>	ˈi	5.452
l	<#_l	5.402
ˈɔ	ˈɔ	5.376
ˈo	ˈou̯	5.357
ʒ	z	5.348
e_r	ɐ_r	5.346
#>	s_#>	5.334
ʃ	z	5.315
d	ʧ	5.31
w_ˈɛ	ˈɔə̯	5.306
ˈe_#>	ˈeə̯	5.295
ˈo	ˈõũ̯	5.264
v	v	5.259
ˈa	ˈa	5.248
ɡ_l	ʤ	5.243
ˈi	ˈẽ	5.183
ˈu	ˈo	5.174
ˈa	ˈʌ̃	5.173
l_#>	l_#>	5.138
k_r	k	5.103
ʨ_ˈɛ	k	5.103
k_l	ʧ	5.067
k_#>	ɡ	5.056
ˈɔ	ˈɔə̯	5.013
ˈɛ_t	t	4.966
r_t	t	4.966
<#_t	t	4.966
d	d	4.944
s	s	4.929
r_#>	r_#>	4.926
ˈi	ˈi	4.914
t	t	4.906
<#_n	n	4.885
ˈɛ_n	n	4.885
#>	ɡ_#>	4.884
e_r	r_ɐ	4.853
ʃ	z_#>	4.831
s_#>	s	4.815
w	ˈu	4.803
#>	ˈɛ_#>	4.796
ʨ	k	4.779
d	<#_d	4.778
<#_l	l	4.763
w	ˈɔə̯	4.74
n	j̃	4.721
k	k_v	4.713
ˈo	<#_ˈo	4.71
#>	ˈi_#>	4.709
k	k	4.702
j	ˈeː	4.675
ˈi	ˈɛ_l	4.658
ˈɛ	ˈɛə̯	4.615
l	ʧ	4.592
j	ˈa_j	4.553
ʃ_#>	z	4.532
n	n	4.512
ˈa	ˈa_j	4.506
s	s_ˈɛ	4.503
p	p_#>	4.483
v	ɐ_v	4.483
ˈa_j	ˈa	4.482
ʃ	s	4.467
m	m_b	4.458
n	ˈõũ̯	4.444
w_ʃ	z	4.428
