Phone1	Phone2	Surprisal
a	ə	0.107
a	ə_n	3.807
b	b	0.0
b̥	v̥	0.0
c	k	0.0
d	t	0.869
d	ˈɔu̯_d	1.144
d̥	-	0.0
f	f	0.341
f	p	2.249
h	h	0.0
j	j	0.908
j	ˈuː	1.098
k	k	0.175
k	-	3.13
l	l	0.567
l	lʲ	1.622
m	m	0.0
n	n	0.366
n	nʲ	3.367
n	-	3.789
n	v_ə	4.191
n_d	n	0.0
n_d̥	nʲ	0.0
p	-	0.0
r	ʀ	0.0
s	tʲ	1.23
s	t	1.76
s	s	2.792
s	z	2.9
s_ɛ	d_ə	0.0
t	d	1.339
t	t	1.868
t	d̥	2.353
t	dʲ	3.231
t	z̥	5.135
t_ɛ	t_ə	0.0
u	ə	0.0
v	v	0.432
v	-	2.612
v	ˈuː	3.394
v_ˈɛ	v	0.0
w	l	0.114
w	j	3.723
w_d̥	lʲ	0.0
w_ˈi	l_ˈiː	0.0
w_ˈɑ	l	0.0
x	k	0.731
x	x	1.609
x	ɣ̥	3.841
z	s	0.189
z	z	3.023
ç	k	0.0
ŋ	ŋ	0.737
ŋ	n_i	1.322
ŋ_ɡ̊	ŋ	0.0
ɑ	ɛi̯	0.0
ə	ə	0.0
ə_n	ə	0.0
ɛ	ə	0.0
ɟ	-	0.0
ɡ	ɡ	0.395
ɡ	j	2.061
ɡ̊	ç	0.805
ɡ̊	ŋ	1.225
ɪ_k	i	0.0
ʃ	ʃ	0.869
ʃ	s	1.144
ʦ	t	0.0
ʧ	ʃ	0.0
ˈa	-	1.305
ˈa	ˈiː	1.305
ˈa	ˈi	2.391
ˈai̯	ˈi	0.218
ˈai̯	ˈa	2.834
ˈei̯	ˈa	1.486
ˈei̯	-	1.637
ˈei̯	ˈiː	1.637
ˈi	-	1.396
ˈi	ˈɛ	1.933
ˈi	ˈiː	2.215
ˈi	j	2.808
ˈi̯ø	-	0.0
ˈoi̯	ˈɔː	0.0
ˈu	ˈʊ	1.022
ˈu	ˈœ	3.05
ˈu	ˈaː	3.169
ˈu	ˈyː	3.377
ˈu	ˈa	3.434
ˈu	ˈʏ	3.528
ˈø	-	0.628
ˈø	ˈɔu̯	1.502
ˈɑ	-	2.102
ˈɑ	ˈœ	2.146
ˈɑ	ˈiː	2.392
ˈɑ	ˈɒ	3.239
ˈɑ	ˈɔː	3.366
ˈɑ	ˈɒː	3.558
ˈɑ	ˈɛː	3.992
ˈɑi̯	ˈʏ	1.345
ˈɑi̯	ˈœː	1.801
ˈɑi̯	ˈiː	2.646
ˈɑi̯	ˈuː	2.646
ˈɑi̯_ɡ	w	0.0
ˈɔ	ˈeː	1.729
ˈɔ	ˈɔː	2.022
ˈɔ	-	3.145
ˈɔ	ˈaː	3.145
ˈɔ	ˈuː	3.145
ˈɔ	ˈɒː	3.145
ˈɘ̟	ˈi	1.411
ˈɘ̟	-	2.801
ˈɘ̟	ˈa	2.801
ˈɘ̟	ˈai̯	3.163
ˈɘ̟	ˈeː	3.559
ˈɘ̟	ˈɔː	3.559
ˈɘ̟	ˈu	4.168
ˈɛ	ˈa	0.433
ˈɛ	ˈɛː	1.947
ˈɪ	ˈɒ	0.0
ˈʏ	ˈœ	0.608
ˈʏ	-	1.54
