Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ɦ	0.0	5.189
<#_w	<#	0.0	5.189
<#_y	<#_ɦ_y	0.0	5.189
<#_ŋ	<#	0.0	5.189
a	a	1.28	5.189
a	e	2.087	5.189
a	o	2.087	5.189
a	-	3.087	5.189
a_j	e	0.0	5.189
a_n	ɑ̃	0.652	5.189
a_n	ø	1.459	5.189
e	-	0.807	5.189
e	ɪ	1.222	5.189
ẽ	-	1.0	5.189
ẽ	i	1.0	5.189
i	i	0.206	5.189
i	j_ɪ	2.907	5.189
j	j	0.737	5.189
j	-	1.907	5.189
j	e	2.907	5.189
j_ẽ	i	0.0	5.189
k	k	0.0	5.189
kʰ	kʰ	0.0	5.189
l	l	0.0	5.189
l̃	n	0.0	5.189
m	m	0.0	5.189
n	n	0.913	5.189
n	ŋ	1.83	5.189
n	-	2.415	5.189
nʲ	nʲ	0.0	5.189
o	u	0.737	5.189
o	o_ʔ	1.322	5.189
õ	-	0.0	5.189
p	p	0.678	5.189
p	b	1.415	5.189
pʰ	pʰ	0.0	5.189
s	s	0.585	5.189
s	z	1.585	5.189
t	d	0.485	5.189
t	t	1.807	5.189
tʰ	tʰ	0.0	5.189
u	u	0.0	5.189
w	-	0.515	5.189
w	m	2.322	5.189
w	w	3.322	5.189
w_⁴¹	³⁴	0.0	5.189
x	h	0.807	5.189
x	ɦ	1.222	5.189
y	y	0.737	5.189
y	ə	1.322	5.189
z̩	z̩	0.0	5.189
²¹	²³	0.0	5.189
²⁴	ʔ_⁵⁵	1.837	5.189
²⁴	⁵⁵	1.837	5.189
²⁴	¹²	2.322	5.189
²⁴	ʔ_¹²	2.644	5.189
²⁴	⁵	3.644	5.189
³³	⁵³	0.0	5.189
¹³	²³	0.0	5.189
æ	ã	0.0	5.189
ŋ	ŋ	0.0	5.189
ɒ	ɔ	0.0	5.189
ɕ	ɕ	0.0	5.189
ə	o	1.0	5.189
ə	ə	1.415	5.189
ə	-	3.0	5.189
ə_w	ɜ	1.263	5.189
ə_w	o_ʔ	1.585	5.189
ə_w	ɤ	2.0	5.189
ɤ	a_ʔ	2.0	5.189
ɤ	nʲ_i	2.0	5.189
ɤ	o	2.0	5.189
ɤ	ə_ʔ	2.0	5.189
ɥ	ɥ	0.737	5.189
ɥ	-	1.322	5.189
ɸ	f	1.0	5.189
ɸ	v	1.737	5.189
ɸ	ɦ	2.322	5.189
ʂ	z	0.0	5.189
ʐ	nʲ	0.0	5.189
ʦ	ʦ	0.637	5.189
ʦ	z	1.485	5.189
ʦʰ	ʦʰ	0.0	5.189
ʨ	ʨ	0.848	5.189
ʨ	-	2.17	5.189
ʨ	ʥ	2.17	5.189
ʨʰ	ʨʰ	0.485	5.189
ʨʰ	ʦʰ	1.807	5.189
⁴¹	³⁴	0.807	5.189
⁴¹	²³	1.222	5.189
⁴⁵	³⁴	0.263	5.189
⁴⁵	²³	2.585	5.189
