Phone1	Phone2	Surprisal
a	-	0.807
a	a	1.222
b	b̥	0.0
c	-	0.0
cʰ	kʰ	0.0
cː	ɡ̊	0.0
d	d̥	0.0
e	-	0.0
f	f	0.0
h	h	0.285
h	h_ˈeː	2.48
i	-	0.994
i	ɐ	1.298
i	ə	3.452
j	ˈiɐ̯	1.0
j	ˈɛ	1.0
j_ɑ	n	0.0
j_ˈoː	ˈiɐ̯	0.0
j_ˈuː	ˈiɐ̯	0.0
j_ˈɑ	ˈe	0.0
j_ˈɔ	ˈe	0.0
k	x	0.572
k	ʃ	2.463
k	ɡ̊	2.775
kʰ	kʰ	0.0
kː	ŋ_ɡ̊	0.0
l	l	0.675
l	j	1.421
lː	j	0.0
l̥	l	0.0
m	m	0.0
m_ˈa	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.677
nː	-	1.418
n̥	n	0.0
p	fː	0.0
pʰ	b̥͡v̥	0.0
pː	f	0.0
r	ɐ	0.878
r	r	1.134
r_i	ɐ	0.0
r_n	ɐ_n	0.0
r_t	ɐ_ʦ	0.0
r_ð	ɐ_d̥	0.0
r̥	ɐ	0.567
r̥	d̥	1.623
r̥ː	ɐ	0.0
s	s	0.743
s	ʃ	2.167
s	ˈi	2.476
s_c	ʃ	0.0
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
s_ˈɑ	s_ˈo	0.0
t	s	0.447
t	-	2.883
t	ʦ	2.934
t_ɑ	s_n	0.0
tʰ	ʦ	0.0
tː	ʦ	0.879
tː	x	1.132
u	-	0.747
u	ə	1.306
v	ʋ	0.976
v	m	2.389
v	β	2.729
v	f	3.603
v	b̥	3.885
x_w	ʋ	0.0
ç	h	0.0
ð	d̥	0.0
ð_ɑ	d̥_n	0.0
ŋ	ŋ	0.234
ŋ	-	2.74
ɑ	a	0.577
ɑ	n	2.483
ɑ	-	2.728
ɑː	eː	0.0
ɟ	ɡ̊	0.859
ɟ	-	1.157
ɟː	-	0.0
ɡ	ɡ̊	0.592
ɡ	-	1.572
ɡ_r̥	i	0.791
ɡ_r̥	ɐ	1.245
ɡː	-	0.0
ɣ	ɡ̊	0.0
ɾ	-	0.0
ʝː	ŋ	0.0
ʦ	d̥	0.0
ˈa	-	0.0
ˈe	ˈe	1.197
ˈe	-	2.254
ˈe	ˈeː	2.254
ˈe	ˈi	2.791
ˈeː_r̥	ˈi_ɐ	0.0
ˈi	ˈi	0.345
ˈi	-	2.231
ˈiː	ˈai̯	0.0
ˈo	ˈo	0.967
ˈo	ˈu	1.697
ˈo	-	2.475
ˈo_v	f	0.0
ˈoː	ˈuɐ̯	0.801
ˈoː	-	1.231
ˈu	ˈu	0.872
ˈu	ˈaː	3.075
ˈu	ˈe	3.098
ˈu	-	3.767
ˈu	ˈo	3.767
ˈu	ʋ_ˈo	3.813
ˈuː	ˈau̯	0.0
ˈuː_ɣ	ŋ	0.0
ˈy	ˈi	1.214
ˈy	ˈu	1.74
ˈy	ˈo	1.891
ˈyː	ˈai̯	0.641
ˈyː	-	1.48
ˈøy̯	-	0.0
ˈøː	-	0.874
ˈøː	ˈiɐ̯	2.138
ˈøː	ˈuɐ̯	2.138
ˈɑ	-	2.003
ˈɑ	ˈɒː	2.432
ˈɑ	ˈɒ	2.932
ˈɑ	ˈe	3.038
ˈɑ	ˈɑː	3.216
ˈɑ	ˈɑ	3.231
ˈɑ	ˈo	3.346
ˈɑu̯	-	1.406
ˈɑu̯	ˈaː	1.441
ˈɑu̯	ˈou̯	1.975
ˈɑː	ˈoː	0.868
ˈɑː	-	1.694
ˈɑː	ˈɑ	2.806
ˈɔ	-	0.0
ˈɔː	ˈeɐ̯	0.0
ˈɛ	-	0.868
ˈɛ	ˈe	1.145
ˈɛi̯	ˈoɐ̯	0.0
ˈɛː	ˈeː	0.717
ˈɛː	-	1.353
