Phone1	Phone2	PMI
<#_ˈɛ	<#_ˈɛ	9.869
s_l	ʃ_l	9.736
t_#>	ʣ̥_#>	9.498
l_ˈæʉ̯	l_ˈɑː	9.237
<#_ɾ	<#_r	8.314
tʰ_ɾ	d̥_r	8.308
d_ɾ	d̥_r	8.308
ɾ_n	ɐ_n	8.122
s_t	ʃ_d̥	7.809
ˈɛ	<#_ˈɛ	7.648
ŋː	ŋ	6.986
kʰ	kʰ	6.941
s_ˈɑ	s_ˈɑ	6.827
f_ɾ	f_r	6.662
ɡ_ɾ	ɡ̊_r	6.614
ˈʊ	ˈɔ	6.58
ˈøː_#>	ˈeː_#>	6.54
ʰkː	ŋ_ɡ̊	6.498
ˈoː	ˈoː	6.467
ˈuː	ˈuː	6.33
t	ʣ̥_#>	6.251
t_#>	ʣ̥	6.227
ˈøː	ˈeː_#>	6.206
h	h	6.2
ˈʉ	ˈu	6.131
ˈøː_t	ˈiː_s	5.864
<#_ˈɛ	ˈɛ	5.785
ˈæɪ̯	ˈɛː	5.702
<#_n	<#_n	5.686
ˈɛ	ˈɛ	5.678
ˈʉː	ˈau̯	5.663
b	b̥	5.619
ˈyː	ˈiː	5.615
m	m	5.597
ˈɑ_ɾ	ˈɑː_ɐ	5.555
ɡː_#>	ɡ̊_#>	5.512
ɡː	ɡ̊_#>	5.512
lː	l_d̥	5.469
ʰtː	x_d̥	5.437
<#_l	<#_l	5.403
ˈɪ	ˈɪ	5.369
ˈɑː	ˈɑː	5.355
ˈɑ	ˈɑ	5.355
ʰkː	ɡ̊	5.346
ɡː	ɡ̊	5.346
f	f	5.33
ɾ	<#_r	5.317
ʰkː	ŋ	5.249
ˈiː	ˈaɪ̯	5.005
ˈʏ	ˈɪ	4.966
ɑ	ə	4.898
<#_ɾ	r	4.845
nː	n	4.773
tʰ	ʣ̥	4.748
l	l	4.734
lː	l	4.709
ˈʉː	ˈiː	4.691
ˈæʉ̯	ˈoː	4.686
p	f	4.674
ʰtː	x	4.654
n	n	4.62
ˈeː_ɡ	ˈɪ_ʃ	4.602
ˈæʉ̯	ˈɑː	4.573
ˈøː_#>	ˈeː	4.568
ˈeː	ˈɛ	4.539
n	<#_n	4.43
ɡ	ɡ̊	4.336
ˈɑː	ˈɑ	4.307
ˈøː	ˈeː	4.235
ʂ	ʃ	4.214
s	s	3.939
k	x	3.923
ˈæʉ̯	l_ˈɑː	3.904
ʰtː	d̥	3.904
ˈøː	ˈiː	3.786
d	d̥	3.783
ɾ	r	3.762
l	<#_l	3.692
v	β	3.63
ɡ_#>	ʃ_#>	3.628
t	s	3.515
ɡː_#>	ɡ̊	3.508
ˈeː	ˈiː	3.483
ˈɑː_s	ˈɑː_s	3.409
s	ʃ	3.407
<#	<#_r	3.312
ˈæɪ̯	ˈeː	3.289
tʰ	d̥	3.285
ˈɑ	ˈɑː	3.276
ˈɔ	ˈɑ	3.269
ˈʉː_#>	ˈuː_#>	3.225
n_ˈɑ	n_ˈɑː	3.223
ˈøː	ˈiː_s	3.216
<#_l	l	3.173
<#_n	n	3.161
<#_ˈæɪ̯	<#_ˈɛː	3.12
ɡ_l	x_l	3.094
<#_ˈɑ	<#_ˈɑ	3.084
ˈʏ	ˈɔ	3.072
ˈeː_t	ˈɛ_s	3.042
<#	<#_ˈɛ	3.01
t	ʣ̥	2.98
ˈiː	ˈɪ	2.921
#>	ʣ̥_#>	2.907
ʋ_#>	b̥_#>	2.862
ə	ɐ	2.856
d	d̥_r	2.817
ˈyː	ˈaɪ̯	2.737
n	ɐ_n	2.732
ˈuː	ˈu	2.715
k_#>	x_#>	2.696
k	ʃ	2.685
#>	b̥_#>	2.667
<#_ɡ	<#_ɡ̊	2.608
ˈæɪ̯	<#_ˈɛː	2.591
ˈeː	ˈɪ	2.589
ˈɑ_ɾ	ˈɑ_ɐ	2.539
ˈoː_ɾ	ˈoː_ɐ	2.539
ɾ	ɐ	2.502
<#	<#	2.489
#>	#>	2.489
t	ʃ_d̥	2.485
l	ʃ_l	2.481
l	l_ˈɑː	2.481
p_#>	f_#>	2.401
p	f_#>	2.401
s_#>	s_#>	2.376
ˈʉː	ˈuː_#>	2.325
tʰ	d̥_r	2.31
ˈæʉ̯	ˈoː_d̥	2.296
ɡ	ʃ_#>	2.238
ˈuː_#>	ˈuː	2.23
ˈʉː_#>	ˈuː	2.227
ˈeː	ˈɪ_ʃ	2.225
t	d̥	2.213
ɡ	x	2.193
ˈʉ	ˈɛ	2.172
nː	n_d̥	2.134
ˈɑ	<#_ˈɑ	2.115
ˈɑː_#>	ˈɑː	2.104
ˈyː_ɾ	ˈaɪ̯_ɐ	2.072
ˈɑ	s_ˈɑ	2.058
ʂ	s	2.044
l_ˈæʉ̯	ˈɑː	2.04
ˈɑ	ˈɑː_ɐ	2.037
s	ʃ_l	2.037
f	f_r	2.027
k	x_#>	1.991
ɡ	<#_ɡ̊	1.972
t	ʃ	1.96
ˈæʉ̯	l	1.957
ɡ	ɡ̊_r	1.953
<#_ˈæɪ̯	ˈɛː	1.927
tː	ʣ̥	1.909
<#_ˈɑ	ˈɑ	1.897
ç	d̥	1.83
mː	m	1.822
ˈɑ	ɐ	1.82
ɡ_#>	ʃ	1.804
<#_ɡ	ɡ̊	1.788
k_#>	x	1.782
#>	ˈeː_#>	1.755
<#_j	<#_l	1.734
ɾ	d̥_r	1.731
ˈiː	ˈɑ̃ɪ̯	1.723
ˈɔ	ˈu	1.719
ˈæʉ̯_#>	ˈoː	1.685
ˈiː	ˈaɪ̯_d̥	1.649
s_#>	s	1.623
kʰ	β	1.607
j	<#_l	1.596
nː_#>	n	1.572
lː	d̥	1.56
ˈɑː_#>	ˈɑː_d̥_#>	1.541
ˈuː_#>	ˈuː_d̥_#>	1.541
s	s_#>	1.541
s	ʃ_d̥	1.5
p_#>	f	1.474
ˈɑ_ɾ	ˈɑː	1.373
ə	ə	1.362
j	l	1.348
ɡ	ʃ	1.341
ˈʉː	ˈuː	1.327
ˈøː_t	ˈiː	1.319
<#	<#_n	1.319
s	s_ˈɑ	1.29
ʰtː_#>	d̥	1.262
nː	d̥	1.261
ˈʉ	ˈɔ	1.252
tʰ_ɾ	r	1.245
d_ɾ	r	1.245
ˈyː	ɐ	1.244
ɾ_n	n	1.202
ˈɑ_ɾ	ɐ	1.189
ʋ	β	1.187
ˈoː	ɐ	1.159
s_l	l	1.134
l_ˈæʉ̯	l	1.134
ˈuː	ˈiː	1.125
<#	<#_l	1.11
d	r	1.058
ˈeː	ˈɛ_s	1.056
<#_j	<#_ɡ̊	1.04
ʰtː_#>	ʃ	1.017
ˈyː	ˈaɪ̯_ɐ	0.998
nː_#>	n_d̥_#>	0.997
ˈoː	ˈoː_ɐ	0.992
t	ˈiː_s	0.983
ˈɑː	ˈɑː_d̥_#>	0.939
s_ˈɑ	ˈɑ	0.933
l	ˈɑː	0.92
s_t	ʃ	0.906
s_l	ʃ	0.906
s_k	ʃ	0.906
ˈɛ	ˈaɪ̯	0.898
ʰtː_#>	ʃ_d̥_#>	0.85
ɡ_ɾ	ɡ̊	0.842
l_ʋ	l_f	0.838
ˈæʉ̯_#>	ˈoː_d̥_#>	0.803
#>	ɡ̊_#>	0.777
ɾ	ɡ̊_r	0.771
ɾ	f_r	0.758
s	d̥	0.736
ˈuː	ˈuː_d̥_#>	0.721
f_ɾ	f	0.691
<#	<#_ɡ̊	0.689
j	ə	0.687
ˈɑː	ˈɑː_s	0.686
ʰtː	ʃ	0.684
ˈeː_ɡ	ˈɪ	0.65
<#_j	l	0.616
ʋ	ˈɛː	0.596
ʰtː_e	x_d̥	0.585
nː	n_d̥_#>	0.556
ʰtː	ʃ_d̥_#>	0.517
s_t	d̥	0.47
j	<#_ɡ̊	0.461
ˈɑ	ˈɑ_ɐ	0.432
s_ˈɑ	s	0.427
f_ɾ	r	0.427
ɾ	r_ɐ	0.418
nː_#>	d̥	0.403
ˈæʉ̯	ˈoː_d̥_#>	0.395
ə_ɾ	ɐ	0.39
e	ɐ	0.378
tʰ_ɾ	d̥	0.376
d_ɾ	d̥	0.376
ɡ_ɾ	r	0.372
tʰ	r	0.367
n_d	n	0.361
#>	ʃ_#>	0.356
d	n	0.294
ʰtː_e	x	0.271
ɾ	ɐ_n	0.231
ˈɑ	n_ˈɑː	0.223
l	x_l	0.199
<#	<#_ˈɛː	0.199
ʋ	b̥_#>	0.175
ɡ	x_l	0.125
<#	<#_j	0.115
ˈoː_ɾ	ˈoː	0.113
ʋ	l	0.112
ˈɑː_s	ˈɑː	0.089
n_ˈɑ	ˈɑː	0.063
n	n_ˈɑː	0.042
l	l_f	0.027
s	ˈɑː_s	0.006
t	ˈɛ_s	-0.013
ˈøː_t	s	-0.035
#>	ˈuː_#>	-0.049
#>	x_#>	-0.099
ˈeː_t	ˈɛ	-0.107
ɾ	ˈaɪ̯	-0.119
ɾ	ˈɑː	-0.127
<#	r	-0.157
ˈɑ_ɾ	ˈɑ	-0.182
#>	ˈeː	-0.216
<#	<#_ˈɑ	-0.218
ɡ	ˈɪ_ʃ	-0.226
ʰtː_e	d̥	-0.236
ɾ_n	ɐ	-0.245
ɡ_l	x	-0.261
ɾ	ˈɑː_ɐ	-0.294
#>	f_#>	-0.325
kʰ_ʋ	β	-0.331
j_ɑ	ə	-0.342
ɾ	ˈoː	-0.359
#>	ʣ̥	-0.365
s_e	s	-0.372
ʋ	l_f	-0.38
#>	s_#>	-0.382
ɡ	j	-0.384
ˈɑː_s	s	-0.4
ˈoː_ɾ	ɐ	-0.401
ɡ_l	l	-0.403
ʋ	β_ˈɛː	-0.413
ˈyː_ɾ	ɐ	-0.422
l_ʋ	l	-0.424
n_ˈɑ	n	-0.427
ˈyː_ɾ	ˈaɪ̯	-0.454
ʋ_#>	b̥	-0.461
ɾ_e	ɐ	-0.469
#>	ɐ_#>	-0.495
<#_j	ɡ̊	-0.55
f	r	-0.552
l	x	-0.566
ɾ	ˈɑ	-0.574
#>	b̥	-0.656
l	f	-0.674
ɾ	ˈaɪ̯_ɐ	-0.699
j	ɡ̊	-0.702
ˈeː_t	s	-0.72
#>	ˈuː	-0.724
<#	j	-0.739
<#	<#_β	-0.747
ɡ	r	-0.844
<#	ɡ̊	-0.9
ɡ	l	-0.911
ɾ	ˈɑ_ɐ	-0.96
#>	ˈoː	-0.978
<#	ˈɛː	-0.994
ˈeː_ɡ	ʃ	-0.996
ɾ	ˈoː_ɐ	-0.999
#>	ˈɑː	-1.003
#>	x	-1.013
ɾ	d̥	-1.033
<#	ˈɛ	-1.074
ɾ	n	-1.097
ʋ_#>	#>	-1.111
t_#>	#>	-1.111
<#_ˈɛ	<#	-1.111
<#_ɾ	<#	-1.111
#>	ɐ	-1.118
<#	l	-1.119
l	ʃ	-1.13
#>	s	-1.134
ɡː_#>	#>	-1.138
ɡː	#>	-1.138
ˈøː_#>	#>	-1.142
ɡ_#>	#>	-1.142
<#_n	<#	-1.142
<#_l	<#	-1.142
<#_j	<#	-1.142
n	ˈɑː	-1.16
ˈʉː_#>	#>	-1.169
