Phone1	Phone2	PMI
ɛ_s	a_s	9.272
t_o	t_ɔ	9.152
ʒ̊	ʐ̊	8.862
a_t	a_ɕ	8.724
ɲ	nʲ	8.238
r_aː	r_ɔ	8.235
b̥	b̥	8.183
d̥	d̥	7.85
ʒ	ʒ	7.711
ʒ	ʐ	7.668
ɟ	ʑ	6.852
m̩	ɨ_m	6.682
aː_v	a_v	6.662
ɛ_r	ɔ_r	6.596
p	p	6.547
b	b	6.524
ʦ	ʦ	6.466
r̝	rʲ	6.466
p	pʲ	6.45
b	bʲ	6.432
ʧ	ʦ	6.416
c_ɛ	ɕ_ɪ	6.374
ɛ_l	ɛ_l	6.36
t_a	t_a	6.36
l_ɛ	l_ɛ	6.287
k_a	k_a	6.287
a_v	ɔ_v	6.19
x	x	6.168
iː_s	ɪ_s	6.12
k_iː	kʲ_i	6.107
v_o	v_ɛ	5.947
z	z	5.917
o_k	ɔ_k	5.89
f	f	5.852
m̩	m	5.838
x	ɡ̊	5.813
j	j	5.675
n	n	5.647
m	mʲ	5.638
l_iː	w_ɨ	5.418
u	u	5.401
m	m	5.383
d	d	5.352
r	r	5.225
ou̯	u	5.185
n	ɲ	5.185
c	ɕ	5.018
ɪ	i	4.997
k	k	4.961
v	vʲ	4.934
k	kʲ	4.875
v	v	4.724
s	s	4.619
t	t	4.612
ɛː	ɪ	4.56
l	l	4.389
d	ʑ	4.155
iː	ɨ	4.112
aː	r_ɔ	4.038
c	ɕ_ɪ	3.947
t	ʨ	3.832
a	a	3.811
ɛ	e	3.737
uː	ɔ	3.677
o	ɔ	3.583
aː	a	3.558
l	w	3.54
ɪ	ɨ	3.534
t	t_ɔ	3.462
m̩	ɨ	3.461
aː	a_v	3.393
t_o	t	3.368
t	ɕ	3.344
r̩	r	3.336
z_ɪ	z_ɨ	3.33
v_iː	v_ɨ	3.329
t_iː	t_ɨ	3.319
l_ɛː	l_ɪ	3.312
ɛ_d̥	ɔ_d̥	3.264
m_o	m_ɛ	3.263
o	t_ɔ	3.249
s	a_s	3.226
z̥	z̥	3.197
v_a	v_a	3.157
k_iː	kʲ	3.149
<#_o	<#_ɔ	3.147
ɛ_#>	ɛ_#>	3.146
s_a	s_a	3.146
a_d	ɔ_d	3.069
s_#>	s_#>	3.018
iː	i	3.017
r_aː	r	3.014
a	a_ɕ	2.943
r	r_ɔ	2.94
o_s	ɛ_s	2.914
<#_l	<#_l	2.911
o	ɛ	2.894
ʧ_ɛ	ʦ_ɔ	2.891
k_uː	k_ɛ	2.79
d_l	d_w	2.774
ɪ	u	2.758
ɛ	ɛ	2.701
d_ɛ	ʑ_e	2.691
iː	ɪ	2.681
ɛ_t	e_ɕ	2.666
r	ɔ_r	2.664
ʃ	ʂ	2.639
r̝̊	ɕ	2.638
aː	r	2.607
l_a	w_a	2.585
ɛ	a_s	2.446
t	a_ɕ	2.435
ɛ	ɪ	2.353
l_a	w_ɔ	2.272
ɛː	ɛ	2.261
a_t	ɕ	2.258
v	a_v	2.254
ɛ_s	s	2.219
j	ɪ	2.218
aː	ɔ	2.15
ɲ	ɲ	2.136
k_iː	i	2.114
k	kʲ_i	2.104
k	k_a	2.049
v_j	vʲ	2.035
l	<#_l	1.958
t	t_a	1.934
s	s_#>	1.911
t_a	t	1.887
iː	w_ɨ	1.874
v	ɔ_v	1.864
<#_l	l	1.864
v	v_ɛ	1.83
a	t_a	1.83
o	<#_ɔ	1.798
l	l_ɛ	1.786
l_ɛ	l	1.771
#>	#>	1.769
c_ɛ	ɪ	1.764
ɛ_l	l	1.754
v_o	v	1.741
iː	kʲ_i	1.735
j_ɛ	ɪ	1.726
iː_s	ɪ	1.712
l	ɛ_l	1.711
o	v_ɛ	1.677
a_t	a	1.671
t_o	ɔ	1.666
k	ɔ_k	1.665
ɛ_s	a	1.637
aː_v	v	1.626
a_v	v	1.626
ɛ	ɕ_ɪ	1.62
ɛ	ɛ_#>	1.579
s	ɪ_s	1.576
ɛ_#>	ɛ	1.557
r_aː	ɔ	1.547
s_#>	s	1.546
#>	ɛ_#>	1.546
r̝_b	bʲ	1.537
a	k_a	1.534
ɛ_r	r	1.533
a	ɪ	1.517
iː	ɪ_s	1.484
ɛ	a	1.474
ɛ	ɔ_r	1.462
a	ɔ_v	1.437
ɛ	l_ɛ	1.428
d̥	ɔ_d̥	1.408
ɛː	l_ɪ	1.379
l̩	l	1.373
ʧ	ʦ_ɔ	1.369
o_k	k	1.36
k_a	k	1.36
<#_o	ɔ	1.357
c_ɛ	ɕ	1.301
r̩	a_r	1.25
ɛ	ɛ_l	1.226
l_ɛ	ɛ	1.211
ɛ_l	ɛ	1.188
#>	s_#>	1.173
l_iː	ɨ	1.16
o	ɔ_k	1.151
ɛ	ɔ	1.142
l	w_ɨ	1.141
l_a	w	1.133
<#	<#_l	1.116
v_o	ɛ	1.077
l_iː	w	1.075
iː_s	s	1.073
<#	<#_ɔ	1.028
r̩	a	1.0
l̩	w	0.984
r̝	bʲ	0.971
ɛ_d̥	d̥	0.926
uː	ɛ	0.918
<#	<#	0.887
ɛː	l	0.875
z	z_ɨ	0.852
iː	w	0.828
ɪ	z_ɨ	0.794
m	m_ɛ	0.723
k_a	a	0.714
t_a	a	0.708
o_k	ɔ	0.701
aː_v	a	0.699
d	d_w	0.679
uː	k_ɛ	0.662
r	ʂ	0.655
r	ɔ	0.646
a	ɔ	0.637
ɛ_r	ɔ	0.632
x	k	0.618
ɦ	ɡ	0.617
a_v	ɔ	0.617
v	v_ɨ	0.599
ɛ	l	0.552
ʧ_ɛ	ʦ	0.55
s	ɛ_s	0.449
iː	v_ɨ	0.443
d	ɔ_d	0.439
t	t_ɨ	0.423
a	w	0.409
v	v_a	0.404
m_o	m	0.402
l	l_ɪ	0.402
iː	t_ɨ	0.401
l	ɛ	0.397
v_iː	v	0.364
v_a	v	0.364
t_iː	t	0.359
z_ɪ	z	0.328
o	m_ɛ	0.315
c	ɪ	0.315
iː	ɛ	0.303
l_ɛː	l	0.281
d_l	d	0.281
j	vʲ	0.278
o	ɛ_s	0.271
s	s_a	0.26
a_d	d	0.259
l_ɛː	ɪ	0.227
a	v_a	0.209
d_ɛ	ʑ	0.207
k	k_ɛ	0.193
ɛ	e_ɕ	0.174
a	w_a	0.17
a	s_a	0.17
ɛ_t	e	0.122
d_ɛ	e	0.122
ɛ	ɔ_d̥	0.097
a	ɔ_d	0.092
k_uː	k	0.085
<#	l	0.069
d	ʑ_e	0.045
l	ɨ	0.042
z_ɪ	ɨ	-0.009
v_iː	ɨ	-0.01
t_iː	ɨ	-0.015
ɛ	ʑ_e	-0.021
t	e_ɕ	-0.03
o_s	ɛ	-0.034
#>	ɛ	-0.043
m_o	ɛ	-0.058
s_a	s	-0.059
o_s	s	-0.068
a	w_ɔ	-0.115
k_uː	ɛ	-0.153
l	ɪ	-0.156
l	d_w	-0.159
ɛ	ʦ_ɔ	-0.162
iː	kʲ	-0.177
v_a	a	-0.244
s_a	a	-0.249
l_a	a	-0.249
ɛ_t	ɕ	-0.272
l	d	-0.295
#>	s	-0.3
l_a	ɔ	-0.311
ɛ_d̥	ɔ	-0.316
a_d	ɔ	-0.316
ʧ_ɛ	ɔ	-0.325
l	w_a	-0.378
ɛ	r	-0.427
d_l	w	-0.443
l	w_ɔ	-0.536
l	ɔ	-0.634
l	a	-0.672
ɦ	ɕ	-0.682
t_#>	#>	-0.713
s_#>	#>	-0.713
<#_o	<#	-0.713
<#_l	<#	-0.713
o	m	-0.717
ɛ_#>	#>	-0.718
<#	ɔ	-0.761
ɦ	k_ɕ	-0.933
m	ɛ	-0.976
k	i	-1.046
aː	v	-1.123
o	v	-1.214
ɛ	ʑ	-1.226
uː	k	-1.463
ɛ	ɕ	-1.592
l	<#	-1.665
ɪ	z	-1.819
s	#>	-1.82
t	#>	-2.015
a	ɕ	-2.016
o	<#	-2.061
z	ɨ	-2.099
iː	v	-2.135
k	ɛ	-2.272
ɛ	#>	-2.285
v	ɨ	-2.324
v	ɔ	-2.375
s	ɛ	-2.442
v	ɛ	-2.5
a	v	-2.663
o	s	-2.741
s	ɪ	-2.781
a	k	-2.795
o	k	-2.9
k	a	-2.925
a	s	-2.98
k	ɔ	-3.026
iː	s	-3.549
v	a	-3.657
d	w	-3.732
d	e	-3.884
s	a	-3.992
a	d	-4.063
d	ɔ	-4.37
ɛ	s	-4.523
ʧ	ɔ	-inf
ɦ	k	-inf
ɛ	ʦ	-inf
ɛ	d̥	-inf
t	ɨ	-inf
t	e	-inf
iː	t	-inf
d̥	ɔ	-inf
a	t	-inf
