Phone1	Phone2	Surprisal
a	a	0.012
a	-	6.896
a_v	a_p	0.0
b	b	0.0
d	t	1.322
d	d	1.379
d	cː	2.214
e	i	1.348
e	a	1.741
e	-	2.6
e	u	2.806
e_r	r_u	0.0
f	f	0.292
f	i	3.231
f	u	3.708
f_l	f_j	0.0
i	i	0.0
j	-	0.688
j	i	1.944
j	ˈe	3.067
j_ˈɛ	ˈe	0.0
k	k	0.393
k	k_u	2.481
k	ɡ	4.07
k_l	c	0.0
k_r	k_r	0.0
l	l	1.038
l	ɖː	1.36
l	u	3.019
l_ˈe	l_ˈi	0.0
m	m	0.185
m	mː	3.057
n	n	0.134
n	nː	4.052
n	n_d	5.137
n_d	nː	0.0
o	u	0.741
o	-	1.316
o_l	u_l	0.0
p	p	0.0
p_l	p_j	0.0
r	r	0.496
r	r_u	2.844
r	rː	3.911
r	l	4.001
r	-	5.465
r_n	rː	0.0
r_t	l_t	0.0
s	s	0.396
s	sː	2.683
s	z	3.572
t	tː	0.974
t	t	1.026
t_a	t_a	0.0
v	v	0.712
v	-	1.36
w	ˈɔ	0.939
w	-	1.508
w	r	2.98
w_r	p_r	0.0
w_ʃ	ʧ	0.0
w_ˈɛ	ˈɔ	0.0
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.42
ɡ	-	1.984
ɲ	ɲː	0.0
ʃ	s	1.339
ʃ	ʧ	1.671
ʃ	-	1.783
ʒ	-	1.405
ʒ	ɟ	1.594
ʒ	ʧ	1.781
ʤ	ɟː	0.0
ʥ	ʤ	0.996
ʥ	ɟ	1.004
ʦ	ʧ	1.081
ʦ	ʦ	1.827
ʦ	ʦː	2.026
ʧ	ʧː	0.0
ʨ	k	0.477
ʨ	ʧ	2.592
ʨ	-	3.111
ˈa	ˈa	0.0
ˈe	ˈe	1.209
ˈe	ˈi	1.866
ˈe	ˈɛ	2.062
ˈe	-	4.224
ˈe_j	ˈe	0.551
ˈe_j	ˈi	1.655
ˈi	ˈi	0.0
ˈo	ˈo	0.894
ˈo	ˈu	1.477
ˈo	ˈɔ	3.283
ˈu	ˈu	0.0
ˈɔ	ˈɔ	0.401
ˈɔ	ˈo	2.438
ˈɔ	-	4.11
ˈɛ	ˈɛ	0.775
ˈɛ	ˈa	1.774
ˈɛ	ˈe	3.365
ˈɛ	ˈi	5.251
ˈɛ_f	u	0.0
ˈɛ_k	k_u	0.0
