Phone1	Phone2	Surprisal
a	ˈɐ	1.481
a	eː	1.966
a	ɐ	2.703
a	-	2.945
a	ěː	3.288
b	b	0.6
b	bʲ	1.554
bʲ	b_âː	0.0
b̥	m̌_b	0.0
d	d	0.561
d	-	1.633
d̥	d_ɐ	0.8
d̥	d	1.232
e	-	0.746
e	ˈɪ	1.308
i	-	0.0
j	j	0.0
k	k	0.758
k	kʲ	1.792
k	ɐ	3.061
l	lʲ	0.366
l	ɫ̌	2.159
m	m	0.55
m	mʲ	1.657
mʲ	mʲ	0.0
n	n	0.666
n	-	1.435
nʲ	nʲ	0.0
p	pʲ	0.0
pʲ	pʲ	0.0
r	r	0.696
r	rʲ	1.385
rʲ	rʲ	0.944
rʲ	-	1.058
s	sʲ	1.701
s	ɕ	1.869
s	ʃ	1.998
s	s	3.447
s	p	3.704
t	t	0.0
u	ǐː	0.0
v	v	0.792
v	vʲ	1.244
vʲ	vʲ	0.0
vʲ_ˈɪ	ɐɪ̯	0.0
w	ɫ	0.527
w	-	1.708
x	-	0.555
x	sʲ	1.646
z	ʑ	0.919
z	ʒ	1.545
z	ɡʲ_ɛ	2.962
ɔ	ɐ	1.768
ɔ	s	2.277
ɔ	ˈɪ_s	2.277
ɔ	ɛ	2.679
ɔ	-	2.862
ɕ	tʲ_ɪ	0.864
ɕ	tʲ	2.072
ɕ	-	2.231
ɛ	-	0.89
ɛ	ɪ_s	1.119
ɡ	ɡ	0.29
ɡ	ʒ	2.455
ɡ̊	ɡ	0.0
ɨ	ɐ_s	0.241
ɨ	s	2.7
ɲ	-	1.0
ɲ	s	1.0
ʂ	-	0.0
ʐ	ɡʲ	0.0
ʑ	dʲ	0.0
ʑ_ˈɛ_z̥	ˈɛ	0.0
ʒ	ɡʲ	0.0
ʦ	-	0.844
ʦ	k	2.094
ʦ	k_tʲ	2.262
ʨ	ˈɪ	0.0
ˈa	-	0.54
ˈa	oː	2.721
ˈa	ôː	2.983
ˈa	ǒː	4.877
ˈe	-	0.97
ˈe	ɛ	1.936
ˈe	ɪ	2.132
ˈi	ɛɪ̯	0.0
ˈu	ɐ	2.041
ˈu	ûː	2.193
ˈu	ˈʊ	2.626
ˈu	-	2.703
ˈu	aː	3.661
ˈu	ɛ̂ʊ̯	3.661
ˈu	ɐʊ̯	3.949
ˈɔ	-	0.84
ˈɔ	ɐ	2.241
ˈɔ	ǎː	2.526
ˈɔ	z	4.152
ˈɛ	æ̌ː	1.303
ˈɛ	-	1.989
ˈɛ	ɐ	2.427
ˈɛ	ǎː	2.672
ˈɨ	-	1.414
ˈɨ	ûː	1.679
ˈɨ	uː	2.335
ˈɨ	îː	3.132
ˈɨ_ɲ	âʊ̯	0.0
ˈɪ	-	1.297
ˈɪ	eː	1.637
ˈɪ	ɛ	1.882
