Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.431
a	#|S|>	a	0.468
a	#|S|>_F	a	2.487
a	#|S|>_N	a	0.032
a	#|S|F	a	2.165
a	#|S|N	a	0.04
a	<|S|	a	0.225
a	<|S|	-	4.209
a	<|S|	w_a	4.209
a	<|S|#	a	0.265
a	<|S|#	-	4.05
a	<|S|#	w_a	4.05
a	<|S|>	a	0.04
a	<|S|>_N	a	0.032
a	<|S|N	a	0.04
a	F_<|S|	a	2.165
a	F_<|S|#	a	2.487
a	F|S|	a	1.75
a	F|S|#	a	2.165
a	|S|#	a	0.253
a	|S|#	-	4.066
a	|S|#	w_a	4.066
a	|S|>	a	0.183
a	|S|>_F	a	2.165
a	|S|>_N	a	0.04
a	|S|F	a	1.75
a	|S|N	a	0.053
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.082
d	#|S|	-	4.17
d	#|S|<	d	0.061
d	#|S|<	-	4.585
d	#|S|<_F	d	0.049
d	#|S|<_R	d	0.049
d	#|S|F	d	0.061
d	#|S|F	-	4.585
d	#|S|R	d	0.061
d	#|S|R	-	4.585
d	>|S|	-	1.0
d	>|S|	d	1.0
d	>|S|<	-	0.885
d	>|S|<	d	1.126
d	>|S|<_F	-	0.263
d	>|S|<_F	d	2.585
d	>|S|<_R	d	0.819
d	>|S|<_R	-	1.206
d	>|S|F	-	0.337
d	>|S|F	d	2.263
d	>|S|R	d	0.778
d	>|S|R	-	1.263
d	F_>|S|	-	0.885
d	F_>|S|	d	1.126
d	F_>|S|<	-	0.819
d	F_>|S|<	d	1.206
d	F_>|S|<_F	-	0.216
d	F_>|S|<_F	d	2.848
d	F_>|S|<_R	d	0.848
d	F_>|S|<_R	-	1.17
d	F_>|S|F	-	0.263
d	F_>|S|F	d	2.585
d	F_>|S|R	d	0.819
d	F_>|S|R	-	1.206
d	F|S|	-	1.0
d	F|S|	d	1.0
d	F|S|<	-	0.885
d	F|S|<	d	1.126
d	F|S|<_F	-	0.263
d	F|S|<_F	d	2.585
d	F|S|<_R	d	0.819
d	F|S|<_R	-	1.206
d	F|S|F	-	0.337
d	F|S|F	d	2.263
