Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	ə	0.0
aɪ̯	<|S|>	ə	0.0
aɪ̯	<|S|>_N	ə	0.0
aɪ̯	<|S|N	ə	0.0
aɪ̯	|S|>	ə	0.0
aɪ̯	|S|>_N	ə	0.0
aɪ̯	|S|N	ə	0.0
b	#|S|	b̥	0.044
b	#|S|	w	5.044
b	#|S|<	b̥	0.033
b	#|S|<_F	b̥	0.026
b	#|S|<_R	b̥	0.026
b	#|S|F	b̥	0.033
b	#|S|R	b̥	0.033
b	>|S|	w	0.521
b	>|S|	b̥	1.722
b	>|S|<	w	0.372
b	>|S|<	b̥	2.138
b	>|S|<_N	w	0.29
b	>|S|<_N	b̥	2.459
b	>|S|N	w	0.372
b	>|S|N	b̥	2.138
b	F_>|S|	w	0.372
b	F_>|S|	b̥	2.138
b	F_>|S|<	w	0.29
b	F_>|S|<	b̥	2.459
b	F_>|S|<_N	w	0.237
b	F_>|S|<_N	b̥	2.722
b	F_>|S|N	w	0.29
b	F_>|S|N	b̥	2.459
b	F|S|	w	0.521
b	F|S|	b̥	1.722
b	F|S|<	w	0.372
b	F|S|<	b̥	2.138
b	F|S|<_N	w	0.29
b	F|S|<_N	b̥	2.459
b	F|S|N	w	0.372
b	F|S|N	b̥	2.138
b	|S|<	b̥	0.138
b	|S|<	w	3.459
b	|S|<_F	b̥	0.033
b	|S|<_N	w	0.372
b	|S|<_N	b̥	2.138
b	|S|<_R	b̥	0.033
b	|S|F	b̥	0.044
b	|S|F	w	5.044
b	|S|N	w	0.521
b	|S|N	b̥	1.722
b	|S|R	b̥	0.044
b	|S|R	w	5.044
d	#|S|	d̥	0.939
d	#|S|	ʦʰ	1.317
d	#|S|	-	5.34
d	#|S|	ð̞ˠ	5.34
d	#|S|<	d̥	0.925
d	#|S|<	ʦʰ	1.304
d	#|S|<_F	d̥	1.011
d	#|S|<_F	ʦʰ	1.295
d	#|S|<_R	d̥	0.667
d	#|S|<_R	ʦʰ	1.553
d	#|S|F	d̥	1.013
d	#|S|F	ʦʰ	1.304
d	#|S|R	d̥	0.689
d	#|S|R	ʦʰ	1.545
d	>|S|	-	1.482
d	>|S|	ð̞ˠ	1.482
d	>|S|	d̥	2.639
d	>|S|	ʦʰ	3.018
d	>|S|<	-	1.345
d	>|S|<	ð̞ˠ	1.345
d	>|S|<	d̥	3.054
d	>|S|<	ʦʰ	3.433
d	>|S|<_N	ð̞ˠ	0.867
d	>|S|<_N	-	1.829
d	>|S|<_N	d̥	3.376
d	>|S|<_N	ʦʰ	3.755
d	>|S|N	ð̞ˠ	0.948
d	>|S|N	-	1.897
d	>|S|N	d̥	3.054
d	>|S|N	ʦʰ	3.433
d	F_>|S|	ð̞ˠ	0.948
d	F_>|S|	-	1.897
d	F_>|S|	d̥	3.054
d	F_>|S|	ʦʰ	3.433
d	F_>|S|<	ð̞ˠ	0.867
d	F_>|S|<	-	1.829
d	F_>|S|<	d̥	3.376
d	F_>|S|<	ʦʰ	3.755
d	F_>|S|<_N	ð̞ˠ	0.816
d	F_>|S|<_N	-	1.785
d	F_>|S|<_N	d̥	3.639
d	F_>|S|<_N	ʦʰ	4.018
d	F_>|S|N	ð̞ˠ	0.867
d	F_>|S|N	-	1.829
d	F_>|S|N	d̥	3.376
d	F_>|S|N	ʦʰ	3.755
d	F|S|	ð̞ˠ	1.092
d	F|S|	-	2.018
d	F|S|	d̥	2.639
d	F|S|	ʦʰ	3.018
d	F|S|<	ð̞ˠ	0.948
d	F|S|<	-	1.897
d	F|S|<	d̥	3.054
d	F|S|<	ʦʰ	3.433
d	F|S|<_N	ð̞ˠ	0.867
d	F|S|<_N	-	1.829
