Phone1	Phone2	PMI
oʊ̯	əʊ̯	8.886
pʰ	pʰ	8.827
z	z	8.55
ʤ	ʤ	8.494
ˈɝ	ˈɜː	8.245
ˈʊ	ˈʊ	8.16
j	j	7.72
ʧ	ʧ	7.689
ɪ	ɪ	7.646
ð	ð	7.646
i	ɪ	7.629
kʰ	kʰ	7.225
v	v	7.104
tʰ	tʰ	7.021
ŋ	ŋ	7.003
ɡ	ɡ	6.997
p	p	6.915
h_ˈi	h_ˈɪ	6.899
d_ˈi	d_ˈɪ	6.899
ˈu	ˈuː	6.884
ˈaʊ̯	ˈaʊ̯	6.87
ʃ	ʃ	6.762
ˈeɪ̯	ˈeɪ̯	6.758
ˈɔ	ˈɔː	6.619
ˈɛə̯	ˈæ	6.5
k	k	6.348
θ	θ	6.283
ˈɑ	ˈɒ	6.277
b	b	6.105
ˈoʊ̯	ˈəʊ̯	6.024
h	h	5.957
ˈæ	ˈɑː	5.886
ˈʌ	ˈɐ	5.76
m	m	5.738
ˈʌɪ̯	ˈaɪ̯	5.64
ˈæ	ˈæ	5.64
ˈaɪ̯	ˈaɪ̯	5.64
ɫ	ɫ	5.614
ˈɛ	ˈɛ	5.596
ˈɛ	ˈe	5.58
ˈɝ	ɜː	5.51
ˈɑ_ɾ	ˈɔː_t	5.494
l	l	5.481
w	w	5.429
f	f	5.343
ˈɪ	ˈɪ	5.264
ə	ə	5.264
ˈɑ	ˈɑː	5.167
ɚ	ə	5.126
ɹ	ɹ	5.04
ˈi	ˈiː	5.038
t	t	4.913
d	d	4.826
s	s	4.792
ˈɝ_t	ɜː	4.704
n	n	4.685
ʔ	t	4.596
ˈɑ_ɹ	ˈɑː	4.315
ˈɑ	ˈɔː	4.093
ɾ	ˈɔː_t	3.796
ɾ	t	3.643
ɾ	ˈɔː	3.543
n_t	n_t	3.45
ˈi_d	ˈiː_d	3.438
n_ˈi	n_ˈiː	3.438
ˈoʊ̯_ɫ	ˈəʊ̯_l	3.294
ɫ	l	3.278
ɹ	ˈɑː	2.938
ˈi_ɚ	ˈɪ_ə	2.906
ˈɑ	ˈɔː_t	2.86
ˈi	ˈɪ	2.765
h	h_ˈɪ	2.652
ˈɔ_ɹ	ˈɔː	2.451
ɹ	ˈɔː	2.436
ˈɑ_ɾ	ˈɔː	2.369
ˈi	d_ˈɪ	2.16
ˈi	h_ˈɪ	2.146
d	d_ˈɪ	2.008
h_ˈi	h	1.886
h_ˈi	ˈɪ	1.514
d_ˈi	ˈɪ	1.466
d_ˈi	d	1.241
t	n_t	0.988
#>	#>	0.798
ˈoʊ̯	ˈəʊ̯_l	0.759
ɚ	ˈɪ	0.574
ˈi	ə	0.558
ɫ	ˈəʊ̯_l	0.552
ɫ	ˈəʊ̯	0.474
ˈi	ˈiː_d	0.462
ˈi	n_ˈiː	0.449
d	ˈiː_d	0.386
ˈoʊ̯_ɫ	ˈəʊ̯	0.38
n	n_ˈiː	0.342
n	n_t	0.312
ɚ	ˈɪ_ə	0.278
ˈoʊ̯	l	0.264
ˈi	ˈɪ_ə	0.217
n_ˈi	ˈiː	0.174
ˈɑ_ɾ	t	0.173
ˈi_d	ˈiː	0.141
ˈi_ɚ	ə	0.139
ˈoʊ̯_ɫ	l	0.138
ˈi_ɚ	ˈɪ	0.127
n_t	t	0.067
ˈi_d	d	0.007
ɹ_n	n	-0.036
n_ˈi	n	-0.036
n_t	n	-0.068
t	n	-0.089
n	t	-0.631
ɹ_#>	#>	-0.802
ɹ	n	-0.877
n	ˈiː	-1.368
ˈi	n	-1.459
ɹ	#>	-2.15
h	ˈɪ	-2.263
ˈi	h	-2.419
d	ˈiː	-4.322
ˈi	d	-4.907
d	ˈɪ	-5.149
ˈɑ	t	-inf
t	ɜː	-inf
