Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
b_r	nː	0.0
d	d	0.0
e	e	0.185
e	a	3.633
e	-	4.647
f	f	0.0
i	i	0.762
i	e	1.285
j	j	0.0
j_t	ʧ	0.0
k	k	0.039
k	i	5.22
l	l	0.0
l_t	w_t	0.0
m	m	0.086
m	-	4.119
mː	mː	0.0
n	n	0.077
n	-	4.259
n_ˈæ	n_ˈe	0.0
o	u	0.159
o	e	3.256
p	p	0.0
r	ʀ	0.2
r	ɾ_e	2.951
s	s	0.0
s_k	s_k	0.0
s_ˈæ	s_ˈɛ	0.0
t	t	0.29
t	ʧ	2.458
u	u	0.0
v	b	0.584
v	β	1.586
w	w	0.236
w	-	2.728
w_ɾ	j_ʀ	0.0
w_ˈa	ˈa	0.0
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.408
ŋ	-	2.022
ɐ	ɔ	0.0
ɜ	ɔ	0.541
ɜ	e	1.678
ɞ	ɔ	0.553
ɞ	e	1.652
ɡ	ɡ	0.311
ɡ	-	3.069
ɡ	ɣ	3.737
ɣ	ɣ	0.0
ɫː	ʎ	0.0
ɲ	ɲ	0.354
ɲ	n	2.202
ɾ	ɾ	0.256
ɾ	j_ɾ	3.588
ɾ	-	4.16
ɾ	ʀ	5.422
ʃ	j_s	0.658
ʃ	s	1.448
ʎ	l	0.285
ʎ	ʎ	2.481
ʎ_e	l_e	0.0
ʎ_ˈe	l_ˈe	0.0
ʤ	ʤ	0.0
ʧ	-	0.8
ʧ	ʧ	1.232
ˈa	ˈa	0.0
ˈa_l	ˈa_l	0.0
ˈa_s	ˈa_s	0.0
ˈa_t	ˈa_t	0.0
ˈa_w	ˈa_ʦ	0.0
ˈe	ˈɛ	0.694
ˈe	ˈe	1.814
ˈe	j_ˈɛ	4.105
ˈe	ˈa	4.666
ˈi	ˈi	0.273
ˈi	j_ˈɛ	3.824
ˈi	ˈɛ	3.868
ˈi	-	4.912
ˈo	ˈu	0.248
ˈo	ˈy	3.65
ˈo	z_ˈu	3.68
ˈu	ˈy	0.531
ˈu	ˈu	2.627
ˈu	ɥ_ˈɛ	2.774
ˈæ	ˈe	0.551
ˈæ	ˈɛ	1.655
ˈæ_w	ˈu_ʦ	1.0
ˈæ_w	ˈɛ_ʦ	1.0
ˈɒ	ˈɔ	0.975
ˈɒ	ˈu	1.904
ˈɒ	ˈa_w	2.663
ˈɒ	ɥ_ˈɔ	3.919
ˈɛ	-	0.0
β	β	0.174
β	-	3.142
