Phone1	Phone2	Surprisal
a	ɐ	0.0
a_n	ɐ̃	0.0
a_p	ɐ_β	0.0
b	b	0.0
b_a	v_ɐ	0.0
b_e	v	0.0
b_w	b	0.0
bː	-	0.0
d	-	1.029
d	d	1.353
d	ð	3.076
dː	-	0.0
e	ɨ	1.061
e	-	2.125
e	ˈe	2.797
e	j̃	4.247
e	ɾ	4.662
e	ẽ	5.207
e	ʃ	5.909
e	j	6.426
e_r	ɾ	0.0
f	f	0.13
f	-	3.532
fː	f	0.0
i	ɨ	1.357
i	-	1.636
i	i	2.723
i	u_ʃ	3.875
i	ʃ	3.875
j	j	1.595
j	ʃ	2.041
j	ʎ	2.405
j	-	2.816
j	ʒ	3.392
j_ˈɛ	ˈɛ	0.0
k	k	0.391
k	ɣ	2.073
k_j	ʃ	0.0
k_r	k_ɾ	0.0
kː	j	0.481
kː	k	1.82
kː_a	k_ɐ	0.0
kː_j	ʎ	0.0
l	-	1.081
l	ɫ	1.986
l	l	2.827
l	w	2.901
l_e	ɫ	0.0
l_o	u	0.0
lː	l	0.0
m	m	0.058
m	-	4.677
mː	m	0.0
n	-	1.002
n	n	1.954
n	ˈẽ	2.815
n	ɲ	3.318
n_a	j_ɐ	0.54
n_a	ɐ	1.679
n_e	w̃	0.0
n_o	w̃	0.0
nː	n	0.0
o	u	0.096
o	ɨ	4.957
o	-	5.708
o	ɐ̃	6.252
o_m	ũ	0.0
o_n	õ	0.0
p	p	0.256
p	β	2.622
p_e	β	0.0
pː	j_β	0.0
r	ɾ	0.086
r	-	4.872
r	ɐ	6.242
r	u_ɾ	7.407
r	ʁ	7.682
r_a	ɾ_ɐ	0.0
r_k	ɾ_k	0.0
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
rː	ʁ	0.0
s	s	0.405
s	i_ʃ	2.775
s	ʃ	3.343
sː	s	1.418
sː	j_ʃ	1.51
sː	ʃ	1.863
t	ð	0.976
t	t	1.024
t_e	t_ɨ	0.0
tː	t	0.883
tː	j_t	1.127
u	-	0.0
v	v	0.135
v	-	3.486
v_ˈa	v_ˈa	0.0
w	w	0.872
w	-	1.14
w_ˈɔ	ˈɔ	0.0
z	z	0.772
z	-	1.27
ŋ	-	0.0
ɡ	ɡ	0.654
ɡ	ɣ	1.455
ɡ_a	ɣ_ɐ	0.0
ɲː	ɲ	0.0
ʃː	ʃ	0.0
ʎː	ʎ	0.0
ʣː	j	0.0
ʤ	ʒ	0.355
ʤ	-	2.197
ʤː	-	0.0
ʦ	-	0.0
ʦː_o	s_u	0.0
ʧ	s	0.524
ʧ	-	1.715
ʧ_e	ʃ	0.0
ʧː	s	0.0
ˈa	ˈa	0.853
ˈa	ˈɐ	2.322
ˈa	ˈɐ̃	2.457
ˈa	ɐ	4.922
ˈa	-	5.617
ˈa	ˈa_ð	6.552
ˈa_n	ˈɐ̃	0.0
ˈa_ŋ	ˈɐ̃	0.0
ˈe	ˈe	0.709
ˈe	ˈɐ	2.717
ˈe	-	2.768
ˈe	ˈɐ_j	4.0
ˈe	ˈɨ	5.212
ˈe_n	ˈĩ	0.0
ˈi	ˈi	0.507
ˈi	ˈe	2.092
ˈi	-	4.017
ˈi_k	ˈi_ɣ	0.0
ˈi_n	ˈi_ɲ	0.0
ˈi_o	ˈe_w	0.0
ˈi_r	ˈi_ɾ	0.0
ˈi_ŋ	ˈĩ	0.0
ˈo	ˈo	1.097
ˈo	ˈɔ	2.04
ˈo	ˈɐ̃	2.71
ˈo	ˈu	3.583
ˈo	-	4.236
ˈo_n	ˈõ	0.0
ˈu	ˈu	0.376
ˈu	ˈo	2.829
ˈu	-	3.499
ˈu_n	ˈũ	0.0
ˈu_tː	ˈo_ð	0.0
ˈɔ	ˈo	0.974
ˈɔ	ˈɔ	1.977
ˈɔ	ˈu	3.417
ˈɔ	ˈo_w	3.477
ˈɔ	-	4.219
ˈɔ_n	ˈõ	0.0
ˈɛ	ˈɛ	1.049
ˈɛ	ˈɐ	1.668
ˈɛ	-	2.309
ˈɛ_n	ˈẽ	0.0
