Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	|S|<	b̥	0.0
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
bː	>|S|	-	0.0
bː	>|S|<	-	0.0
bː	F_>|S|	-	0.0
bː	F_>|S|<	-	0.0
bː	F|S|	-	0.0
bː	F|S|<	-	0.0
bː	|S|<	-	0.0
d	#|S|	t	0.148
d	#|S|	d̥	3.621
d	#|S|<	t	0.11
d	#|S|<	d̥	4.036
d	#|S|<_F	t	0.087
d	#|S|<_F	d̥	4.358
d	#|S|F	t	0.11
d	#|S|F	d̥	4.036
d	>|S|	t	0.644
d	>|S|	d̥	1.819
d	>|S|	tː	4.141
d	>|S|#	t	0.418
d	>|S|#	d̥	2.295
d	>|S|<	d̥	1.198
d	>|S|<	t	1.228
d	>|S|<	tː	2.866
d	F_>|S|	t	0.469
d	F_>|S|	tː	2.751
d	F_>|S|	d̥	2.953
d	F_>|S|#	t	0.087
d	F_>|S|#	d̥	4.358
d	F_>|S|<	t	0.885
d	F_>|S|<	tː	1.855
d	F_>|S|<	d̥	2.457
d	F|S|	t	0.473
d	F|S|	d̥	2.817
d	F|S|	tː	2.863
d	F|S|#	t	0.11
d	F|S|#	d̥	4.036
d	F|S|<	t	0.858
d	F|S|<	tː	1.931
d	F|S|<	d̥	2.427
d	|S|#	t	0.427
d	|S|#	d̥	2.263
d	|S|<	t	0.625
d	|S|<	d̥	1.88
d	|S|<	tː	3.648
d	|S|<_F	t	0.11
d	|S|<_F	d̥	4.036
d	|S|F	t	0.148
d	|S|F	d̥	3.621
d_r	#|S|	t_r	0.0
d_r	#|S|<	t_r	0.0
d_r	#|S|<_F	t_r	0.0
d_r	#|S|F	t_r	0.0
d_r	|S|<	t_r	0.0
d_r	|S|<_F	t_r	0.0
d_r	|S|F	t_r	0.0
dː	>|S|	tː	0.0
dː	>|S|<	tː	0.0
dː	F_>|S|	tː	0.0
dː	F_>|S|<	tː	0.0
dː	F|S|	tː	0.0
dː	F|S|<	tː	0.0
dː	|S|<	tː	0.0
f	#|S|	v̥	0.052
f	#|S|	f	4.807
f	#|S|<	v̥	0.039
f	#|S|<	f	5.222
f	#|S|<_F	v̥	0.031
f	#|S|<_R	v̥	0.031
f	#|S|F	v̥	0.039
f	#|S|F	f	5.222
f	#|S|R	v̥	0.039
f	#|S|R	f	5.222
f	>|S|	v̥	1.748
f	>|S|	f	1.955
f	>|S|#	f	1.853
f	>|S|#	v̥	2.163
f	F_>|S|	v̥	2.163
f	F_>|S|	f	2.222
f	F_>|S|#	f	2.175
f	F_>|S|#	v̥	2.485
f	F|S|	v̥	1.748
f	F|S|	f	2.305
f	F|S|#	v̥	2.163
f	F|S|#	f	2.222
f	|S|#	v̥	1.748
f	|S|#	f	1.955
f	|S|<	v̥	0.052
f	|S|<	f	4.807
f	|S|<_F	v̥	0.039
f	|S|<_F	f	5.222
f	|S|<_R	v̥	0.039
f	|S|<_R	f	5.222
f	|S|F	v̥	0.052
f	|S|F	f	4.807
f	|S|R	v̥	0.052
f	|S|R	f	4.807
h	#|S|	h	0.253
h	#|S|<	h	0.288
h	#|S|<_F	h	0.0
h	#|S|<_R	h	2.322
h	#|S|F	h	0.0
h	#|S|R	h	2.0
h	|S|<	h	0.253
h	|S|<_F	h	0.0
h	|S|<_R	h	2.0
h	|S|F	h	0.0
h	|S|R	h	1.585
i	<|S|	i	0.206
i	<|S|>	i	0.234
i	<|S|>_N	i	0.0
i	<|S|N	i	0.0
i	|S|>	i	0.206
i	|S|>_N	i	0.0
i	|S|N	i	0.0
iː	<|S|	æ	0.585
iː	<|S|>	æ	0.678
iː	<|S|>_N	æ	0.0
iː	<|S|N	æ	0.0
iː	|S|>	æ	0.585
iː	|S|>_N	æ	0.0
iː	|S|N	æ	0.0
j	#|S|	ɡ̊	1.146
j	#|S|	j	1.553
j	#|S|	ˈi	2.269
j	#|S|<	ɡ̊	1.188
j	#|S|<	j	1.492
j	#|S|<	ˈi	2.282
j	#|S|<_F	ɡ̊	0.968
j	#|S|<_F	j	2.032
j	#|S|<_F	ˈi	2.032
j	#|S|F	ɡ̊	0.96
j	#|S|F	j	2.041
j	#|S|F	ˈi	2.041
j	<|S|	ˈi	1.295
j	<|S|	ɡ̊	2.433
j	<|S|	j	3.755
j	<|S|<	ˈi	1.216
j	<|S|<	ɡ̊	2.848
j	<|S|<	j	4.17
j	>|S|	ɡ̊	0.773
j	>|S|	j	3.755
j	>|S|	ˈi	3.755
j	>|S|#	ɡ̊	0.646
j	>|S|#	j	4.17
j	>|S|#	ˈi	4.17
j	>|S|>	ɡ̊	0.96
j	>|S|>	j	4.17
j	>|S|>	ˈi	4.17
j	>|S|>_N	ɡ̊	3.17
j	>|S|>_N	j	4.492
j	>|S|>_N	ˈi	4.492
j	>|S|N	ɡ̊	2.848
j	>|S|N	j	4.17
j	>|S|N	ˈi	4.17
j	F_>|S|	ɡ̊	0.764
j	F_>|S|	j	4.17
j	F_>|S|	ˈi	4.17
j	F_>|S|#	ɡ̊	0.634
j	F_>|S|#	j	4.492
j	F_>|S|#	ˈi	4.492
j	F_>|S|>	ɡ̊	0.968
j	F_>|S|>	j	4.492
j	F_>|S|>	ˈi	4.492
j	F_>|S|>_N	ɡ̊	3.433
j	F_>|S|>_N	j	4.755
j	F_>|S|>_N	ˈi	4.755
j	F_>|S|N	ɡ̊	3.17
j	F_>|S|N	j	4.492
j	F_>|S|N	ˈi	4.492
j	F|S|	ɡ̊	0.773
j	F|S|	j	3.755
j	F|S|	ˈi	3.755
j	F|S|#	ɡ̊	0.646
j	F|S|#	j	4.17
j	F|S|#	ˈi	4.17
j	F|S|>	ɡ̊	0.96
j	F|S|>	j	4.17
j	F|S|>	ˈi	4.17
j	F|S|>_N	ɡ̊	3.17
j	F|S|>_N	j	4.492
j	F|S|>_N	ˈi	4.492
j	F|S|N	ɡ̊	2.848
j	F|S|N	j	4.17
j	F|S|N	ˈi	4.17
j	|S|#	ɡ̊	0.667
j	|S|#	j	3.755
j	|S|#	ˈi	3.755
j	|S|<	ɡ̊	1.412
j	|S|<	j	1.918
j	|S|<	ˈi	1.918
j	|S|<_F	ɡ̊	0.96
j	|S|<_F	j	2.041
j	|S|<_F	ˈi	2.041
j	|S|>	ɡ̊	0.948
j	|S|>	j	3.755
j	|S|>	ˈi	3.755
j	|S|>_N	ɡ̊	2.848
j	|S|>_N	j	4.17
j	|S|>_N	ˈi	4.17
j	|S|F	ɡ̊	0.948
j	|S|F	j	2.054
j	|S|F	ˈi	2.054
j	|S|N	ɡ̊	2.433
j	|S|N	j	3.755
j	|S|N	ˈi	3.755
j_ə	<|S|	ə	0.0
j_ə	<|S|#	ə	0.0
j_ə	|S|#	ə	0.0
k	#|S|	ɣ̊	0.301
