Phone1	Phone2	Surprisal	OOV_Smoothed
b	v	0.7456688964854377	4.805483685517042
b	b	1.3955033781804138	4.805483685517042
d	d	-0.0	4.805483685517042
f	f	-0.0	4.805483685517042
i	i	0.39910616848951813	4.805483685517042
i	j	2.048877553010595	4.805483685517042
j	-	-0.0	4.805483685517042
k	ʨ	0.9358898630576377	4.805483685517042
k	k	1.067092071850727	4.805483685517042
l	l	0.22152723581783978	4.805483685517042
l	w	3.20508224927415	4.805483685517042
m	m	0.06627348715380589	4.805483685517042
m	-	4.47720062493107	4.805483685517042
n	n	0.19278029441934133	4.805483685517042
n	n_t	2.9990538393434747	4.805483685517042
p	p	0.08733723935234629	4.805483685517042
p	p_j	4.223059821213975	4.805483685517042
r	r	-0.0	4.805483685517042
s	s	0.4793478089709579	4.805483685517042
s	ʨ	3.39491338400371	4.805483685517042
s	-	3.845255662347142	4.805483685517042
s	ʧ	3.97353806571812	4.805483685517042
s	ʦ	4.200307115676322	4.805483685517042
t	t	0.09114782453313605	4.805483685517042
t	-	4.029748317445312	4.805483685517042
u	o	0.1986961218915139	4.805483685517042
u	ˈo	3.9423730935948975	4.805483685517042
u	u	3.974483096261232	4.805483685517042
w	ʃ	0.771183620951194	4.805483685517042
w	-	1.8513900353998873	4.805483685517042
w	ʦ	3.492437469750518	4.805483685517042
w	ˈɛ	4.378259723586951	4.805483685517042
z	-	-0.0	4.805483685517042
ð	d	0.14403298248493662	4.805483685517042
ð	-	4.319992046299699	4.805483685517042
ð	t	4.47562868346802	4.805483685517042
ŋ	ŋ_k	-0.0	4.805483685517042
ə	a	0.7850600706702783	4.805483685517042
ə	-	2.38744805936882	4.805483685517042
ə	e	2.8773255066671752	4.805483685517042
ɡ	ɡ	-0.0	4.805483685517042
ɣ	ɡ	0.46973942305592864	4.805483685517042
ɣ	-	1.8473363526321418	4.805483685517042
ɲ	ɲ	-0.0	4.805483685517042
ɾ	r	0.4574870011891095	4.805483685517042
ɾ	-	2.64433161335615	4.805483685517042
ɾ	e_r	3.161020373729694	4.805483685517042
ʃ	ʃ	0.4183172248109107	4.805483685517042
ʃ	s	1.9902053229447985	4.805483685517042
ʎ	l	0.18114277788963265	4.805483685517042
ʎ	d_l	3.6041391022276748	4.805483685517042
ʒ	ʒ	0.3021674124866208	4.805483685517042
ʒ	-	2.4037940612393727	4.805483685517042
ʤ	d	-0.0	4.805483685517042
ˈa	ˈa	0.9678192802674777	4.805483685517042
ˈa	ˈɛ	2.4251624822052964	4.805483685517042
ˈa	ˈe	2.5772101022451754	4.805483685517042
ˈa	ˈa_n	3.8516288258372717	4.805483685517042
ˈe	ˈɛ	0.8167548969548644	4.805483685517042
ˈe	ˈe	1.7696148153534683	4.805483685517042
ˈe	j_ˈɛ	3.8415906146006242	4.805483685517042
ˈe	j_ˈe	4.734453456297557	4.805483685517042
ˈi	ˈi	0.4625093828376199	4.805483685517042
ˈi	ˈɛ	3.234830389249103	4.805483685517042
ˈi	ʒ_ˈi	4.00533473814483	4.805483685517042
ˈi	ˈe	4.131956544894998	4.805483685517042
ˈi	ˈi_n	4.358523477022474	4.805483685517042
ˈo	ˈo	0.5768851446992355	4.805483685517042
ˈo	ˈo_n	2.7872588022525306	4.805483685517042
ˈo	ˈo_w	2.9932597371806415	4.805483685517042
ˈo	ˈu	4.079625274179336	4.805483685517042
ˈu	ˈu	0.4030690499801153	4.805483685517042
ˈu	w_ˈɛ	2.8034253060231045	4.805483685517042
ˈu	ˈo	3.3146549381041446	4.805483685517042
ˈɔ	ˈɔ	0.4568027545644045	4.805483685517042
ˈɔ	w_ˈɛ	3.3944382917115545	4.805483685517042
ˈɔ	ˈo	3.8755553978926187	4.805483685517042
ˈɔ	w	3.8876137871644674	4.805483685517042
ˈɔ	ˈa_w	4.62206653974593	4.805483685517042
ˈɛ	ˈe	1.2788886877246564	4.805483685517042
ˈɛ	ˈɛ	1.569419247465713	4.805483685517042
ˈɛ	ˈe_j	2.662976146200235	4.805483685517042
ˈɛ	j_ˈɛ	4.009355425986759	4.805483685517042
β	v	0.4670144369321656	4.805483685517042
β	b	2.750541428746912	4.805483685517042
β	-	2.9664078887570633	4.805483685517042
