Phone1	Phone2	Surprisal
a	ə_n	0.838
a	-	1.601
a	ə	3.172
b	b	0.0
d	d	0.787
d	d̥	1.251
f	v	0.0
h	ɦ	0.0
j	χ	1.141
j	-	2.023
j	ɦ	2.46
j	ɫ	3.074
j_ˈʉː	d_ˈi	0.767
j_ˈʉː	ˈi	1.278
jː	χ_ə	0.0
k	k	0.42
k	χ	1.985
kʰ	k	0.0
kː	k	0.672
kː	ŋ_k	1.425
l	ɫ	0.0
lː	ɫ	0.8
lː	d̥	1.232
m	m	0.0
mː	m	0.0
n	n	0.169
n	-	3.178
nː	n	0.626
nː	n_d	1.506
p	p	0.0
pʰ	p	0.0
pː	p	0.0
r	ɾ	0.127
r	-	4.307
r	ə_ɾ	4.899
rː	ɾ	0.0
s	z	0.838
s	s	1.182
s_k	s	0.0
sː	-	0.0
t	t	0.0
tʰ	d	0.0
tː	t	0.573
tː	χ_t	1.608
v	ʋ	0.222
v	-	3.617
v	v̥	4.036
v_ɛ	v_ə	0.0
ŋ	ŋ	0.0
ŋː	ŋ	0.0
ɔ	i	0.0
ɕ	k	0.581
ɕ	d	1.593
ɖ	ɾ_d̥	0.0
ɛ	ə	0.556
ɛ	-	1.644
ɡ	χ	0.145
ɡ	-	3.39
ɡː	χ	0.0
ɧ	s_χ	0.934
ɧ	z	1.07
ɪ	ə	0.0
ɳ	ɾ	0.355
ɳ	ɾ_ə	2.196
ɵ	-	0.0
ʂ	ɾ_s	0.0
ʈ	t	0.0
ʈː	ɾ_t	0.0
ʊ	-	0.0
ˈa	ˈɑ	0.407
ˈa	-	2.795
ˈa	ˈaː	3.299
ˈeː	ˈeː	0.876
ˈeː	ˈɛi̯	1.765
ˈeː	ˈi	2.634
ˈeː_n	ˈeː_n	0.0
ˈiː	ˈɛi̯	0.215
ˈiː	n	2.854
ˈoː	ˈaː	0.529
ˈoː	ˈɑ	2.818
ˈoː	ˈoː	3.543
ˈoː	ˈeː	3.655
ˈoː_n	ˈoː_n	0.0
ˈuː	ˈu	0.436
ˈuː	ˈoː	1.938
ˈyː	ˈi	0.817
ˈyː	ˈyː	1.21
ˈæː	-	0.0
ˈøː	ˈoː	1.032
ˈøː	-	1.686
ˈøː	ˈu	2.32
ˈœ	ˈoː	0.967
ˈœ	-	1.936
ˈœ	ˈɔ	2.139
ˈœ_l	ɫ	0.0
ˈœː	ˈoː	0.0
ˈɑː	ˈaː	0.458
ˈɑː	ˈɑ	1.879
ˈɔ	ˈɔ	1.187
ˈɔ	ˈoː	1.457
ˈɔ	-	2.348
ˈɛ	ˈɛ	1.058
ˈɛ	ˈeː	2.093
ˈɛ	-	2.791
ˈɛ	ˈɑ	2.83
ˈɛː	ˈeː	1.603
ˈɛː	ˈi	1.803
ˈɛː	-	1.942
ˈɛː	ˈøː	3.012
ˈɛː_d	ˈeː	0.0
ˈɪ	ˈɪ	0.202
ˈɪ	-	2.936
ˈɵ	ˈɔ	0.691
ˈɵ	ˈʏ	2.759
ˈɵ	ˈœy̯	3.082
ˈɵ	-	3.123
ˈʉː	ˈi	1.213
ˈʉː	ˈœy̯	1.633
ˈʉː	-	2.524
ˈʉː	ˈɔ	3.786
ˈʊ	ˈɔ	0.0
ˈʏ	ˈʏ	0.823
ˈʏ	-	1.202
