Phone1	Phone2	Surprisal
a	â	1.001
a	a	1.38
a	-	3.107
b	b	0.0
b̥	b̥	0.0
c	t	0.583
c	t_i	1.589
d	d	0.0
d̥	d̥	0.0
e	ê	0.0
i	-	0.637
i	i	1.486
iː	-	0.0
j	j	0.0
k	k	0.0
k_iː	a_k	0.0
l	l	0.0
l̩	u	0.0
m	m	0.14
m	n	3.436
n	n	0.0
p	p	0.0
r	r	0.0
s	s	0.0
t	t	0.0
t_a	t_a	0.0
u	uː	0.0
v	u	0.0
x	x	0.328
x	ɡ̊	2.298
z	z	0.0
æ	e	0.0
ɔ	o	0.928
ɔ	a	1.959
ɔ	-	2.204
ɛ	a	1.63
ɛ	e	2.092
ɛ	î	2.245
ɛ	-	2.677
ɛ	ěː	3.732
ɟ	d	0.0
ɟ̊	-	0.0
ɡ̊	ɡ̊	0.0
ɦ	ɡ	0.36
ɦ	-	2.181
ɪ̯ˈa	eː	0.0
ɪ̯ˈɛ	î	1.222
ɪ̯ˈɛ	iː	1.807
ɪ̯ˈɛ	ǐː	1.807
ɫ	l	0.221
ɫ	-	2.817
ɲ	n	0.335
ɲ	ɲ	2.271
ʃ	ʃ	0.0
ʊ̯ˈɔ	ǒː	0.0
ʋ	ʋ	0.0
ʎ	l	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʦ	ʦ	0.598
ʦ	c	1.559
ʧ	ʧ	0.0
ˈa	â	1.315
ˈa	âː	2.548
ˈa	-	3.052
ˈa	ê	3.052
ˈa	ǎː	3.221
ˈa	aː	3.668
ˈaː	-	0.737
ˈaː	â	1.322
ˈe	-	0.0
ˈeː	îː	0.0
ˈi	î	1.456
ˈi	îː	1.476
ˈi	ǐː	2.192
ˈi	ǐ	4.133
ˈiː	iː	0.0
ˈr̩	r̩̂	0.0
ˈr̩ː	r̩	0.0
ˈu	ûː	1.106
ˈu	û	1.893
ˈu	uː	1.91
ˈuː	ûː	0.955
ˈuː	ǔː	1.046
ˈæ	êː	0.0
ˈɔ	ô	1.273
ˈɔ	ôː	1.281
ˈɔ	o	2.518
ˈɔ_r	o_r	0.0
ˈɛ	e	1.642
ˈɛ	ê	2.006
ˈɛ	îː	2.314
ˈɛ	-	2.625
ˈɛ	î	3.893
ˈɛ_s	s	0.0
ˈɫ̩	ûː	0.8
ˈɫ̩	-	1.232
