Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b̥	0.0	5.137661301245701
b	#|S|<_F	b̥	0.0	5.137661301245701
b	#|S|<_R	b̥	0.0	5.137661301245701
b	F_>|S|<	b̥	4.485074736159031	5.137661301245701
d	#|S|<	t	0.8347310182218696	5.137661301245701
d	#|S|<	d̥	1.2780181175665584	5.137661301245701
d	#|S|<_F	d̥	0.8781602187639233	5.137661301245701
d	#|S|<_F	t	1.1656392866803105	5.137661301245701
d	#|S|<_R	t	0.5100141772129743	5.137661301245701
d	#|S|<_R	d̥	2.3331202881216133	5.137661301245701
d	>|S|<	d̥	0.08801679932003327	5.137661301245701
d	>|S|<	t	4.086361507736296	5.137661301245701
d̥	>|S|#	t	1.1677865337082767	5.137661301245701
d̥	>|S|#	d̥	1.2108595645967726	5.137661301245701
d̥	F_>|S|#	t	0.5509764185528221	5.137661301245701
d̥	F_>|S|#	d̥	1.7465258636600722	5.137661301245701
j	#|S|<	j	1.152613167684338	5.137661301245701
j	#|S|<	t	4.653357308138981	5.137661301245701
j	#|S|<	-	5.029989899580662	5.137661301245701
j	>|S|#	t	1.0934534335240411	5.137661301245701
j	>|S|#	-	1.9380502451953667	5.137661301245701
j	>|S|<	t	1.570364680197382	5.137661301245701
j	>|S|<	tː	1.57142213118023	5.137661301245701
j	>|S|<	l	2.979480996948727	5.137661301245701
j	>|S|<	-	5.029989899580662	5.137661301245701
j	F_>|S|#	-	1.6620838940182254	5.137661301245701
j	F_>|S|#	t	2.667948080082208	5.137661301245701
j	F_>|S|<	tː	0.8835188457694798	5.137661301245701
j	F_>|S|<	t	2.5283932277243264	5.137661301245701
j	F_>|S|>	l	1.5850413195115451	5.137661301245701
j	F_>|S|>	-	1.9721882650966507	5.137661301245701
k	#|S|<	χ	0.17957281200794023	5.137661301245701
k	#|S|<	k	3.420805014899514	5.137661301245701
k	#|S|<_F	χ	0.2426332585255332	5.137661301245701
k	#|S|<_F	k	2.787307011918478	5.137661301245701
k	#|S|<_N	χ	0.025981483012060286	5.137661301245701
k	>|S|#	χ	1.2973517359050066	5.137661301245701
k	>|S|#	ɡ̊ː	2.4267135458937643	5.137661301245701
k	>|S|#	k	2.526873143099629	5.137661301245701
k	>|S|#	χ_ə	2.5437060460379954	5.137661301245701
k	>|S|<	χ	1.0211283534240292	5.137661301245701
k	>|S|<	k	1.9835939527172401	5.137661301245701
k	F_>|S|#	ɡ̊ː	1.3752857892436134	5.137661301245701
k	F_>|S|#	χ_ə	2.2311300531424125	5.137661301245701
k	F_>|S|#	χ	2.5562319412133836	5.137661301245701
k	F_>|S|#	k	2.5700954051464944	5.137661301245701
k	F_>|S|<	χ	0.298006341765727	5.137661301245701
l	#|S|<	l	0.010847590677113442	5.137661301245701
l	#|S|<_F	l	0.004326798058757348	5.137661301245701
l	<|S|<	l	0.010847590677113442	5.137661301245701
l	<|S|<_F	l	0.00432679805875738	5.137661301245701
l	>|S|#	l	0.38504526616431256	5.137661301245701
l	>|S|#	lː	2.585134448047369	5.137661301245701
l	>|S|<	l	0.3283878661973759	5.137661301245701
l	F_>|S|#	l	0.004326798058757187	5.137661301245701
l	F_>|S|<	l	0.004326798058757348	5.137661301245701
l_ə	>|S|#	l	1.0275322602491401	5.137661301245701
l_ə	>|S|>	l	0.0	5.137661301245701
l_ə	F_>|S|#	l	1.02753226024914	5.137661301245701
l_ə	F_>|S|>	l	0.0	5.137661301245701
m	#|S|<	m	0.06729462633333048	5.137661301245701
m	#|S|<	-	4.819996759194648	5.137661301245701
m	#|S|<_F	m	0.06822032778515422	5.137661301245701
m	#|S|<_F	-	4.632950810272695	5.137661301245701
m	>|S|#	m_ə	0.9508466977626026	5.137661301245701
m	>|S|#	m	1.1060471238669514	5.137661301245701
m	>|S|<	m	1.5518242983147519	5.137661301245701
m	>|S|<	mː	2.5475395282109847	5.137661301245701
m	>|S|<	-	4.532623986848243	5.137661301245701
m	F_>|S|<	m	1.346633210036151	5.137661301245701
m	F_>|S|<	mː	2.4908744332009567	5.137661301245701
n	#|S|<	n	0.02246652860249775	5.137661301245701
n	#|S|<_F	n	0.00894178558190995	5.137661301245701
n	<|S|<	n	0.02246652860249775	5.137661301245701
n	<|S|<_F	n	0.008941785581909983	5.137661301245701
n	>|S|#	n	0.02246652860249775	5.137661301245701
n	>|S|<	nː	0.9777964523799421	5.137661301245701
n	>|S|<	n	1.061213036300193	5.137661301245701
n	>|S|<_F	n	0.00894178558190995	5.137661301245701
n	>|S|>	n	0.21650591562716023	5.137661301245701
n	>|S|>	-	3.2728608631198193	5.137661301245701
n	F_>|S|#	n	0.008941785581909886	5.137661301245701
n	F_>|S|<	nː	0.8155728736551022	5.137661301245701
n	F_>|S|<	n	1.262675682075608	5.137661301245701
n	F_>|S|<_F	n	0.00371855035702354	5.137661301245701
n	F_>|S|>	n	0.008941785581909983	5.137661301245701
n_#>	>|S|#	#>	0.0	5.137661301245701
n_#>	F_>|S|#	#>	-3.2034265038149176e-16	5.137661301245701
n_d̥	>|S|#	ŋ	0.0	5.137661301245701
p	#|S|<	p͡f	0.10360969919969545	5.137661301245701
p	#|S|<	f	4.369064554451325	5.137661301245701
p	#|S|<_F	p͡f	0.04055268109842381	5.137661301245701
p	>|S|#	f	1.331051031502106	5.137661301245701
p	>|S|#	p͡f	1.6632626995374267	5.137661301245701
p	>|S|#	fː	2.5656379587913847	5.137661301245701
p	>|S|<	f	1.1081107799167944	5.137661301245701
p	>|S|<	p͡f	2.194819537694102	5.137661301245701
p	>|S|<	fː	2.976112799073264	5.137661301245701
p	F_>|S|#	fː	1.4692311116181858	5.137661301245701
p	F_>|S|#	f	2.6619997869169443	5.137661301245701
s	#|S|<	ʃ	0.09357332630167643	5.137661301245701
s	#|S|<	s	4.56070664222104	5.137661301245701
s	#|S|<_N	ʃ	1.0562492822884655	5.137661301245701
s	#|S|>	ʃ	0.09357332630167643	5.137661301245701
s	#|S|>	s	4.56070664222104	5.137661301245701
s	<|S|#	ʃ	1.100729663746974	5.137661301245701
s	<|S|#	s	4.730337579031183	5.137661301245701
s	>|S|#	s	1.0549329701129553	5.137661301245701
s	>|S|#	ʃ	2.1865821965780814	5.137661301245701
s	>|S|#	ʃ_t	2.425282778396167	5.137661301245701
s	>|S|#	χ_s	4.406313226373977	5.137661301245701
s	>|S|<	ʃ	3.120361454145418	5.137661301245701
s	>|S|<	s	4.902394599673694	5.137661301245701
s	F_>|S|#	s	0.9057468796042728	5.137661301245701
s	F_>|S|#	ʃ	2.417049574652937	5.137661301245701
s	F_>|S|#	ʃ_t	3.1447361886831198	5.137661301245701
s	F_>|S|#	χ_s	4.390678872650363	5.137661301245701
s	F_>|S|>	ʃ	0.03669556746402772	5.137661301245701
t	#|S|<	ʦ	0.12595608123774507	5.137661301245701
t	#|S|<	sː	4.3941369061930455	5.137661301245701
t	#|S|<	t	5.0443685371005245	5.137661301245701
t	#|S|<_F	ʦ	0.049065159719257276	5.137661301245701
t	>|S|#	sː	0.9554898838577027	5.137661301245701
t	>|S|#	ʦ	2.3179232033434745	5.137661301245701
t	>|S|#	s	3.2994903383308345	5.137661301245701
t	>|S|#	t	3.3732503972336323	5.137661301245701
t	>|S|<	t	1.1899373840323033	5.137661301245701
t	>|S|<	sː	1.3591273055271422	5.137661301245701
t	>|S|<	ʦ	2.8600419472322174	5.137661301245701
t	>|S|<_F	t	0.38326696944459043	5.137661301245701
t	>|S|<_F	ʦ	2.6068491947461054	5.137661301245701
t	F_>|S|#	sː	0.21141622071196078	5.137661301245701
t	F_>|S|#	ʦ	3.5119911656199343	5.137661301245701
t	F_>|S|<	sː	0.32959588939634266	5.137661301245701
t	F_>|S|<	t	3.368235899417349	5.137661301245701
t	F_>|S|<	ʦ	3.7853749630192413	5.137661301245701
v	#|S|<	f	0.08849848283841133	5.137661301245701
v	#|S|<	-	4.38713219340525	5.137661301245701
v	#|S|<_F	f	0.12748289100078886	5.137661301245701
v	#|S|<_F	-	3.7224483954121768	5.137661301245701
v	#|S|<_R	f	0.013813769319499727	5.137661301245701
v	>|S|<	b̥	0.8797020346706669	5.137661301245701
v	>|S|<	f	1.878702463316519	5.137661301245701
v	>|S|<	-	2.96292776919744	5.137661301245701
v	F_>|S|<	b̥	0.4732616042761138	5.137661301245701
v	F_>|S|<	-	2.6487553520849487	5.137661301245701
v	F_>|S|<	f	4.62779365523703	5.137661301245701
v̥	>|S|#	b̥	0.5385142949615506	5.137661301245701
v̥	>|S|#	l_b̥	2.9008282585974565	5.137661301245701
v̥	F_>|S|#	b̥	0.9177708238808441	5.137661301245701
v̥	F_>|S|#	l_b̥	2.585635712962773	5.137661301245701
x	>|S|#	ɡ̊	0.7515790148660574	5.137661301245701
x	>|S|#	χ_t	1.6218481432105483	5.137661301245701
x	>|S|#	χ	3.74082449787527	5.137661301245701
x	>|S|<	χ	1.1501590555833776	5.137661301245701
x	>|S|<	ɡ̊	4.1821618463437105	5.137661301245701
x	>|S|<	χ_t	4.882831593377212	5.137661301245701
x	>|S|>	χ	1.1501590555833776	5.137661301245701
x	>|S|>	ɡ̊	3.882115570217629	5.137661301245701
x	>|S|>	χ_t	4.752384698562119	5.137661301245701
x	F_>|S|#	ɡ̊	0.9760785729477438	5.137661301245701
x	F_>|S|#	χ_t	1.233919059058682	5.137661301245701
x	F_>|S|#	χ	4.265766020015745	5.137661301245701
z	#|S|<	s	0.1402807060335692	5.137661301245701
z	#|S|<	ʃ	3.4418867926094476	5.137661301245701
z	#|S|<_F	s	0.15341136836710123	5.137661301245701
z	#|S|<_F	ʃ	3.3177220006676773	5.137661301245701
z	#|S|=	ʃ	0.14582213339137215	5.137661301245701
z	#|S|=	s	3.3800580196876764	5.137661301245701
z	>|S|<	s	0.04227829939198901	5.137661301245701
z	>|S|<	ʃ	5.052196162058411	5.137661301245701
ŋ	>|S|#	ŋ	0.0	5.137661301245701
ŋ	>|S|<	ŋ	0.0	5.137661301245701
ŋ	>|S|>	ŋ	0.0	5.137661301245701
ŋ	F_>|S|<	ŋ	0.0	5.137661301245701
ŋ	F_>|S|>	ŋ	0.0	5.137661301245701
ə	#|S|>	ə	4.370956759701417	5.137661301245701
ə	<|S|#	ə	0.15555788075360688	5.137661301245701
ə	<|S|#	-	3.4326055144465784	5.137661301245701
ə	<|S|>	ə	0.3686945334990826	5.137661301245701
ə	<|S|>	i	2.9349446018695997	5.137661301245701
ə	<|S|>_N	i	1.0824208882085466	5.137661301245701
ə	<|S|>_N	ə	4.515501836174876	5.137661301245701
ə	<|S|>_R	ə	0.00905323942122709	5.137661301245701
ə	F_<|S|#	ə	0.00905323942122709	5.137661301245701
ə	F_<|S|>	ə	0.009053239421227058	5.137661301245701
ə	F_<|S|>_R	ə	0.003764909934016048	5.137661301245701
ə_f	<|S|#	f	0.0	5.137661301245701
ə_l	<|S|#	l	1.0275322602491401	5.137661301245701
ə_l	<|S|<	l	1.0275322602491401	5.137661301245701
ə_l	F_<|S|<	l	1.0275322602491401	5.137661301245701
ə_m	<|S|#	m	0.0	5.137661301245701
ɣ	#|S|<	ɡ̊	0.0	5.137661301245701
ɣ	#|S|<_F	ɡ̊	0.0	5.137661301245701
