Phone1	Phone2	PMI
<#_p	<#_p	10.715
ˈɑ_t	ˈɔː_t	10.544
s_l	s_l	10.325
ˈu_n	ˈuː_n	10.301
<#_ˈe	<#_ˈi	10.301
ˈi_n	ˈiː_n	10.299
ˈiː_ð	ˈiː_d	10.123
ˈɑ_l	ˈoː_l	9.552
θ_r	t_r	9.505
<#_r	<#_r	9.412
ˈu_l	ˈoːu̯_l	9.328
ˈɛː_n	ˈoːu̯_n	8.855
<#_ɣ	<#_ɣ	8.853
<#_n	<#_n	8.551
<#_k	<#_k	8.494
<#_l	<#_l	8.259
p	<#_p	8.255
<#_d	<#_d	7.882
<#_t	<#_t	7.846
ˈe	<#_ˈi	7.496
n_#>	n_#>	7.468
r_#>	r_#>	7.284
<#_θ	<#_t	7.22
ɣ	<#_ɣ	7.081
s_#>	s_#>	7.047
s_ˈɑ	s_ˈɔː	7.024
<#_ˈɑ	<#_ˈɔː	7.024
n_ˈɑ	n_ˈoː	6.978
ˈu_lː	ˈʊ_l	6.925
<#_ˈe	ˈi	6.912
d	<#_d	6.803
x_s	k_s	6.715
p	p	6.713
<#_p	p	6.713
β_ɑ	v_ə	6.52
<#_ˈu	<#_ˈuː	6.472
ˈiː	ˈi	6.275
l_ˈɔː	l_ˈoːu̯	6.228
x_t	x_t	6.188
b	b	6.174
<#_ˈɑu̯	<#_ˈoː	6.172
k	<#_k	6.097
<#_j	<#_j	6.027
<#_ɣ	ɣ	6.0
ˈuː	ˈuː	5.966
ˈi	ˈɪ	5.951
ɸ	f	5.842
l	<#_l	5.817
r	<#_r	5.798
ˈɑ_n	ˈoːu̯_n	5.78
m	m	5.772
ˈeu̯	j	5.693
ɡ	ŋ	5.688
ˈɑi̯	ˈeː	5.687
ˈiː	ˈiː_d	5.617
β	v	5.517
ɣ	ɣ	5.493
ˈu_r	ˈɔː_r	5.407
t	<#_t	5.339
ˈe	ˈɛ	5.309
ˈu_r	ˈoːu̯_d	5.259
ˈeu̯	j_ˈoː	5.25
θ	<#_t	5.18
ˈɑ	ˈa	5.142
n	<#_n	5.101
ɑː	j	5.075
ˈiː	ˈiː	5.0
k	k	4.988
