Phone1	Phone2	Surprisal
a	ɔː_θ	0.0
b	b	0.899
b	β	1.109
d	θ	0.992
d	d	1.532
d	d_ɑ	2.724
f	ɸ	0.488
f	p	1.802
h	x	0.0
k	k	0.626
k	ɣ	1.507
k_s	x_s	0.0
m	m	0.169
m	z	3.181
n	n	0.618
n	ɑ_n	2.345
n	nː	3.247
n	-	5.173
n	n_θ	5.75
n_d	n	0.0
p	p	0.625
p	-	1.508
s	t	0.087
s	t_s	4.088
s_t	s_t	0.0
t	ð	0.598
t	d	2.328
t	θ	3.561
t	t	4.169
v	w	0.09
v	xʷ	4.053
v_n	n_ɑ	0.0
v_ˈɔ	w	0.0
z	s	0.0
z_ˈɛ	s_ˈe	0.0
ŋ	ŋ	0.0
ə	ɑ	1.712
ə	ɛː	2.703
ə	i	2.731
ə	r	2.76
ə	e	3.52
ə	ɔː	4.106
ə	r_u	4.144
ə	-	4.605
ə_ʀ	r	0.898
ə_ʀ	r_ɑ	1.11
ɛ	m_ɑ	0.0
ɡ	ɣ	0.44
ɡ	ɡ	2.174
ɡ	ɡʷ	4.607
ɪ_k	ɑ_ɣ	0.0
ɫ	l	0.092
ɫ	lː	4.016
ɫ_ˈʊ	l_ˈɔː	0.0
ʀ	r	0.139
ʀ	ɑ	3.844
ʀ	ɔː	5.477
ʃ	s_k	0.643
ʃ	s	1.476
ʃ_t	s_t	0.0
ʃ_ɫ	s_l	0.0
ʦ	t	0.0
ˈa	ˈɑ	0.0
ˈa_n	ɑi̯	0.0
ˈa_ʀ	r	0.0
ˈaɪ̯	ˈiː	0.994
ˈaɪ̯	-	2.49
ˈaɪ̯	ˈi_j	2.77
ˈaɪ̯	ˈiu̯	2.916
ˈaɪ̯	ˈĩː	4.611
ˈɔ	ˈu	1.356
ˈɔ	ˈɑ	1.626
ˈɔ	ˈɛː	1.809
ˈɔ_z	ˈɑ_s	0.0
ˈɔ_ɫ	ˈu_l	0.0
ˈɔɪ̯	ˈɑu̯	0.678
ˈɔɪ̯	ˈuː	1.416
ˈɛ	ˈe	0.897
ˈɛ	ˈɑ	1.654
ˈɛ	ˈu	3.356
ˈɛ	-	4.392
ˈɛɪ̯	ˈɑi̯	0.05
ˈɛɪ̯	jː	4.866
ˈɪ	ˈi	0.864
ˈɪ	ˈe	2.811
ˈɪ	ˈu	2.943
ˈɪ	ˈeu̯	3.21
ˈɪ	ˈɔː	3.833
ˈʊ	ˈu	0.494
ˈʊ	ˈɔː	2.332
ˈʊ	-	3.449
χ	k	0.548
χ	k_i	2.169
χ	x	3.417
χ_t	x_t	0.0
