Phone1	Phone2	Surprisal	OOV_Smoothed
<#_x	<#	0.0	4.74
<#_ˈɔ	<#_ˈo	0.0	4.74
b	b	0.0	4.74
d	d	0.0	4.74
d_ˈɛ	d_ˈɛ	0.0	4.74
f	f	0.0	4.74
i	i	1.0	4.74
i	ˈi	1.0	4.74
j_ɐ	ɛ	0.0	4.74
k	k	0.0	4.74
l	l	0.0	4.74
lʲ	l	0.0	4.74
m	m	0.0	4.74
n	n	0.0	4.74
o	o	0.907	4.74
o	ˈo	1.1	4.74
o_r	ˈo_r	0.0	4.74
p	p	0.0	4.74
r	r	0.276	4.74
r	ˈr̩	2.524	4.74
s	s	0.0	4.74
t	t	0.0	4.74
u	ˈu	0.0	4.74
v	v	0.0	4.74
vʲ	v	0.0	4.74
x	f	0.0	4.74
z	z	0.29	4.74
z	ʣ	2.459	4.74
ɐ	a	0.918	4.74
ɐ	ɛ	2.503	4.74
ɐ	ˈa	2.503	4.74
ɐ	o	3.087	4.74
ɐ_k	o_k	0.0	4.74
ɐ_r	ˈr̩	0.0	4.74
ɐ_t	t	0.0	4.74
ɛ	ˈɛ	0.885	4.74
ɛ	ɛ	1.415	4.74
ɛ	u	3.585	4.74
ɛ_n	n	0.0	4.74
ɡ	ɡ	0.0	4.74
ɫ	ɫ	0.0	4.74
ʃ	ʃ	0.0	4.74
ʒ	ʒ	0.0	4.74
ʦ	ʦ	0.0	4.74
ʧ	ʧ	0.0	4.74
ˈa	a	1.0	4.74
ˈa	ˈa	1.637	4.74
ˈa	ˈɛ	2.485	4.74
ˈa_d	ˈa_d	0.0	4.74
ˈa_t	ˈɛ_t	0.0	4.74
ˈa_ɫ	ˈɛ_ɫ	0.0	4.74
ˈi	ˈi	0.415	4.74
ˈi	i	2.0	4.74
ˈu	ˈu	0.0	4.74
ˈɔ	ˈo	0.0	4.74
ˈɔ_#>	o_#>	0.0	4.74
ˈɛ	ˈɛ	0.788	4.74
ˈɛ	ɛ	1.248	4.74
ˈɤ	ˈo	1.115	4.74
ˈɤ	ˈa	1.379	4.74
ˈɤ	-	2.7	4.74
ˈɤ_r	ˈr̩	0.0	4.74
