Phone1	Phone2	PMI
ˈɛ_t	ˈɛ_t	9.990417868002858
<#_l	<#_l	9.990417868002858
<#_n	<#_n	9.959381399872365
<#_p	<#_p	9.85750330402346
ˈɤ_ɫ	ˈo_ɫ	9.826466835892967
lʲ_ˈa	l_ˈɛ	9.77579913807795
<#_s	<#_s	9.70924168979916
<#_d	<#_d	9.703810420685612
<#_t	<#_t	9.664858226081064
ɫ_#>	ɫ_#>	9.60801622635545
r_ˈa	r_ˈa	9.577180090803132
<#_k	<#_k	9.559290285682064
<#_v	<#_v	9.53985938857572
<#_ɡ	<#_ɡ	9.385623805019
<#_m	<#_m	9.344871888335335
ˈɔ_#>	o_#>	9.133596890994177
ˈɛ_#>	ɛ_#>	8.93975017018784
f	f_#>	8.222255863526081
ʦ	ʦ	7.287313715762872
ˈa_d	ˈa_d	7.235775326238405
o_d	ˈo_d	7.2339665712121635
<#_ʧ	<#_ʧ	7.2339665712121635
b	b	6.778624111873676
ˈa_s	ˈɛ_s	6.736682205768939
ɫ_ˈa	ɫ_a	6.5691086595717385
ˈi	i	5.975301402006861
o_#>	o_#>	5.839109312076592
ˈa_#>	a_#>	5.704356167115629
p	p_#>	5.700258832816325
ˈi	ˈi	5.441006599100722
n	ɛ_n	5.349116678100529
ɐ_#>	a_#>	5.335300349896931
ˈɤ_r	ˈr̩	5.30028856822796
v	v	5.217552956047099
ɐ_r	ˈr̩	5.164855670733847
d	d	5.022027288022947
k	k_#>	4.662569841262715
ɛ_n	n	4.647561960126168
ˈɔ	ˈo	4.607499940300407
t	t_#>	4.59185775717625
r	r	4.519136677686734
ɐ	ɛ_#>	4.436281348420714
p_#>	p_#>	3.9514387970310803
<#_x	<#	3.9317401871928714
o	ˈo	3.929035304788676
s_#>	s_#>	3.813092963938132
s_ɛ	s_ɛ	3.8126573627810436
ˈɛ_s_ɛ	s_ɛ	3.7503600590248154
k_ɐ_t	k_t	3.746307725357576
m	m	3.700260742844691
v_ˈɛ	v_ɛ	3.6687731615127634
v_ˈa	v_a	3.616296708671505
ɛ_m	u_m	3.616296708671505
ɫ_ˈa	ɫ_ˈa	3.5089873437090513
ˈɛ_z	ˈɛ_z	3.4231179634573614
ɛ_t	ɛ_t	3.4231179634573614
ɫ_ɐ	ɫ_a	3.422682362300273
t_o	t_o	3.422682362300273
vʲ	v	3.3758339455996826
vʲ_ˈa	v_ˈɛ	3.3724502656423443
ˈa_t	ˈɛ_t	3.313999843468666
r	ˈr̩	3.3077611320989977
ˈɛ_s	ˈɛ_s	3.2847721303644133
ˈɤ	ˈa	3.24237117075907
ˈɛ	ˈɛ	3.218013366179886
ɫ	ɫ	3.1232654030474003
<#_z	<#_ʣ	3.0893490289669394
n_#>	n_#>	2.9510031958739913
k_#>	k_#>	2.931807567346557
t_#>	t_#>	2.756451296790695
n	n	2.578677602886203
ˈa	ˈa	2.5209392850525387
ɛ	ɛ	2.5143314043610783
ʃ	ʃ	2.482696356613874
ˈɛ	ɛ	2.4619756631267506
ɛ	ˈɛ	2.424437079320877
o	o_#>	2.3847429082944287
n	n_#>	2.378279707914911
ɫ_ɐ	ɫ	2.374890571370912
ɐ_#>	a	2.3464094654683127
i	i	2.24207787457014
<#	<#_j	2.1831766687002894
i	ˈi	2.1493630232805403
x	f	2.0538498806896626
k_ɐ	k	2.0159890677338144
<#_ˈɔ	<#_ˈo	11.46209703442914
r_#>	r_#>	11.072122033948368
<#_ʒ	<#_ʒ	11.047059535150295
ɛ_l	ˈɛ_l	11.047059535150295
ɐ_k	o_k	11.027428305465772
<#_u	<#_ˈu	10.85207203490991
o_r	ˈo_r	10.713726201816963
ˈɔ_k	ˈo_k	10.518738701576577
ˈa_ɫ	ˈɛ_ɫ	10.374418899151209
<#_z	<#_z	10.323751201336192
<#_ɫ	<#_ɫ	10.267109534188753
<#_r	<#_r	10.00779707578125
s_t	s_t	10.004075128354959
ˈa	a_#>	1.9687670704799005
ɛ	ɛ_#>	1.9242304330091031
ɡ	ɡ	1.8891133115522842
mʲ	m	1.7087203249847527
s	s	1.6905710636439606
t	t	1.48989064581044
k	k	1.1368458275115243
ɐ	a	1.0575450979662
ɐ	o	1.02839081754942
