Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
bʲ	bʲ	0.0
d	d	0.0
dʲ	dʲ	0.0
e	-	0.348
e	ɛ	2.935
e	ɐ	3.577
i	a	1.488
i	ɛ	1.525
i	ɔ	1.944
i	-	4.795
j_ɐ	ɛ	0.0
j_ɑ	ɛ	0.0
k	k	0.041
k	rʲ	5.149
kʲ	k	0.0
lʲ	lʲ	0.438
lʲ	l	1.933
m	m	0.0
mʲ	m	0.0
n	n	0.0
n_e	ɛ_n	0.0
nʲ	n	0.339
nʲ	nʲ	2.254
p	p	0.0
pʲ	pʲ	0.0
r	r	0.0
r_ɔ	a	0.0
rʲ	r	0.0
s	s	0.0
sʲ	s	0.0
t	t	0.215
t	-	2.854
t_e	j_ɐ	0.688
t_e	ɐ	1.399
tʲ	t	0.0
u	ɤ	0.737
u	u	1.322
w	v	0.853
w	f	1.98
w	-	2.375
x	x	0.0
z	z	0.178
z	-	3.107
zʲ	z	0.0
ɐ	a	0.958
ɐ	ɛ	1.044
ɑ	a	0.277
ɑ	-	3.191
ɑ	ɛ	3.944
ɔ	ɤ	2.131
ɔ	ɔ	2.197
ɔ	o	2.355
ɔ	ɐ	2.942
ɔ	ɛ	3.516
ɔ	r	4.073
ɔ	a	4.24
ɔ	-	5.146
ɛ	ɤ	0.681
ɛ	ɛ	1.716
ɛ	ɛ_ˈ	3.8
ɛ_ˈ	ɛ_ˈ	0.699
ɛ_ˈ	ɐ	1.381
ɦ	ɡ	0.881
ɦ	-	1.129
ɦ_ɔ	ɡ	0.0
ɦʲ	ɡ_l	0.0
ɪ	i	0.601
ɪ	-	1.553
ɫ	ɫ	0.566
ɫ	l	1.799
ɫ	-	4.762
ʃʲ	ʃ	0.0
ʊ	u_ˈ	1.0
ʊ	ɐ	1.0
ʋ	v	0.101
ʋ	-	3.887
ʋ_e	f	0.0
ʋʲ	vʲ	0.788
ʋʲ	v	1.249
ʍ	ɫ	0.0
ʒ	ʒ	0.0
ʒʲ	ʒ	0.0
ʤ	p	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ	0.717
ʦʲ	ʦʲ	1.353
ʧ	ʃ_t	0.937
ʧ	ʧ	1.066
ʧʲ	ʧ	0.0
ˈ	ˈ	0.29
ˈ	-	2.459
