Phone1	Phone2	Surprisal
a	-	0.0
b	β	0.0
d	d	0.688
d	-	1.398
e̯ˈa	ˈe	0.341
e̯ˈa	ˈɛ	2.248
f	f	0.0
i	ɪ	0.861
i	-	1.805
i	i	2.612
j	-	0.0
k	k	0.807
k	ɣ	1.433
k	-	4.105
k_ʎ	ɟ	0.0
kʲ	p	0.0
l	l	0.632
l	-	1.495
m	m	0.224
m	-	2.8
n	n	1.334
n	-	1.564
n	ŋ	2.933
n	ɲ	3.713
n	ɟ	4.105
n_e	v	0.0
n_i	ŋ	0.0
o̯ˈa	ˈɔ	1.232
o̯ˈa	ˈo	1.625
o̯ˈa	ˈo_j	2.0
p	p	1.016
p	β	1.869
p	-	2.108
p_l	ʧ	0.0
p_t	t	0.419
p_t	j_t	1.987
r	ɾ	0.26
r	r	3.639
r	-	4.31
r	l	4.873
r_i	l	0.0
s	s	0.146
s	e_s	3.379
t	ð	1.543
t	t	1.572
t	-	1.642
u	ʊ	1.291
u	-	1.862
u	o	1.879
u	u	4.497
v	b	0.0
w	-	0.0
w_ə	β_ɪ	0.0
z	d	0.798
z	-	1.235
ə	ɐ	0.327
ə	-	2.302
ɡ	ɡ	0.754
ɡ	-	1.297
ʃ	j	1.0
ʃ	s	1.0
ʎ	-	0.757
ʎ	ɟ	1.293
ʒ	ʃ	0.0
ʤ	ʃ	0.0
ʦ	θ	0.232
ʦ	k	2.754
ʧ	θ	0.0
ˈa	ˈa	1.03
ˈa	ˈɛ	1.275
ˈa	ˈe_j	4.362
ˈa	ˈɑ	4.362
ˈe	ˈe	0.883
ˈe	ˈɛ	1.128
ˈi	ˈi	1.018
ˈi	ˈe	1.343
ˈi	-	3.159
ˈo	ˈɔ	0.999
ˈo	ˈo	1.553
ˈo	ˈu	2.655
ˈu	ˈo	0.985
ˈu	ˈu	1.783
ˈu	ˈɔ	2.771
ˈu	-	4.115
ˈɔ	ˈa	1.0
ˈɔ	ˈɑ	1.0
ˈɔ_j	ˈɑ	0.0
