Phone1	Phone2	Surprisal
a	ˈɐ	1.193
a	eː	2.0
a	ěː	2.415
a	ɐ	3.0
b	b	0.592
b	bʲ	1.571
d	-	0.802
d	d	1.23
d̥	d	0.0
f	vʲ	0.0
i	-	0.0
j	-	0.515
j	eː	1.737
j_ˈa	ɐɪ̯	0.0
k	k	0.799
k	kʲ	2.056
k	s	2.437
l	lʲ	0.369
l	-	2.149
m	mʲ	1.052
m	m	1.387
m	-	2.887
m_j	mʲ	0.0
n	n	0.596
n	-	2.153
n	ň	3.141
p	pʲ	0.0
r	r	0.812
r	rʲ	2.244
r	ř	2.942
r	-	3.485
s	s	0.449
s	ʃ	1.903
t	t	0.0
u	ɐ	0.0
v	vʲ	0.538
v	v	1.685
w	ɫ	0.216
w	lʲ	2.847
w̃	-	0.685
w̃	aː	1.404
x	ʃ	1.189
x	-	1.833
x	sʲ	1.833
z	ʑ	0.891
z	ʒ	1.118
z̥	ˈɛ	0.0
ɔ	s	1.126
ɔ	-	1.841
ɔ	ˈɪ_s	1.928
ɕ	ɕ	0.901
ɕ	sʲ	1.106
ɛ	-	0.82
ɛ	iː	2.158
ɛ	æ̌ː	2.255
ɡ	ɡ	0.253
ɡ	ʒ	2.634
ɡ̊	s	0.0
ɨ	ɐ_s	0.637
ɨ	s	2.222
ɨ	t_ɐ	2.807
ɲ	nʲ	0.776
ɲ	-	1.266
ʂ	-	0.0
ʈ͡ʂ	kʲ	0.0
ʐ	rʲ	0.965
ʐ	ɡʲ	1.036
ʐ_ˈɔ	æ̂ː	0.0
ʐ̊	s	0.0
ʑ	ʑ	0.0
ʥ	dʲ	0.0
ʦ	-	1.351
ʦ	k_tʲ	1.662
ʦ	k	1.776
ʨ	tʲ	1.335
ʨ	tʲ_ɪ	1.518
ʨ	ˈɪ	1.975
ˈa	-	0.765
ˈa	oː	2.12
ˈa	ôː	2.871
ˈa	ǒː	4.487
ˈi	-	0.441
ˈi	æ̂ɪ̯	1.925
ˈi_x	ɛɪ̯	0.0
ˈu	-	0.877
ˈu	æ̌ː	2.536
ˈu	ǎː	3.121
ˈu	ˈʊ	3.121
ˈu	ɛ̂ʊ̯	4.237
ˈɔ	ɐ	0.707
ˈɔ	-	1.873
ˈɔ	ǎː	3.693
ˈɔ	z	4.761
ˈɔ_ɲ	âʊ̯	0.0
ˈɛ	ɛ	1.582
ˈɛ	-	1.671
ˈɛ	ɪ	2.208
ˈɛ	æ̌ː	3.624
ˈɛ	ɐ	4.198
ˈɛ_r	rʲ	0.0
ˈɛ_ŋ	ɐ_ŋ	0.0
ˈɨ	ûː	0.778
ˈɨ	uː	1.999
ˈɨ	îː	2.586
