Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɔ_#>	-0.0	5.207713202611698
<#	<#_β	1.137503523749935	5.207713202611698
<#	<#_j	1.4594316186372973	5.207713202611698
<#	<#_ʧ	2.4594316186372973	5.207713202611698
<#_d	<#_d	0.5849625007211563	5.207713202611698
<#_d	<#_ʤ	1.5849625007211563	5.207713202611698
<#_k	<#_k	-0.0	5.207713202611698
<#_l	<#_l	-0.0	5.207713202611698
<#_lʲ	<#_l	-0.0	5.207713202611698
<#_m	<#_m	0.4150374992788438	5.207713202611698
<#_m	<#_mʲ	2.0	5.207713202611698
<#_n	<#_n	-0.0	5.207713202611698
<#_p	<#_p	0.4150374992788438	5.207713202611698
<#_p	<#_pʲ	2.0	5.207713202611698
<#_r	<#_ʀ	-0.0	5.207713202611698
<#_s	<#_s	-0.0	5.207713202611698
<#_t	<#_ʧ	0.8073549220576043	5.207713202611698
<#_t	<#_t	1.222392421336448	5.207713202611698
<#_v	<#_β	-0.0	5.207713202611698
<#_x	<#_x	-0.0	5.207713202611698
<#_z	<#_z	-0.0	5.207713202611698
<#_ɡ	<#_ɦ	-0.0	5.207713202611698
<#_ʒ	<#_ʒ	-0.0	5.207713202611698
b	b	-0.0	5.207713202611698
d	d	0.4150374992788438	5.207713202611698
d	t	2.0	5.207713202611698
f	β_ɪ	-0.0	5.207713202611698
i	-	-0.0	5.207713202611698
j	-	-0.0	5.207713202611698
k	k	-0.0	5.207713202611698
k_#>	k_#>	0.8073549220576043	5.207713202611698
k_#>	x_#>	1.222392421336448	5.207713202611698
k_ɐ	ˈɔ_x	-0.0	5.207713202611698
l	l	-0.0	5.207713202611698
lʲ	l	-0.0	5.207713202611698
m	mʲ	-0.0	5.207713202611698
mʲ	mʲ	-0.0	5.207713202611698
n	n	-0.0	5.207713202611698
n_#>	ɲ_#>	-0.0	5.207713202611698
o	ˈɔ	0.3219280948873623	5.207713202611698
o	ɔ	2.321928094887362	5.207713202611698
o_#>	ɔ_#>	-0.0	5.207713202611698
p	p	-0.0	5.207713202611698
p_#>	p_#>	-0.0	5.207713202611698
r	ʀ	0.5525410230287788	5.207713202611698
r	ʀʲ	1.6520766965796934	5.207713202611698
s	s	-0.0	5.207713202611698
s_#>	s_#>	-0.0	5.207713202611698
s_ɐ	s	-0.0	5.207713202611698
t	t	-0.0	5.207713202611698
t_#>	ʧ_#>	0.6280312226130421	5.207713202611698
t_#>	t_#>	1.5025003405291832	5.207713202611698
t_ɐ	t	-0.0	5.207713202611698
v	ɥ	0.7776075786635519	5.207713202611698
v	β	1.2630344058337937	5.207713202611698
vʲ	ɥ	-0.0	5.207713202611698
x	x	-0.0	5.207713202611698
x_#>	xʲ_i	-0.0	5.207713202611698
z	z	-0.0	5.207713202611698
ɐ	-	1.0	5.207713202611698
ɐ	ʧ	1.0	5.207713202611698
ɐ_#>	a_#>	-0.0	5.207713202611698
ɐ_k	kʲ_i	-0.0	5.207713202611698
ɛ	ɛ	1.6629650127224294	5.207713202611698
ɛ	ˈɛ	1.9259994185562235	5.207713202611698
ɛ	ˈa	2.2479275134435857	5.207713202611698
ɛ	ˈe	3.2479275134435857	5.207713202611698
ɛ	ˈɔ	3.2479275134435857	5.207713202611698
ɛ_m	ˈɔ_m	-0.0	5.207713202611698
ɛ_n	n_ɪ	-0.0	5.207713202611698
ɡ	ɦ	-0.0	5.207713202611698
ɫ	w	0.5305147166987799	5.207713202611698
ɫ	d_w	2.700439718141092	5.207713202611698
ɫ	l	2.700439718141092	5.207713202611698
ɫ_#>	l_#>	1.0	5.207713202611698
ɫ_#>	w_ɪ	1.0	5.207713202611698
ɫ_ˈa	w_ˈo	-0.0	5.207713202611698
ʃ	ʃ	-0.0	5.207713202611698
ʧ	ʧ	-0.0	5.207713202611698
ˈa	ˈe	0.9259994185562233	5.207713202611698
ˈa	ˈa	1.4405725913859815	5.207713202611698
ˈa	ˈɔ	3.2479275134435857	5.207713202611698
ˈa_#>	a_#>	-0.0	5.207713202611698
ˈi	ˈi	0.7369655941662062	5.207713202611698
ˈi	ˈɪ	1.3219280948873622	5.207713202611698
ˈu	ˈu	-0.0	5.207713202611698
ˈɔ	ˈo	0.7776075786635519	5.207713202611698
ˈɔ	ˈɔ	1.2630344058337937	5.207713202611698
ˈɔ_#>	ɔ_#>	-0.0	5.207713202611698
ˈɛ	ˈe	1.84799690655495	5.207713202611698
ˈɛ	-	2.584962500721156	5.207713202611698
ˈɛ	e	2.584962500721156	5.207713202611698
ˈɛ	ˈɛ	2.584962500721156	5.207713202611698
ˈɛ	ɛ	3.1699250014423126	5.207713202611698
ˈɛ	ˈɔ	3.1699250014423126	5.207713202611698
ˈɤ	ˈe	1.5849625007211563	5.207713202611698
ˈɤ	ˈu	2.0	5.207713202611698
ˈɤ	ˈɔ	2.0	5.207713202611698
ˈɤ	-	2.584962500721156	5.207713202611698
ˈɤ_ɫ	ˈɔ_w	-0.0	5.207713202611698
