Phone1	Phone2	PMI
p_#>	p_#>	11.143
n_#>	ɲ_#>	11.132
s_#>	s_#>	10.672
ɫ_ˈa	w_ˈo	10.426
ɛ_n	n_ɪ	10.358
<#_x	<#_x	10.282
ɫ_#>	l_#>	10.057
ˈɤ_ɫ	ˈɔ_w	10.036
<#_r	<#_ʀ	10.022
<#_l	<#_l	10.005
<#_v	<#_β	9.864
<#_s	<#_s	9.724
<#_m	<#_m	9.724
<#_k	<#_k	9.504
<#_d	<#_ʤ	9.442
<#_d	<#_d	9.442
<#_p	<#_p	9.36
<#_ɡ	<#_ɦ	9.336
ˈa_#>	a_#>	9.047
ɐ_#>	a_#>	8.478
t_#>	ʧ_#>	8.125
t_#>	t_#>	7.93
ɐ_k	kʲ_i	7.736
<#	<#_j	7.611
<#_n	<#_n	7.366
<#_ʒ	<#_ʒ	7.257
ɛ_m	ˈɔ_m	7.208
z	z	6.953
ɫ_#>	w_ɪ_#>	6.953
<#_t	<#_t	6.877
v_ˈa	β_a	6.867
d_ˈa	d_a	6.867
<#	<#_β	6.86
<#_z	<#_z	6.765
k_#>	x_#>	6.728
s_ɐ	s	6.626
<#_lʲ	<#_l	6.541
s_t	s_t	6.421
k_#>	k_#>	6.331
<#_t	<#_ʧ	6.118
ˈɔ_#>	ɔ_#>	5.923
n	n	5.902
o_#>	ɔ_#>	5.869
ˈɤ	ˈu	5.734
<#_p	<#_pʲ	5.674
ˈɛ	e	5.586
x	x	5.541
ɫ	d_w	5.51
r	ʀʲ	5.417
v_ˈɛ	ɥ	5.316
ˈi	ˈi	5.303
ɛ	ɛ	5.273
t	t	5.181
m	mʲ	4.835
ˈɔ	ˈo	4.762
ˈa	ˈa	4.724
ˈɛ_t	t	4.469
ɫ	w	4.444
o	ˈɔ	4.372
r	ʀ	4.259
ɛ	ˈɛ	4.197
ʃ	ʃ	4.17
ˈa	ˈe	4.002
ˈu	ˈu	3.875
v	ɥ	3.829
x_#>	xʲ_i_#>	3.823
ˈa_t	ˈe_t	3.797
k_ɐ	ˈɔ_x	3.659
l	l	3.624
ˈɔ_k	ˈo_x	3.61
ˈɔ	ˈɔ	3.597
d	d	3.51
vʲ_ˈa	ɥ_ˈe	3.472
ʧ	ʧ	3.431
s_t	s_ʧ	3.39
ɫ_ˈa	w_ˈa	3.265
v	β	3.248
m	ˈɔ_m	3.205
ˈi	ˈɪ	3.203
ˈɛ_s	ˈe_s	3.169
#>	ʦ_#>	3.031
s	s	3.03
ˈɛ	ˈe	3.029
<#_m	<#_mʲ	2.926
ʒ	ʒ	2.8
v_ɛ	ɥ	2.767
ˈɛ	ˈɛ	2.684
r_ˈa	ʀ	2.627
b	b	2.467
p	pʲ	2.453
#>	ɔ_#>	2.425
r	ʃ_ˈi	2.341
ɛ	ˈa	2.289
ɐ_#>	ʧ_#>	2.284
mʲ	mʲ	2.067
<#	<#_ʧ	2.016
lʲ	l	1.98
ɡ	ɦ	1.85
k	k	1.835
vʲ	ɥ	1.822
p	p	1.776
r	ʃ	1.539
ˈɤ	ˈe	1.483
ˈɛ	ɛ	1.388
o	ɔ	1.249
ˈɤ	ˈɔ	1.208
ˈɛ	ˈɔ	0.733
