Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>_N	<#	2.886405910611527	4.810676517685878
a	<|S|#	ə	0.43968453630710264	4.810676517685878
a	<|S|#	-	2.996946073147297	4.810676517685878
a	<|S|#	i	3.4686194741306453	4.810676517685878
a	<|S|>	ə	1.202062994425945	4.810676517685878
a	<|S|>	-	2.8300629970971354	4.810676517685878
a	<|S|>	i	2.9493487280673785	4.810676517685878
a	<|S|>_F	ə	2.8929721891050013	4.810676517685878
a	<|S|>_N	i	1.2131522285919394	4.810676517685878
a	<|S|>_N	ə	4.744524335229425	4.810676517685878
a	<|S|>_R	ə	2.894294175889006	4.810676517685878
a	F_<|S|#	i	1.9633752502889619	4.810676517685878
a	F_<|S|#	ə	3.829946401545309	4.810676517685878
a	F_<|S|>	ə	4.7903314577480245	4.810676517685878
b	#|S|<	b	0.19502470502065727	4.810676517685878
b	#|S|<_F	b	2.308232909556176	4.810676517685878
b	>|S|<	b	0.0	4.810676517685878
b	>|S|<_F	b	0.9621353035371756	4.810676517685878
d	#|S|<	d	0.9847672545410406	4.810676517685878
d	#|S|<	ʣ	1.8292271988447661	4.810676517685878
d	#|S|<	t	4.795934332981944	4.810676517685878
d	#|S|<_F	ʣ	1.3283315932891195	4.810676517685878
d	#|S|<_F	d	2.1651242807611264	4.810676517685878
d	#|S|<_R	d	2.9045245987888104	4.810676517685878
d	>|S|<	t	1.3934003119352203	4.810676517685878
d	>|S|<	d	1.5956287588327793	4.810676517685878
d	>|S|<	ʣ	3.6933444232937034	4.810676517685878
d	>|S|<_F	t	1.0416949294310616	4.810676517685878
d	>|S|<_F	d	2.8244521875529576	4.810676517685878
d	>|S|<_F	ʣ	3.487517815679907	4.810676517685878
d	F_>|S|<	d	1.1113102303849025	4.810676517685878
d	F_>|S|<	t	1.463917669227965	4.810676517685878
d	F_>|S|<_F	d	2.4434286407301036	4.810676517685878
d	F_>|S|<_F	t	2.650458646688526	4.810676517685878
e	<|S|#	i	0.5498613619762713	4.810676517685878
e	<|S|#	ə	3.9203909108999895	4.810676517685878
e	<|S|#	-	4.418140595459692	4.810676517685878
e	<|S|>	i	0.27916875959115967	4.810676517685878
e	<|S|>	ə	4.175897706005771	4.810676517685878
e	<|S|>	-	4.5906398907097055	4.810676517685878
e	<|S|>_N	i	0.42616476172160467	4.810676517685878
e	<|S|>_N	ə	3.617036589522613	4.810676517685878
e	<|S|>_R	i	0.18265016231532863	4.810676517685878
f	#|S|<	f	0.913497187540139	4.810676517685878
f	#|S|<	ç	1.5134971875401388	4.810676517685878
f	#|S|<	-	4.02850458717253	4.810676517685878
f	#|S|<_F	f	1.0610338247702038	4.810676517685878
f	#|S|<_F	ç	1.1190964630799032	4.810676517685878
f	#|S|<_R	-	2.9092129592607328	4.810676517685878
f	>|S|#	-	2.9452103302750223	4.810676517685878
f	>|S|#	f	3.9287712379549453	4.810676517685878
f	>|S|#	ç	4.426520922514649	4.810676517685878
f	F_>|S|#	-	2.9092129592607328	4.810676517685878
i	#|S|>	-	2.905027791489823	4.810676517685878
i	#|S|>	i	4.286405910611527	4.810676517685878
i	#|S|>_N	-	2.8937110858165496	4.810676517685878
i	#|S|>_N	i	4.712926833126175	4.810676517685878
i	<|S|#	i	2.290285606785889	4.810676517685878
i	<|S|#	-	3.2524209103230644	4.810676517685878
i	<|S|>	i	2.290285606785889	4.810676517685878
i	<|S|>	-	4.286405910611527	4.810676517685878
j	#|S|<	ʎ	3.1188172622333217	4.810676517685878
j	#|S|<	-	4.0485412141487025	4.810676517685878
j	#|S|<	l	4.188656226051824	4.810676517685878
j	#|S|<_F	ʎ	2.9049765002252355	4.810676517685878
j	#|S|<_F	-	3.8558463893537254	4.810676517685878
j	<|S|<	l	1.6202496032635063	4.810676517685878
j	<|S|<	-	3.6102415538233408	4.810676517685878
j	<|S|<	ʎ	4.093869988385341	4.810676517685878
j	<|S|<_F	l	1.790521996584171	4.810676517685878
j	<|S|<_F	-	3.5915042804187403	4.810676517685878
j	<|S|<_F	ʎ	4.243771865757829	4.810676517685878
j	>|S|#	ʎ	3.0736744588403773	4.810676517685878
j	>|S|#	l	4.305648726196055	4.810676517685878
j	>|S|#	-	4.765533714292934	4.810676517685878
j	>|S|<_F	-	3.8583231342448916	4.810676517685878
j	F_>|S|#	ʎ	2.9049765002252355	4.810676517685878
j_ˈe	<|S|>	ˈa	2.9859058425056904	4.810676517685878
j_ˈe	<|S|>	ˈe	3.0854057743998538	4.810676517685878
k	#|S|<	k	0.033054079988508886	4.810676517685878
k	#|S|<_F	k	0.05237090032089136	4.810676517685878
k	#|S|<_R	k	0.0026350777495466335	4.810676517685878
k	>|S|#	k	2.2200366269761727	4.810676517685878
k	>|S|#	-	3.8796713882407414	4.810676517685878
k	>|S|<	k	0.24576213710148617	4.810676517685878
k	>|S|<	-	4.258549350648622	4.810676517685878
k	>|S|<_F	k	0.9647703812867222	4.810676517685878
k	>|S|<_R	k	1.9242706070743512	4.810676517685878
k	F_>|S|#	k	2.886405910611527	4.810676517685878
k	F_>|S|<	k	2.8890409883610735	4.810676517685878
k	F_>|S|<_F	k	2.887500936624757	4.810676517685878
k_w	#|S|<_F	p	2.886405910611527	4.810676517685878
k_w	>|S|<_F	p	2.886405910611527	4.810676517685878
k_w	F_>|S|<_F	p	2.886405910611527	4.810676517685878
l	#|S|<	l	0.19706982145341737	4.810676517685878
l	#|S|<	-	3.879057801248523	4.810676517685878
l	#|S|<_F	l	0.22807446190395833	4.810676517685878
l	#|S|<_F	-	3.616611955144019	4.810676517685878
l	>|S|#	l	1.6704246997856866	4.810676517685878
l	>|S|#	r	1.774001735802313	4.810676517685878
l	>|S|#	r_i	2.946526599079959	4.810676517685878
l	>|S|#	-	3.0058512965586903	4.810676517685878
l	>|S|<	r	0.9927979732690522	4.810676517685878
l	>|S|<	-	2.248873419435859	4.810676517685878
l	>|S|<	l	2.7796594395355827	4.810676517685878
l	>|S|<_F	r	0.9841606656875455	4.810676517685878
l	>|S|<_F	-	1.834422495734356	4.810676517685878
l	>|S|>	l	1.0310831129277809	4.810676517685878
l	F_>|S|#	l	1.2156461734845008	4.810676517685878
l	F_>|S|#	r	1.5689139541343171	4.810676517685878
l	F_>|S|#	r_i	3.065469726212327	4.810676517685878
l	F_>|S|<	-	1.719297568505992	4.810676517685878
l	F_>|S|<	l	2.437350962359492	4.810676517685878
l	F_>|S|<	r	2.964944903981442	4.810676517685878
l	F_>|S|<_F	-	0.982416329154818	4.810676517685878
l	F_>|S|>	l	1.9436090759144302	4.810676517685878
m	#|S|<	m	0.4416713031085377	4.810676517685878
m	#|S|<	ɲ	3.521180965396038	4.810676517685878
m	#|S|<_F	m	1.4633699480041804	4.810676517685878
m	#|S|<_F	ɲ	3.337975916606341	4.810676517685878
m	>|S|<	m	0.04755681685444358	4.810676517685878
m	>|S|<	ɲ	4.4367624763379885	4.810676517685878
m	>|S|<_F	m	0.042116746320856366	4.810676517685878
m	>|S|<_F	ɲ	4.443771865757829	4.810676517685878
m	F_>|S|<_F	m	0.002208372478878899	4.810676517685878
n	#|S|<	n	0.01247640458249688	4.810676517685878
n	#|S|<_F	n	0.004968302783314813	4.810676517685878
n	>|S|#	n	0.2831675280105113	4.810676517685878
n	>|S|#	-	3.4547605376356723	4.810676517685878
n	>|S|<	n	0.08574926771982089	4.810676517685878
n	>|S|<	-	3.970011894184665	4.810676517685878
n	>|S|<_F	n	0.10302442805546075	4.810676517685878
n	>|S|<_F	-	3.8212456882822354	4.810676517685878
n	F_>|S|#	n	1.0877306159191762	4.810676517685878
n	F_>|S|#	-	3.1101053686573934	4.810676517685878
n	F_>|S|<	n	0.004968302783314813	4.810676517685878
n	F_>|S|<_F	n	0.002066550041339602	4.810676517685878
n	F_>|S|>	n	2.226030874183161	4.810676517685878
n	F_>|S|>	-	3.4243853787134126	4.810676517685878
o	#|S|>	-	1.0820952299007833	4.810676517685878
o	#|S|>	u	3.8131480424822186	4.810676517685878
o	<|S|#	u	0.4482847214604174	4.810676517685878
o	<|S|#	ə	3.945601271280173	4.810676517685878
o	<|S|#	ˈo	4.251321341608761	4.810676517685878
o	<|S|#	-	4.787964838651266	4.810676517685878
o	<|S|>	u	0.6167867761754061	4.810676517685878
o	<|S|>	-	2.4906962935034125	4.810676517685878
o	<|S|>_N	u	1.170522778904632	4.810676517685878
o	<|S|>_N	-	3.1028209492239514	4.810676517685878
o	<|S|>_R	-	1.707241438117165	4.810676517685878
o	<|S|>_R	u	2.4235546547869053	4.810676517685878
o	F_<|S|#	ˈo	2.9125199351175084	4.810676517685878
o	F_=|S|#	-	1.9602700415169518	4.810676517685878
o	F_=|S|#	u	4.801041351403371	4.810676517685878
o	F_=|S|>	ˈo	2.9125199351175084	4.810676517685878
o	F_=|S|>	u	4.800377032277717	4.810676517685878
o	F_>|S|#	-	1.9584682434290517	4.810676517685878
o	F_>|S|#	u	4.801041351403371	4.810676517685878
o_#>	<|S|#	#>	0.9621353035371756	4.810676517685878
o_#>	F_<|S|#	#>	1.9242706070743512	4.810676517685878
p	#|S|<	p	0.4723406671134352	4.810676517685878
p	#|S|<	-	3.6755163538070517	4.810676517685878
p	#|S|<	k	3.8868995617296767	4.810676517685878
p	#|S|<_F	p	0.7028469365423595	4.810676517685878
p	#|S|<_F	-	3.5573649038565267	4.810676517685878
p	#|S|<_F	k	3.806117779637222	4.810676517685878
p	>|S|<	p	0.9841162329240676	4.810676517685878
p	>|S|<	-	4.731548714004472	4.810676517685878
p	>|S|<_F	p	0.9708207058089781	4.810676517685878
r	#|S|<	r	0.08682636023450085	4.810676517685878
r	#|S|<	r_i	4.741461724130525	4.810676517685878
r	#|S|<_F	r	0.03409171043676611	4.810676517685878
