Phone1	Phone2	PMI
ˈaː_ɾ	ˈɔː_ɐ	12.53
<#_j	<#_j	11.988
s_t	s_t	11.365
ˈeː_n	ˈeː_n	11.233
ˈaː_n	ˈɔː_n	11.227
ˈɔ_n	ˈʊ_n	11.165
t_ə_ɾ	t_ɐ	11.064
t_ə_n	t_n	10.97
<#_ˈɪ	<#_ˈɪ	10.818
<#_ˈɑ	<#_ˈa	10.717
<#_ɾ	<#_r	10.584
χ_#>	ç_#>	10.58
ˈɛ_n	ˈɛ_n	10.541
<#_n	<#_n	10.443
<#_ɫ	<#_l	10.395
p_#>	p_#>	10.054
s_#>	s_#>	9.939
<#_m	<#_m	9.89
ɫ_#>	l_#>	9.85
n_d̥	n_d	9.788
<#_χ	<#_x	9.769
ˈɑu̯	ˈɔ_l	9.761
k_#>	k_#>	9.734
m_#>	m_#>	9.716
ˈɔ_ɾ	ˈuːə̯	9.662
<#_t	<#_t	9.611
<#_k	<#_k	9.415
<#_z	<#_s	9.382
<#_ɦ	<#_h	9.188
<#_b	<#_b	8.893
<#_ʋ	<#_v	8.826
d̥_#>	d_#>	8.803
<#_v	<#_f	8.717
s	ʃ_k	8.636
<#_d	<#_d	8.628
<#_s	<#_ʃ	8.597
t_#>	t_#>	8.404
ɾ_#>	ɐ_#>	8.321
p_ə_n	p_n	8.258
χ_ə_n	ɡ_n	8.148
ˈœy̯_s	ˈʊ_s	7.97
ˈeː_v	ˈɪə̯_v	7.97
ˈoː_d̥	ˈaʊ̯_d	7.902
ˈɑ_ɫ	ˈa_l	7.877
<#_ˈɔ	<#_ˈʊ	7.82
ˈyː_ɾ	ˈyː_ɐ	7.775
ˈi_ɾ	ˈiː_ɐ	7.775
m_ə	m_n	7.645
ɾ_ˈɛi̯	r_ˈiː	7.601
ˈɪ_t	ˈɪ_t	7.601
ˈɛi̯_#>	ˈiː_#>	7.601
ˈu_t	ˈøː_t	7.58
ˈɛi̯_n	ˈiː_n	7.58
v̥_#>	ʋ_#>	7.437
n_#>	n_#>	7.429
v̥_#>	v_#>	7.221
<#_ˈɛ	<#_ˈɛ	7.19
ˈi_#>	ˈaɪ̯_#>	7.19
ˈɑ_t	ˈa_t	7.19
ˈoː_ɾ	ˈœː	6.933
s_χ	ʃ	6.873
ˈɪ_n	ˈɪ_n	6.847
χ_ˈɪ	ˈɪ	6.76
ˈu	ˈoː	6.639
ˈœy̯	ˈyː	6.629
ˈœy̯	ˈuː	6.575
ˈɛi̯	ˈiː	6.442
ˈi	ˈaɪ̯	6.436
ˈoː	ˈuə̯	6.43
k_ə_n	k_n	6.425
ˈɔ	ˈɔ	6.285
χ_ə	ɡ	6.187
ˈaː	ˈɔː	6.151
χ	ɣ	6.117
ˈɔ	ˈʊ	6.105
ŋ	ŋ	6.081
ˈoː	ˈaʊ̯	5.898
ˈɛ	ˈɛ	5.72
ˈʏ	ˈʏ	5.697
ˈeː	ˈeː	5.693
ˈɑ	ˈa	5.685
ŋ	ŋ_ə	5.681
ˈeː	ˈɪɛ̯	5.639
ˈɪ	ˈɪ	5.45
χ_t	ç	5.41
χ_ə	ŋ	5.396
ɾ	r	5.365
ʋ	ʋ	5.065
ɫ	l	5.016
ˈaː	ˈaː	4.659
d̥	t	4.44
t	t	4.402
v_ə_n	v_n	4.255
z_ə_n	z_n	4.089
ˈu	ˈøː	4.069
d_ə_n	d_n	4.029
z_ə	z_n	4.018
ɾ_ˈʏ	r_ˈʏ	4.018
ˈeː_k	ˈeː_k	3.997
ɫ_ˈu	l_ˈoː	3.961
ˈeː	ˈɪə̯	3.945
ˈeː_t	ˈɪɛ̯_t	3.91
ˈɔ_ɫ	ˈʊ_l	3.873
ŋ_ə_ɾ	ŋ_ɐ	3.864
ˈɑ_χ	ˈa_x	3.853
ˈœy̯_ɫ	ˈuː_l	3.823
ˈɛ_ɫ	ˈɛ_l	3.823
ˈi_n	ˈaɪ̯_n	3.802
ɫ_d̥	l_d	3.802
<#_ˈœy̯	<#_ˈuː	3.802
ŋ_k	ŋ_k	3.778
ŋ_#>	ŋ_#>	3.695
m_ə_n	m_n	3.669
n_t	n_t	3.628
ˈɛ_χ	ˈɛ_ç	3.607
ˈɛ	ˈɪɛ̯	3.603
ˈɪ_ŋ	ˈɪ_ŋ	3.597
m_#>	m_ə_#>	3.564
χ_#>	x_#>	3.489
χ_t	x_t	3.446
ɫ_ˈi	l_ˈaɪ̯	3.444
m	m	3.424
ɫ_#>	l_ə_#>	3.417
z_ʋ	ʋ	3.392
ˈoː	ˈøː	3.39
n_d	n	3.326
k	k_ə	3.234
k_ə	k_n	3.22
ɾ_ˈoː	r_ˈaʊ̯	3.166
m	m_ə	3.095
p_ə	p	2.914
<#	<#_ʃ	2.418
n_s	s	2.312
d_ə_ɾ	ɐ	2.284
p	p	2.222
v̥	v	1.97
ɾ_t	t	1.869
n	n	1.834
ɾ_ˈoː	r	1.831
d	d	1.559
s	s	1.126
