Phone1	Phone2	Surprisal
b	b	0.473
b	v	2.525
b	-	3.741
b	v̥	5.009
d	d	0.425
d	-	1.969
e	-	0.0
eː	-	0.0
f	f	0.288
f	p	2.466
f_ɑ	b	0.0
fː	p	0.0
h	h	0.0
i	ə	0.89
i	-	1.119
j	j	0.0
k	k	0.0
kʰ	k	0.0
kː	k	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
mː	-	0.0
n	n	0.068
n	-	4.796
n	m	6.661
n_d	n	0.0
n_t	n	0.0
nː	n	0.0
o	-	0.91
o	ə	1.096
oː	-	0.0
p	p	0.0
p͡f	p	0.0
r	ɐ	0.817
r	r	1.282
r	-	5.565
r_i	ɐ	0.0
r_ˈou̯	r	0.0
rː	ˈøː_ɣ	0.0
s	z	0.672
s	s	1.425
s_k	ʃ	0.0
s_t	s_t	0.0
s̻	t	0.0
s̻ː	t	0.0
s̻ː_ɑ	t	0.0
t	d̥	1.11
t	t	1.678
t	-	2.943
t	d	3.41
tː	d	0.0
u	-	0.0
w	v	0.55
w	w	2.572
w	-	2.749
x	-	0.997
x	x	1.003
xː	k	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	-	0.094
ɑ	ɪ	3.993
ɑ_n	m	0.0
ɑ_r	ɐ	0.0
ɛ_h	ɒː	0.0
ɛ_r	ɐ	0.0
ɡ	j	1.382
ɡ	-	1.695
ɡ	ç	2.443
ɡ	ɣ	3.5
ɡ	ɣ̊	4.834
ɡ_ɑ	ŋ	0.0
ʦ	t	0.0
ʦː	t	0.0
ˈe	-	0.889
ˈe	ˈɛ	1.121
ˈei̯	ˈɛɪ̯	0.39
ˈei̯	ˈɪ	2.456
ˈei̯	ˈaɪ̯	4.192
ˈeː	-	0.0
ˈi	ˈɪ	0.127
ˈi	ˈɛ	3.574
ˈie̯	ˈiː	0.0
ˈio̯	ˈɛɪ̯	0.0
ˈiu̯	ˈyː	1.37
ˈiu̯	-	1.706
ˈiu̯	ˈʏ	1.706
ˈiː	ˈiː	0.387
ˈiː	-	3.088
ˈiː	ˈɪ	3.088
ˈo	ˈɔ	1.614
ˈo	ˈoː	1.739
ˈo	ˈʊ	1.85
ˈo	-	3.374
ˈou̯	ˈeo̯	0.0
ˈoː	ˈeo̯	0.564
ˈoː	-	1.628
ˈu	ˈʊ	1.684
ˈu	ˈʏ	1.956
ˈu	ˈoː	2.589
ˈu	ˈœ	2.854
ˈu	ˈɔ	2.982
ˈuo̯	ˈaʊ̯	1.001
ˈuo̯	ˈɔʏ̯	1.364
ˈuo̯	ˈʊ	3.16
ˈuː	ˈuː	0.0
ˈɑ	ˈa	0.745
ˈɑ	ˈɒː	2.619
ˈɑ	ˈɛː	3.712
ˈɑ	ˈaː	3.746
ˈɑ	ˈɔ	4.21
ˈɑ	ˈɛ	4.809
ˈɑː	ˈɒː	0.0
ˈɛ	ˈeː	1.626
ˈɛ	ˈɛ	1.996
ˈɛ	ˈɛː	2.073
ˈɛ	ˈa	2.413
ˈɛ_h	ˈɛɪ̯	0.0
