Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
b_n	v_n	0.0
b_ɐ	v_ɐ	0.0
b̥	v̥	0.0
d	d	0.0
d_ɐ	ɐ	0.0
d̥	d̥	0.16
d̥	-	3.25
eː	ɑɪ̯	0.0
f	f	0.421
f	p	1.982
f_n	p_n	0.0
h	h	0.0
j	j	0.0
k_n	k_n	0.81
k_n	ɣ̊	1.219
k_ə	ɣ̊	0.0
kʰ	k	0.0
l	l	0.0
l_ə	ɫ	0.0
m	m	0.0
n	n	0.061
n	-	5.222
n	ɐ_n	6.086
n_d	n	0.0
p͡f	p	0.0
s	t	0.0
s_t	s_t	0.0
t	t	1.132
t	d̥	1.317
t	-	3.814
t	d	3.814
t_n	d_n	0.0
tʰ	d	0.0
v	v	0.385
v	w	2.464
v	-	4.237
x	χ	0.816
x	k	1.211
x_ə	k	0.0
z	z	0.0
z_ə	z̥	0.0
z̥	z̥	0.0
ç	k	0.663
ç	χ	1.441
ŋ	ŋ	0.0
ɐ	ɐ	0.0
ɐ_n	ɐ_n	0.0
ə	-	0.144
ə	n	3.395
ɡ	ɡ	0.0
ɡ_ə	ɣ̊	0.0
ɡ̊	ɣ̊	0.0
ɪ	ɡ̊	0.0
ɪ_ç	ɐ_ɣ̊	0.0
ʁ	r	0.304
ʁ	-	2.395
ʃ	s	0.85
ʃ	s_k	1.167
ʦ	t	0.0
ˈa	ˈɑ	0.785
ˈa	ˈɑː	2.826
ˈa	ˈɑːɑ̯	3.063
ˈa	ˈɒː	3.378
ˈa	ˈɔ	4.568
ˈa	o	5.59
ˈaɪ̯	ˈæɪ̯	1.106
ˈaɪ̯	ˈiː	1.722
ˈaɪ̯	-	3.342
ˈaɪ̯	ˈɪ	4.089
ˈaɪ̯	ˈɛːɪ̯	4.46
ˈaɪ̯	ˈiːi̯	5.089
ˈaɪ̯_t	ˈiː_d̥	0.0
ˈaʊ̯	ˈuː	1.141
ˈaʊ̯	ˈoː	1.736
ˈaʊ̯	-	2.022
ˈaː	ˈɒː	1.239
ˈaː	-	2.574
ˈaː	ˈɑ	2.968
ˈaː	ˈɔː	3.09
ˈaː	ˈɒːɒ̯	3.616
ˈaː	ˈɛ	3.616
ˈeː	-	1.0
ˈeː	ˈɛːɪ̯	1.828
ˈeː	ˈeː	2.196
ˈiː	ˈæɪ̯	0.829
ˈiː	-	1.997
ˈiː	ˈæː	2.424
ˈoː	ˈoː	0.97
ˈoː	ˈøː	1.503
ˈoː	-	2.872
ˈoː_n	ˈɒː_n	0.0
ˈuː	ˈɑʊ̯	0.622
ˈuː	-	2.792
ˈuː	ˈœːy̯	2.851
ˈuː	ˈøy̯	3.896
ˈyː	ˈœy̯	1.008
ˈyː	-	1.992
ˈyː	ˈøː	1.992
ˈøː	ˈøː	0.0
ˈɔ	ˈoː	1.627
ˈɔ	ˈɔ	1.748
ˈɔ	ˈœ	2.46
ˈɔ	-	3.346
ˈɔ	ˈʊ	3.346
ˈɔʏ̯	-	0.36
ˈɔʏ̯	ˈyː	2.179
ˈɛ	ˈɛ	1.717
ˈɛ	ˈeː	1.984
ˈɛ	-	2.006
ˈɛ	ˈɑː	3.363
ˈɛ	ˈeːe̯	3.368
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.25
ˈɪ	-	3.612
ˈɪ	ˈɛ	3.695
ˈʊ	ˈʊ	0.595
ˈʊ	-	2.198
ˈʊ	ˈɔ	3.523
ˈʊ	ʊ	4.912
ˈʊ_ɐ	ˈyːʏ̯	0.0
ˈʏ	ˈʏ	0.73
ˈʏ	ˈʏə̯	1.332
