Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
bː	bː	0.0
d	d	0.0
dː	dː	0.0
e	e	0.0
f	f	0.0
h	h	0.0
i	i	0.0
iː	iː	0.0
j	j	0.0
k	k	0.0
kː	kː	0.0
l	l	0.0
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.0
nː	nː	0.0
p	p	0.0
pː	pː	0.0
r	r	0.0
r_d	r_d	0.0
r_s	r_s	0.0
r_t	r_t	0.0
r_ə	r_ə	0.0
s	s	0.0
s_ˈi	s_ˈi	0.0
t	t	0.0
tː	tː	0.0
v	v	0.0
w	w	0.0
x	x	0.0
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ə_d	ə_d	0.0
ə_l	ə_l	0.0
ə_n	ə_n	0.0
ɡ	ɡ	0.0
ɡː	ɡː	0.0
ɣ	ɣ	0.0
ʣ	ʣ	0.0
ʦ	ʦ	0.0
ˈa	ˈa	0.0
ˈaː	ˈaː	0.0
ˈe	ˈe	0.0
ˈe_n	ˈe_n	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.0
ˈiː	ˈiː	0.0
ˈi̯aː	ˈi̯aː	0.0
ˈi̯uː	ˈi̯uː	0.0
ˈo	ˈo	0.0
ˈoː	ˈoː	0.0
ˈu	ˈu	0.0
ˈuː	ˈuː	0.0
ˈɔː	ˈɔː	0.0
ˈɛː	ˈɛː	0.0
θ	θ	0.0
