Phone1	Phone2	PMI
pʰ	pʰ	8.006
ũ	ũ	7.949
ɡ	ɡ	7.811
n	n	7.811
b	b	7.565
ĩ	ĩ	7.458
ʣ	ʣ	7.282
ã	ã	7.013
l	l	6.949
ɯ	ɯ	6.939
tʰ	tʰ	6.939
³⁵	³⁵	6.744
a_³³	a_³³	6.628
s	s	6.616
²¹³	²¹³	6.573
ʦʰ	ʦʰ	6.508
kʰ	kʰ	6.463
⁴	⁴	6.412
¹¹	¹¹	6.406
ʦ	ʦ	6.355
m	m	6.355
t	t	6.268
p	p	6.175
ʔ	ʔ	6.052
k	k	5.834
k̚	k̚	5.768
h	h	5.716
u	u	5.587
²	²	5.45
i	i	5.443
ẽ	ẽ	5.396
j	j	5.303
o	o	5.152
⁵²	⁵²	5.129
e	e	5.069
³³	³³	4.919
ŋ	ŋ	4.63
w	w	4.601
⁵⁵	⁵⁵	4.558
a	a	4.464
j_a	j_a	3.328
a_⁵⁵	a_⁵⁵	3.328
a_w	a_w	3.328
w_³³	w_³³	3.317
a_³³	³³	1.344
a_³³	a	1.023
³³	a_³³	0.489
j_a	j	0.197
a	a_³³	0.168
w_³³	³³	0.102
j	a	0.018
a	j	0.018
a_w	w	-0.034
a_⁵⁵	⁵⁵	-0.048
w_³³	w	-0.06
j_a	a	-0.075
a_⁵⁵	a	-0.075
a_w	a	-0.075
j	j_a	-0.231
a	w	-0.292
w	a	-0.306
³³	w_³³	-0.328
⁵⁵	a_⁵⁵	-0.477
w	a_w	-0.477
w	w_³³	-0.49
a	j_a	-0.504
a	a_⁵⁵	-0.504
a	a_w	-0.504
⁵⁵	a	-inf
³³	w	-inf
³³	a	-inf
w	³³	-inf
a	⁵⁵	-inf
a	³³	-inf
