Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.003
ã	ã	0.0	5.003
b	b	0.0	5.003
e	e	0.0	5.003
ẽ	ẽ	0.0	5.003
h	h	0.0	5.003
i	i	0.0	5.003
ĩ	ĩ	0.0	5.003
j	j	0.0	5.003
k	k	0.0	5.003
kʰ	kʰ	0.0	5.003
k̚	k̚	0.0	5.003
l	l	0.0	5.003
m	m	0.0	5.003
n	n	0.0	5.003
o	o	0.0	5.003
õ	õ	0.0	5.003
p	p	0.0	5.003
pʰ	pʰ	0.0	5.003
s	s	0.0	5.003
t	t	0.0	5.003
tʰ	tʰ	0.0	5.003
u	u	0.0	5.003
ũ	ũ	0.0	5.003
w	w	0.0	5.003
²	²	0.0	5.003
²¹³	²¹³	0.0	5.003
²⁴	²⁴	0.0	5.003
³³	³³	0.0	5.003
³⁵	³⁵	0.0	5.003
¹¹	¹¹	0.0	5.003
ŋ	ŋ	0.0	5.003
ŋ̍	ŋ̍	0.0	5.003
ɡ	ɡ	0.0	5.003
ɯ	ɯ	0.0	5.003
ʔ	ʔ	0.0	5.003
ʣ	ʣ	0.0	5.003
ʦ	ʦ	0.0	5.003
ʦʰ	ʦʰ	0.0	5.003
ʨʰ	ʨʰ	0.0	5.003
⁴	⁴	0.0	5.003
⁴⁴	⁴⁴	0.0	5.003
⁵²	⁵²	0.0	5.003
⁵⁵	⁵⁵	0.0	5.003
