Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_w	0.0	5.159
<#_l	<#_ɫ	0.0	5.159
a	ˈɑ	0.678	5.159
a	ɐ	1.415	5.159
b	b	0.0	5.159
d	d	0.263	5.159
d	-	2.585	5.159
e	i	0.0	5.159
i	j	1.222	5.159
i	ˈɪ	1.807	5.159
i	ˈɪ_j	1.807	5.159
j	j	0.0	5.159
k	k	0.181	5.159
k	kʲ	3.087	5.159
k_#>	ɦ_#>	0.0	5.159
kʲ	k	1.0	5.159
kʲ	k_e	1.0	5.159
l	lʲ	0.531	5.159
l	ɫ	1.7	5.159
m	m	0.0	5.159
mʲ	m	0.585	5.159
mʲ	mʲ	1.585	5.159
n	n	1.459	5.159
n	n_e	1.459	5.159
n	nʲ	1.874	5.159
p	p	0.678	5.159
p	b	1.415	5.159
pʲ	p	0.737	5.159
pʲ	pʲ	1.322	5.159
r	r	0.541	5.159
r	ɔ_r	2.415	5.159
r	rʲ	3.0	5.159
rʲ	r	0.807	5.159
rʲ	rʲ	1.222	5.159
s	s	0.469	5.159
s	sʲ	1.848	5.159
s_#>	s_#>	0.0	5.159
t	t	0.415	5.159
t	d	2.0	5.159
t_#>	d_#>	0.0	5.159
v	ʋ	1.0	5.159
v	ʋ_e	1.737	5.159
v	w	2.322	5.159
vʲ	ʋʲ	0.737	5.159
vʲ	ʋ	1.322	5.159
w	ɫ	0.637	5.159
w	ɫ_e	2.222	5.159
w	ɔ_ɫ	2.807	5.159
x	x	0.0	5.159
z	z	0.363	5.159
z	zʲ	2.17	5.159
ɔ	ɛ	0.0	5.159
ɔ_#>	ɔ_#>	0.263	5.159
ɔ_#>	ˈɔ_#>	2.585	5.159
ɕ	tʲ	1.585	5.159
ɕ	t	2.17	5.159
ɕ	t_e	2.17	5.159
ɕ	r	3.17	5.159
ɕ	ɔ_tʲ	3.17	5.159
ɛ	ˈi	0.0	5.159
ɡ	ɦ	0.29	5.159
ɡ	ɦ_ˈɔ	2.459	5.159
ɨ	j	0.83	5.159
ɨ	e_j	2.0	5.159
ɨ	ˈɪ_j	2.415	5.159
ɲ	n	0.0	5.159
ɲ_#>	nʲ_#>	0.0	5.159
ʂ	r	0.737	5.159
ʂ	ʒ	1.322	5.159
ʐ	ʒ	0.0	5.159
ʑ	d	0.0	5.159
ʦ	ʧ	0.737	5.159
ʦ	ʦʲ	1.322	5.159
ʨ	tʲ	0.0	5.159
ˈa	ˈɑ	1.585	5.159
ˈa	ɐ	2.0	5.159
ˈa	ˈɛ	2.0	5.159
ˈa	ˈɔ	2.585	5.159
ˈe	ɛ	1.415	5.159
ˈe	ˈɛ	1.415	5.159
ˈe	ˈɔ	2.0	5.159
ˈi	ˈɪ	0.0	5.159
ˈu	ˈu	0.485	5.159
ˈu	ʊ	1.807	5.159
ˈɔ	ˈi	1.295	5.159
ˈɔ	ˈɔ	1.585	5.159
ˈɔ	ɔ	1.948	5.159
ˈɛ	ɔ	1.263	5.159
ˈɛ	ˈi	1.263	5.159
ˈɛ	ˈɔ	2.585	5.159
ˈɨ	ˈɪ	0.0	5.159
ˈɪ	ˈi	1.1	5.159
ˈɪ	i	2.322	5.159
ˈɪ	j_ˈɑ	2.322	5.159
ˈɪ	ɐ	2.907	5.159
ˈɪ_t	ˈi_t	0.0	5.159
