Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_e	#|S|>	<#	0.0	5.236907428987052
a	#|S|>	a	1.1844399116990514	5.236907428987052
a	#|S|>	ˈɔː	2.098927915601364	5.236907428987052
a	#|S|>	ˈa	3.2218758824720894	5.236907428987052
a	#|S|>	ɔː	3.7620117361903063	5.236907428987052
a	#|S|>	ˈɛ	4.673755852008268	5.236907428987052
a	#|S|>_F	ˈa	1.0988916442357684	5.236907428987052
a	#|S|>_N	a	0.8034086056865072	5.236907428987052
a	#|S|>_N	ˈɔː	1.3992351504613858	5.236907428987052
a	#|S|>_R	a	1.1963119086881444	5.236907428987052
a	#|S|>_R	ɔː	2.9675275029772687	5.236907428987052
a	#|S|>_R	ˈɔː	3.0712003139621102	5.236907428987052
a	<|S|#	ˈɛ	0.660421317861884	5.236907428987052
a	<|S|#	ˈɔː	2.618412094671101	5.236907428987052
a	<|S|#	-	4.154299113414591	5.236907428987052
a	<|S|#	ˈa	4.261762372743118	5.236907428987052
a	<|S|>	ˈɛ	2.634697105310766	5.236907428987052
a	<|S|>	a	2.7257201082238747	5.236907428987052
a	<|S|>	ˈa	2.736529309731435	5.236907428987052
a	<|S|>	ɛ	3.1423179812662565	5.236907428987052
a	<|S|>	ˈɛː	3.6067036002437294	5.236907428987052
a	<|S|>	-	3.680561175674491	5.236907428987052
a	<|S|>	ˈɔː	3.7831450786619985	5.236907428987052
a	<|S|>	w_ˈa	4.409848887375279	5.236907428987052
a	<|S|>	ɔː	4.9174995165471485	5.236907428987052
a	<|S|>_F	ɔː	2.535670751525419	5.236907428987052
a	<|S|>_F	w_ˈa	2.5357743283041234	5.236907428987052
a	<|S|>_N	ˈa	0.6367268452158346	5.236907428987052
a	<|S|>_N	a	2.791033705866608	5.236907428987052
a	<|S|>_N	ˈɛ	3.4030702411303135	5.236907428987052
a	<|S|>_R	ˈɛː	1.8933301805357108	5.236907428987052
a	<|S|>_R	-	2.3170964339183087	5.236907428987052
a	<|S|>_R	a	2.661477588824044	5.236907428987052
a	<|S|>_R	ˈɔː	3.0591540474154337	5.236907428987052
a	<|S|>_R	ˈɛ	3.4225888096353314	5.236907428987052
a	F_<|S|>	ˈɛ	1.0876569831945724	5.236907428987052
b	#|S|<	b	0.015817786815309327	5.236907428987052
b	#|S|<_F	b	0.006291983225008151	5.236907428987052
b	#|S|<_R	b	1.0516050801781267	5.236907428987052
b	>|S|#	p	2.19262426442226	5.236907428987052
b	>|S|#	b	3.1356143810225277	5.236907428987052
b	>|S|<_R	b	0.5697913751384225	5.236907428987052
b	>|S|<_R	p	2.726066686508329	5.236907428987052
d	#|S|<	d	0.009743057006605589	5.236907428987052
d	#|S|<_F	d	0.0038774167648931565	5.236907428987052
d	#|S|<_R	d	2.096571999515422	5.236907428987052
d	>|S|<_F	d	1.0512589025623036	5.236907428987052
d	>|S|<_R	-	3.1676912731286118	5.236907428987052
