Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ə	j_ə	0.0
d̥	d̥	0.307
d̥	j_ə	3.155
d̥	d_ə	3.652
i	i	0.0
j	j	0.0
k	k	0.0
m	m	0.0
n	n	0.044
n	ə	5.051
p	p	0.0
r	ʀ	0.0
r_ˈi	ʀ	0.0
s	s	1.258
s	z	1.287
s	z̥	2.775
s	-	5.274
s_k	ʃ	0.0
t	t	0.044
t	-	5.07
v	β	0.0
v_ə	v_ə	0.0
v̥	v	0.436
v̥	v̥	1.94
w	-	0.0
ŋ	ŋ	0.326
ŋ	-	2.307
ə	ə	0.159
ə	ɪ	3.755
ə	-	5.059
ə_n	ə	0.0
ɦ	ɦ	0.0
ɫ	l	0.368
ɫ	l_ə	2.315
ɫ	ə_l	5.369
ɫ_ˈu	l_ˈʊː	0.0
ɫ_ˈə	l_ˈi	0.0
ˈa	ˈɑ	1.329
ˈa	ˈaː	1.86
ˈa	ˈɑː	1.963
ˈa	ˈæ	3.833
ˈa_r	ʀ	0.0
ˈa_ɫ	ˈaː	0.0
ˈi	ˈeː	0.274
ˈi	ˈi	2.53
ˈi_ɫ	ˈi_l	0.0
ˈu	ˈøː	1.244
ˈu	ˈoː	1.687
ˈu	ˈʊː	1.905
ˈyː	-	0.0
ˈæ	ˈæː	1.0
ˈæ	ˈɛː	1.0
ˈæ_χ	ˈeː_ɣ̊	0.0
ˈæː	ˈaː	1.0
ˈæː	ˈæː	1.0
ˈœ	ˈœ	0.776
ˈœ	-	1.266
ˈœu̯	ˈaː_j	1.282
ˈœu̯	ˈɔu̯	1.383
ˈœu̯	w	2.282
ˈœɪ̯	ˈuː	0.995
ˈœɪ̯	ˈœi̯	1.995
ˈœɪ̯	ˈɔu̯	2.015
ˈɑː	ˈɒː	0.868
ˈɑː	ˈaː	2.349
ˈɑː	ˈʊː	3.297
ˈɑː	ˈeː	3.312
ˈɑː	ˈi	4.231
ˈɑː_t	ˈaː_t	0.0
ˈɔ	ˈʊː	1.181
ˈɔ	ˈɔ	1.278
ˈɔ	ˈɔː	3.311
ˈɔ	ˈʊ	4.451
ˈɔː	-	0.0
ˈə	ˈɪː	0.711
ˈə	ˈeː	3.074
ˈə	ˈɛ	3.4
ˈə	ˈɪ	3.4
ˈə	-	3.629
ˈəɪ̯	ˈiː	0.927
ˈəɪ̯	ˈɛː	2.36
ˈəɪ̯	ˈɛːi̯	2.692
ˈəɪ̯	ˈɛ_j	3.007
ˈɛ	-	0.973
ˈɛ	ˈɪ	1.027
ˈɛː	ˈɛ_ɡ	0.0
ˈɪø̯	-	1.0
ˈɪø̯	ˈʊː	1.0
ˈɪə̯	ˈeː	0.897
ˈɪə̯	ˈɛː	1.111
ˈʊə̯	ˈʊː	1.865
ˈʊə̯	ˈu	2.495
ˈʊə̯	-	2.517
ˈʊə̯	ˈɔː	2.783
ˈʊə̯	ˈoː	2.973
ˈʊə̯	ˈyː	3.311
χ	ɣ	1.262
χ	x	2.224
χ	ɣ̊	2.25
χ	k	2.923
χ	ə_ɣ̊	5.215
χ_r	ɣ_ʀ	0.0
