Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	-	1.035
a	#|S|	a	1.284
a	#|S|	e	4.524
a	#|S|>	-	0.909
a	#|S|>	a	1.354
a	#|S|>_R	-	0.276
a	#|S|>_R	a	3.145
a	#|S|R	-	0.354
a	#|S|R	a	2.823
a	<|S|	a	0.765
a	<|S|	e	2.801
a	<|S|	a_r	3.386
a	<|S|	ˈa	3.386
a	<|S|	-	3.703
a	<|S|>	a	0.758
a	<|S|>	e	2.785
a	<|S|>	a_r	3.37
a	<|S|>	ˈa	3.37
a	<|S|>	-	3.834
a	<|S|>_F	a	0.963
a	<|S|>_F	e	1.231
a	<|S|>_N	a	0.131
a	<|S|>_R	a	1.397
a	<|S|>_R	e	1.772
a	<|S|>_R	ˈa	1.816
a	<|S|F	a	0.954
a	<|S|F	e	1.295
a	<|S|N	a	0.166
a	<|S|R	a	1.354
a	<|S|R	e	1.823
a	<|S|R	ˈa	1.88
a	|S|>	a	0.823
a	|S|>	-	2.939
a	|S|>	e	2.939
a	|S|>	a_r	3.524
a	|S|>	ˈa	3.524
a	|S|>_F	a	0.954
a	|S|>_F	e	1.295
a	|S|>_N	a	0.166
a	|S|>_R	a	1.605
a	|S|>_R	-	2.184
a	|S|>_R	e	2.184
a	|S|>_R	ˈa	2.257
a	|S|F	a	0.939
a	|S|F	e	1.408
a	|S|F	-	4.524
a	|S|N	a	0.226
a	|S|N	-	4.524
a	|S|N	e	4.524
a	|S|R	a	1.494
a	|S|R	-	2.251
a	|S|R	e	2.251
a	|S|R	ˈa	2.354
b	#|S|	b	0.263
b	#|S|	-	2.89
b	#|S|<	b	0.227
b	#|S|<	-	3.035
b	#|S|<_F	b	0.371
b	#|S|<_F	-	2.268
b	#|S|<_R	b	0.1
b	#|S|<_R	-	4.392
b	#|S|F	b	0.383
b	#|S|F	-	2.255
b	#|S|R	b	0.126
b	#|S|R	-	4.07
b	>|S|	b	1.244
b	>|S|	-	1.531
b	>|S|	ʋ	2.599
b	>|S|<	b	1.352
b	>|S|<	-	1.476
b	>|S|<	ʋ	2.524
b	>|S|<_F	b	0.907
b	>|S|<_F	-	1.16
b	>|S|<_R	ʋ	1.255
b	>|S|<_R	-	2.014
b	>|S|<_R	b	2.907
b	>|S|F	b	0.885
b	>|S|F	-	1.202
b	>|S|R	ʋ	1.326
b	>|S|R	-	2.017
b	>|S|R	b	2.585
b	F_>|S|	-	0.973
b	F_>|S|	b	1.659
b	F_>|S|	ʋ	2.524
b	F_>|S|<	-	0.922
b	F_>|S|<	b	1.769
