Phone1	Phone2	Surprisal
a	a	0.072
a	ˈa	4.466
a	u	8.176
b	v	0.568
b	b	1.619
d	d	0.0
e	i	2.057
e	-	2.296
e	e	2.592
e	u	2.815
e	ˈɛ	2.949
e	a	3.522
e	r_u	4.984
e_s	ʃ	0.0
e_ɣ	i_k	0.0
f	f	0.055
f	fː	4.735
i	i	0.886
i	u	1.894
i	-	2.396
j	-	0.832
j	ˈɛ	1.433
j	t_r	3.882
j_t	tː	0.0
j_ˈe	ˈɛ	0.817
j_ˈe	ˈe	1.209
k	k	0.117
k	-	3.677
k_l	c	0.0
k_ɾ	k_r	0.0
l	l	1.031
l	lː	1.873
l	j	2.073
m	m	0.077
m	mː	4.272
m_b	m	0.0
n	n	0.107
n	-	3.804
n_o	n_a	0.0
o	u	0.146
o	-	3.376
o_s	i	0.0
p	p	0.0
p_o	p_u	0.0
s	s	0.331
s	z	3.088
s	-	3.514
t	t	0.413
t	tː	2.005
u	-	0.0
u_s	ˈɔ	0.0
w	w	1.596
w	ˈo	1.664
w	-	2.062
w	v_e	3.133
w_ˈe	ˈɔ	0.251
w_ˈe	ˈo	2.647
z	z_u	0.0
ð	t	0.451
ð	d	2.078
ð	dː	4.975
ŋ	ŋ	0.0
ɡ	ɡ	0.221
ɡ	-	2.814
ɣ	k	0.822
ɣ	ɡ	2.156
ɣ	-	2.251
ɲ	ɲ	0.134
ɲ	nː	3.498
ɾ	r	0.413
ɾ	e	2.952
ɾ	-	3.548
ɾ	ˈa	4.868
ɾ_a	r_a	0.0
ɾ_e	e	0.0
ɾ_o	r_u	0.0
ɾ_ˈa	r_ˈa	0.0
ɾ_ˈe	r_ˈɛ	0.0
ʃ	sː	0.97
ʃ	ʃː	1.03
ʎ	lː	1.104
ʎ	ʎ	1.693
ʎ	c	3.142
ʎ	u	3.154
ʝ	-	0.0
ʧ	ɟ	0.317
ʧ	-	2.341
ˈa	ˈa	0.053
ˈa	-	4.782
ˈa_t	j	0.0
ˈe	ˈɛ	1.148
ˈe	ˈe	2.163
ˈe	e	2.803
ˈe	-	3.417
ˈe	j	4.135
ˈe	i	4.977
ˈe_n	n_t	0.0
ˈe_r	rː	0.0
ˈe_ɾ	e	0.0
ˈe_ʎ	c	0.0
ˈi	ˈi	0.137
ˈi	i	3.467
ˈi_ɾ	e	0.0
ˈo	ˈɔ	0.853
ˈo	ˈo	1.291
ˈo	ˈu	4.736
ˈu	ˈu	0.298
ˈu	-	3.422
ˈu	ˈɔ	3.422
ˈu_ʎ	ˈɔ_c	0.0
β	v	1.38
β	p	2.086
β	-	2.707
β	b	2.99
β	p_e	3.703
β	bː	5.365
θ	ʧ	0.49
θ	-	1.796
