Phone1	Phone2	Surprisal
b	b	0.0
bː	v	0.0
d	d	0.0
d_ə	ð	0.0
dː	d	0.0
e	-	0.0
f	f	0.074
f	v	4.317
h	h	0.0
h_r	ɹ	0.0
h_w	w	0.0
i	ˈɪ	0.0
iː	i	0.0
j	-	0.0
k	k	0.0
k_ə	k	0.688
k_ə	ʧ	1.399
kː	-	0.0
l	ɫ	0.646
l	l	1.47
l_ə	ɫ	0.0
lː	ɫ	0.0
m	m	0.0
m_ˈɔː	m	0.0
mː	m	0.0
n	n	0.118
n	-	3.665
nː	n	0.0
p	p	0.0
pː	p	0.0
r	ɹ	0.627
r	ɚ	1.982
r	ˈɝ	3.33
r_n	ɹ_n	0.0
r_ə	ɚ	0.0
s	s	0.0
s_k	ʃ	0.0
t	ʔ	0.669
t	t	1.602
t	ɾ	4.581
tː	ʔ	0.0
v	v	0.0
w	w	0.112
w	-	3.745
x	-	0.546
x	ˈʌɪ̯	1.667
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.227
ə	ɪ	3.273
ə	k	5.568
ə	ɚ	5.568
ə_n	ə_n	0.709
ə_n	n	1.365
ə_r	ɚ	0.0
ə_x	i	0.0
ɡ	ɡ	0.0
ɡː	ʤ	0.0
ɣ	ˈaɪ̯	0.928
ɣ	-	1.076
ʦ	ʧ	0.0
ˈa	ˈeɪ̯	2.001
ˈa	ˈɔ	2.513
ˈa	ˈɛə̯	2.513
ˈa	ˈoʊ̯	2.725
ˈa	ˈæ	2.725
ˈa	ˈɑ	3.362
ˈa_l	ˈæ	0.0
ˈa_x	ˈʌɪ̯	0.0
ˈaː	ˈi	0.949
ˈaː	ˈɛ	1.451
ˈaː	ˈeɪ̯	3.103
ˈe	ˈɛ	1.495
ˈe	ˈɪ	2.061
ˈe	ˈæ	2.76
ˈe	-	2.766
ˈe	ˈi	3.817
ˈe	ˈɑ	4.65
ˈe_j	ˈeɪ̯	0.0
ˈe_nː	ˈɛ_n	0.0
ˈe_r	ˈɑ_ɹ	0.48
ˈe_r	ɹ	1.821
ˈeː	ˈi	0.442
ˈeː	-	2.529
ˈeː	ˈɛ	3.465
ˈeː_t	ˈi_ʔ	0.0
ˈi	ˈɪ	0.673
ˈi	ˈaɪ̯	2.504
ˈi	-	2.734
ˈi	ˈi	4.435
ˈi_x	ˈʌɪ̯	0.0
ˈiː	ˈaɪ̯	0.919
ˈiː	ˈʌɪ̯	1.858
ˈiː	ˈu	2.356
ˈi̯aː	ˈi	1.013
ˈi̯aː	-	1.498
ˈi̯aː	ˈɪ	2.732
ˈi̯aː_ɣ	ˈaɪ̯	0.0
ˈi̯uː	-	0.585
ˈi̯uː	ˈɛ	1.585
ˈo	ˈɔ	0.858
ˈo	-	1.998
ˈo	ˈɑ	2.337
ˈo_r	ˈɝ	0.0
ˈoː	ˈu	1.129
ˈoː	ˈʌ	1.695
ˈoː	ˈʊ	2.097
ˈu	ˈʌ	0.312
ˈu	-	2.998
ˈu	ˈʊ	3.847
ˈuː	ˈaʊ̯	0.708
ˈuː	ˈʌ	1.853
ˈuː	-	3.172
ˈɔː	ˈɛə̯	1.129
ˈɔː	ˈeɪ̯	1.714
ˈɔː	-	2.072
ˈɛː	ˈoʊ̯	0.592
ˈɛː	ˈi	2.069
ˈɛː	-	3.35
θ	θ	0.0
