Phone1	Phone2	PMI
s_#>	s_#>	9.396
ɫ_#>	l_#>	8.86
<#_r	<#_r	8.483
r_ˈa	r_ˈɔ	8.255
b	b	7.935
ʒ	ʐ	7.537
x	x	7.268
ˈɔ_#>	ɔ_#>	7.198
<#_t	<#_ɕ	6.964
ʦ	ʦ	6.754
ɫ	l_#>	6.64
ˈa_#>	a_#>	6.506
u	<#_ˈu	6.386
ˈɛ_#>	ɛ_#>	6.384
k_ˈa	k_a	6.384
s	s_#>	6.353
ˈɛ_s	ˈa_s	6.352
r	<#_r	6.352
ˈa_t	ˈɪ_t	6.133
z	z	6.056
m	m	5.966
ɡ	ɡ	5.96
ˈa_s	ˈɪ_s	5.957
p	p	5.892
<#_l	<#_l	5.862
ˈi	ˈi	5.824
n_#>	ɲ_#>	5.805
ˈɔ_#>	ɔ	5.565
l	l	5.441
<#_t	<#_t	5.436
p	pʲ	5.399
lʲ	l	5.394
ɫ_#>	l	5.295
<#_r	r	5.292
n	n	5.238
ˈa	a_#>	5.181
ɛ_t	e_ɕ	5.138
d	d	5.096
v	vʲ	5.06
ˈɔ	ɔ_#>	5.045
ˈa_#>	a	4.983
l	<#_l	4.981
v	v	4.886
n	ɲ	4.85
ɫ_ˈa	w_ˈɔ	4.845
t	<#_ɕ	4.808
s_#>	s	4.792
s	s	4.792
ˈa_#>	ˈa_#>	4.709
mʲ	mʲ	4.706
ˈɛ	ɛ_#>	4.674
r	r	4.67
k	k	4.654
n_#>	ɲ	4.445
o	ɔ	4.441
ˈɛ_#>	ɛ	4.439
r	rʲ	4.437
ɐ_#>	a_#>	4.389
n	ɲ_#>	4.346
i	ˈɨ	4.333
ʧ	ʦ	4.328
t	t	4.323
ɛ	ɛ	4.284
k	kʲ	4.217
<#_ɛ	j	4.208
ˈɛ	ˈe	4.181
d	ʑ	4.112
u	ˈu	4.084
t	<#_t	4.077
f	v	4.05
ˈa	ˈa_#>	3.947
vʲ	vʲ	3.918
ˈa	a	3.851
ɫ	w	3.694
<#_l	l	3.627
ɛ	ˈe	3.589
ˈɔ	ˈɔ	3.567
ɫ	l	3.567
o	ˈɛ	3.557
f	v_ɨ	3.552
<#_t	ɕ	3.523
ˈɔ	ɔ	3.412
ɐ_#>	a	3.383
ˈɔ	ˈɛ	3.38
ˈa	ˈɪ	3.325
ˈi	ˈɨ	3.279
x	x_ɨ	3.257
