Phone1	Phone2	Surprisal
b	b	0.1
b	-	3.903
d	d	0.69
d	ð	2.029
d	t	3.866
d	θ	3.904
dʲ	d	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.817
i	-	1.21
j	-	0.547
j	j	2.311
j	əʊ̯	3.135
k	k	1.02
k	kʰ	1.33
k	ʧ	3.197
k_ə	k	0.808
k_ə	ʧ	1.221
k_ˈɒ	kʰ	0.0
l	l	0.385
l	ɫ	2.095
lʲ	ɫ_d	0.737
lʲ	ɫ	1.322
m	m	0.0
n	n	0.427
n	-	2.982
n	n_d	3.301
n	ˈe_n	5.141
n_ə	n_d	0.947
n_ə	n	1.055
nʲ	n	1.0
nʲ	n_d	1.0
p	p	0.18
p	pʰ	3.093
s	s	0.046
s	z	4.98
t	t	0.74
t	θ	2.289
t	tʰ	2.346
t_ə	t	0.0
tʲ	t	0.0
v	w	0.135
v	v	3.486
v_ə	v	0.0
v_ˈʊ	w	0.0
v̥	f	0.797
v̥	v	1.236
x	-	0.0
z	-	0.0
z̥	θ	0.0
ç	-	0.0
ŋ	ŋ	0.0
ə	-	0.484
ə	ɡ	2.678
ə	ə	2.957
ə_l	ɫ	0.0
ə_n	ə_n	0.749
ə_n	n	1.304
ə_ʀ	ə	0.348
ə_ʀ	d_ə	2.222
ɛi̯	ˈiː	0.0
ɡ	ɡ	0.0
ʀ	ɹ	1.45
ʀ	ə	1.597
ʀ	ˈɔː	2.841
ʀ	ˈɑː	2.896
ʀ	ˈɜː	5.083
ʀ_ˈa	ɜː	0.0
ʀ_ˈiː	ɹ_ˈiː	0.0
ʃ	ʃ	0.0
ˈa	-	0.934
ˈa	ˈɪ	1.524
ˈa	ˈɐ	2.955
ˈa_x	ˈaɪ̯	0.0
ˈa_ʀ	ˈɑː	0.0
ˈai̯	-	0.0
ˈaː	ˈɐ	0.0
ˈeː	ˈɪ	1.138
ˈeː	-	2.224
ˈeː	ˈe	2.537
ˈeː	ˈæ	2.651
ˈeː_l	ɫ	0.0
ˈi	ˈaɪ̯	0.662
ˈi	ˈɪ	2.187
ˈi	-	2.753
ˈiː	ˈəʊ̯	1.443
ˈiː	ˈiː	2.235
ˈiː	ˈɪ	2.619
ˈiː	ˈaɪ̯	3.073
ˈiː	ˈe	3.567
ˈiː	-	4.222
ˈu	-	0.0
ˈuː	ˈiː	1.483
ˈuː	w	2.11
ˈuː	ˈɪ	2.11
ˈuː	-	2.483
ˈuː_l	ˈɑː	0.0
ˈuː_x	ˈaɪ̯	0.0
ˈyː	ˈe	0.936
ˈyː	-	1.067
ˈœ	ˈæ	1.641
ˈœ	-	1.888
ˈœ	ˈəʊ̯	2.821
ˈœ	ˈʊ	2.821
ˈœ	ˈɐ	2.987
ˈœ_ʀ	ˈɜː	0.0
ˈœi̯	-	0.0
ˈœː	ˈaʊ̯	0.0
ˈɒ_l	ɫ	0.0
ˈɒ_x	ˈaɪ̯	0.0
ˈɒː	-	0.838
ˈɒː	ˈɑː	1.919
ˈɒː	ˈe	2.504
ˈɔ_ʀ	ˈɔː	0.0
ˈɔu̯	ˈɐ	1.121
ˈɔu̯	ˈuː	1.688
ˈɔu̯	-	2.121
ˈɔː	ˈæ	1.797
ˈɔː	ˈeɪ̯	2.188
ˈɔː	-	2.606
ˈɔː	ˈe	2.606
ˈɔː	ˈɒ	2.606
ˈɛ	ˈiː	0.631
ˈɛ	-	1.498
ˈɛi̯	ˈiː	0.326
ˈɛi̯	-	2.307
ˈɛː	-	0.608
ˈɛː	ˈe	1.54
ˈʊ	ˈɐ	1.078
ˈʊ	-	1.925
ˈʊ	ˈɪ	2.388
ˈʊ	ˈʊ	3.796
ˈʏ	ˈaʊ̯	0.922
ˈʏ	-	1.768
ˈʏ	ˈɐ	2.487
