Phone1	Phone2	PMI
<#_n	<#_n	9.695
ɛ_#>	eː_#>	9.327
j	j	9.171
ɛː	eː_̂	7.669
au̯	ɐʊ̯	7.667
uː	uː	7.643
n	<#_n	7.387
p	pʲ	7.3
uː	uː_̂	7.156
iː	iː	7.058
ɛ	eː_#>	6.89
<#_r	<#_r	6.714
i_l	ɪ_ɫ	6.62
aː	oː	6.577
iɛ̯	iə̯	6.563
<#_ɡ	<#_ɡ	6.351
b	bʲ	6.306
ʧ	kʲ	6.225
m	mʲ	6.196
ʣ	ɡʲ	6.143
ai̯	ɐɪ̯	6.125
ʎ	lʲ	6.114
ɛː	eː	6.098
b	b	6.095
ɛ_#>	eː	6.08
m	m	5.964
i_s	ɪ_s	5.927
<#_v	<#_v	5.91
k	k	5.905
u	ʊ	5.815
<#_n	n	5.804
ɡ̊	ɡ	5.743
ɡ	ɡ	5.683
z	ʑ	5.663
z	ʒ	5.654
l̩	ɫ	5.639
e	ɛ	5.612
d̥	d	5.571
v	vʲ	5.568
d	d	5.553
uɔ̯	uə̯	5.537
ɡ	<#_ɡ	5.489
d	dʲ	5.439
r̩	r	5.392
r	rʲ	5.281
æ	æː	5.247
n	n	5.219
t	t	5.117
l	ɫ	5.067
æ	æː_̌	5.062
au̯	aʊ̯	5.056
t	tʲ	5.027
r	r	4.97
l	lʲ	4.935
r	<#_r	4.878
b̥	b	4.766
<#	<#_n	4.751
iː	æɪ̯	4.742
p	p	4.684
b̥	̌_b	4.684
v	<#_v	4.631
v	v	4.622
a	aː	4.503
n	nʲ	4.438
ɛ	eː	4.418
æ	ɛ	4.389
iɛ̯	aɪ̯	4.37
ɡ̊	̌_ɡ	4.274
#>	eː_#>	4.191
ɛ	ɛ	4.016
i	ɪ	4.003
ʦ	kʲ	3.914
aː	oː_̂	3.882
<#_ɡ	ɡ	3.864
<#_v	v	3.813
<#_r	r	3.764
w	v	3.747
iɛ̯	iə̯_̂	3.665
u	ʊ_ˈ	3.626
d̥	d_ɐ	3.467
a_r	ɐ_r	3.315
<#_t	<#_tʲ	3.311
<#_z	<#_ʑ	3.205
uɔ̯	uə̯_̂	3.186
s	ʃ	3.17
s_i	ɕ_ɪ	3.162
<#_k	<#_k	3.149
<#_z	<#_ʒ	3.119
<#_d	<#_dʲ	3.119
<#	<#	3.07
#>	#>	3.07
s	sʲ	3.025
<#_s	<#_ɕ	3.004
w	̌_v	2.976
<#_s	<#_s	2.929
<#	<#_r	2.911
s	s	2.889
<#_v	<#_vʲ	2.888
<#_a	<#_ɐ	2.848
r	̂_r	2.843
a	ɐ	2.81
l	ɪ_ɫ	2.728
au̯	ɛʊ̯	2.726
n	̂_n	2.722
i	ɪ_ɫ	2.642
uɔ̯	ŋ	2.624
z	<#_ʒ	2.591
d	<#_dʲ	2.591
<#	<#_ɡ	2.581
z	<#_ʑ	2.538
#>	ɪ_#>	2.454
s	ɕ	2.453
v	<#_vʲ	2.428
k	<#_k	2.375
ɛ	æː	2.357
<#_z	ʒ	2.336
#>	s_#>	2.271
t	<#_tʲ	2.254
a	ɐ_ˈ	2.245
<#_d	dʲ	2.229
<#	<#_v	2.191
<#_z	ʑ	2.127
<#_s	ɕ	2.114
ai̯	ɐɪ̯_ɡʲ	2.103
ɲ	nʲ	2.091
iː	iː_̌	2.078
d̥	oː_d	2.062
i	ɪ_s	2.036
ʎ	lʲ_ɐ	2.022
t_#>	tʲ	1.999
<#_t	tʲ	1.999
i	ɪ_ˈ	1.976
ʃ	s	1.908
t_#>	tʲ_ɪ_#>	1.908
<#_k	k	1.893
l̩	ɫ_ɐ	1.888
i_l	ɫ	1.878
a	<#_ɐ	1.848
uɔ̯	ɐ	1.794
<#_v	vʲ	1.715
s	<#_s	1.696
s	<#_ɕ	1.588
a_#>	ɐ_ˈ_#>	1.538
i	iː	1.477
s	sʲ_ɪ	1.361
ɡ̊	ɡ_ɐ	1.201
i	ɫ	1.187
w	v_ɐ	1.185
s	ɪ_s	1.143
a_#>	ɐ	1.13
<#_s	s	1.13
<#_a	ɐ	1.13
t	tʲ_ɪ_#>	1.046
r	z	1.031
ɛ	ɪ	1.024
uɔ̯	aː	0.993
w	ɐ	0.963
#>	eː	0.944
m_i	m	0.937
uɔ̯	ŋʲ	0.932
a	ɐ_ˈ_#>	0.871
r	ɐ_r	0.87
<#	n	0.86
i_s	ɪ	0.821
l̩	ɐ	0.815
i_l	ɪ	0.812
<#	<#_k	0.775
uɔ̯	ɐ_ŋ	0.768
s_i	ɕ	0.747
<#	<#_ʑ	0.741
<#	<#_s	0.741
<#	<#_ɐ	0.725
i	ɕ_ɪ	0.704
a	aː_̂	0.675
ɛ_#>	#>	0.67
<#_n	<#	0.67
<#	<#_ʒ	0.64
<#	<#_ɕ	0.64
<#	<#_vʲ	0.64
<#	<#_tʲ	0.64
<#	<#_dʲ	0.64
t	t_ɐ	0.633
a	ɐ_r	0.632
ʎ	ɐ	0.602
i_s	s	0.315
a_r	r	0.313
ɛ	æː_̌	0.31
a	aː_̌	0.292
#>	s	0.175
a	r	0.169
s	̌_s	0.16
<#	ɡ	0.094
<#	v	0.093
l	ɪ	0.081
<#_ɡ	<#	0.053
<#_z	<#	0.053
<#_v	<#	0.053
<#_s	<#	0.053
ai̯	ɡʲ	0.048
<#_r	<#	0.04
<#	r	-0.039
s	ɕ_ɪ	-0.055
i	m	-0.093
<#	ʒ	-0.143
ɛ	ɪ_ˈ	-0.145
s_i	ɪ	-0.216
#>	tʲ	-0.246
<#	ɕ	-0.251
<#	dʲ	-0.251
s	ɐ_s	-0.306
<#	ʑ	-0.337
#>	tʲ_ɪ_#>	-0.337
r	ɐ	-0.401
#>	ɪ	-0.434
a_r	ɐ	-0.441
<#	k	-0.481
i	ɕ	-0.482
<#	vʲ	-0.533
t_#>	#>	-0.57
<#_t	<#	-0.57
<#_d	<#	-0.57
a_#>	#>	-0.583
<#_k	<#	-0.583
<#_a	<#	-0.583
#>	ɐ_ˈ_#>	-0.632
<#	tʲ	-0.672
#>	ˈ	-0.781
ɡ	<#	-0.809
<#	ɐ	-0.994
#>	ɐ	-1.04
<#	s	-1.059
d	<#	-1.098
z	<#	-1.142
v	<#	-1.227
a	#>	-1.249
k	<#	-1.357
t	#>	-1.432
a	<#	-1.583
ɡ̊	ɐ	-1.587
t	<#	-1.627
n	<#	-1.638
ɛ	#>	-1.767
r	<#	-1.796
s	<#	-2.597
s	ɪ	-2.953
i	s	-3.542
s	ɐ	-3.954
ɡ̊	̌	-inf
ɛ	̌	-inf
ɛ	ˈ	-inf
w	̌	-inf
uɔ̯	̂	-inf
u	ˈ	-inf
t_#>	ɪ	-inf
t	ɪ	-inf
t	ɐ	-inf
s	̌	-inf
r	̂	-inf
n	̂	-inf
iː	̌	-inf
iɛ̯	̂	-inf
i	ˈ	-inf
d̥	ɐ	-inf
d̥	oː	-inf
b̥	̌	-inf
aː	̂	-inf
a_#>	ˈ	-inf
a	̌	-inf
a	̂	-inf
