Phone1	Phone2	PMI
ˈa_ɫ	ˈa_w	9.841
<#_f	<#_f	9.834
n_i	ɲ	9.53
<#_ɫ	<#_l	9.508
<#_w	<#_v	9.494
t_ˈaː_r	d_ˈa	9.446
<#_p	<#_p	9.341
<#_s	<#_s	9.334
ˈɔ_r	w_ˈe	9.237
<#_ɡ	<#_ʤ	9.029
<#_lʲ_ˈiː	l_ˈi	9.021
b_ʊ_ɫ	b_l	8.856
<#_ɔ	<#_u	8.794
r_m	ʀ_m	8.768
<#_k	<#_k	8.726
ˈa_n	ˈã	8.724
<#	<#_e	8.567
a_ɫ	a_l	8.517
<#_lʲ_ˈɪ	l_ˈe	8.496
r_ɛ_#>	ˈi_#>	8.49
ˈiː_n	ˈi_n	8.069
t_r	j_ɾ	8.051
ˈau̯	ˈa_w	8.028
t_ˈeː	d_ˈe	7.993
ãː_#>	ɔ_#>	7.839
ɛ_#>	e_#>	7.834
t_ˈaː	t_ˈa	7.824
s_k	s_k	7.773
s_k	j_s	7.653
r_ˈa	ɾ_ˈa	7.604
ˈɔ	w_ˈẽ	7.586
<#_ˈɔ	<#_ɥ	7.553
ˈuː_r_ʊ̃ː	ˈy_#>	7.523
r_n	ʀ	7.518
sː_ʊ̃ː	ˈe_s	7.441
<#_ˈɔ	<#_w	7.404
ɫ_ˈaː	l_ˈa	7.358
<#_ae̯	<#_e	7.251
n_t	ŋ	7.14
ŋ_k_t	ŋ	7.046
ˈoː_n	ˈũ_ŋ	7.011
n_e	ɲ	6.971
ˈɛ_p	ˈɛ	6.856
ɫ_ʊ̃ː_#>	j_#>	6.855
ɛ_r	ɾ	6.831
ˈɪ_k	ˈe	6.831
ɛ̃ː_#>	e_#>	6.762
ˈɔ	w_ˈe	6.664
s_#>	j_#>	6.604
ãː	z_ɔ	6.599
ɛ̃ː_#>	ʀ_#>	6.525
ˈoː	ˈũ	6.455
aː	a	6.242
ɔ	u	6.241
ˈɔ_ɫ	w	6.219
r_ʊ̃ː	ɾ_e	6.141
s_#>	s_#>	6.134
ˈɛ	j_ˈe	6.132
a	a_z	6.084
r_ɛ̃ː	ɾ_e	6.068
ˈaː	ˈã	5.998
m	m_#>	5.97
ɪ_n	n	5.819
a	a	5.7
ˈʊ	ˈũ	5.685
oː	u	5.631
ˈʊ	ˈu	5.594
b	b	5.501
ˈiː	ˈi	5.485
ʊ̃ː_#>	w_#>	5.462
e	i	5.373
ŋ	ŋ	5.191
p_ɛ	b	5.166
a	ã	5.15
m	m	5.042
ɫ	u_l	4.948
ʊ̃ː_#>	ŋ_#>	4.946
ˈɪ	ˈe	4.945
r_t	ʀ	4.844
ˈɛ	ˈẽ	4.811
ˈa	ˈã	4.803
ˈiː_k	ˈi_ɡ	4.655
ˈɛ	ˈɛ	4.65
lʲ_i	j	4.639
ˈeː	ˈɛ	4.623
n	n	4.603
ˈuː_n_ʊ̃ː	ˈỹ_ŋ	4.525
w_ʊ̃ː	w	4.446
k_ʊ	ˈe	4.37
m_ˈaː_r	m_ˈa	4.301
ˈɔ	ɥ	4.286
ˈa	ˈa	4.276
a_r	a_ɾ	4.271
ɫ	l	4.25
r_k	ʀ_k	4.246
<#_k	<#_s	4.212
ˈuː	ˈy	4.212
ʊ̃ː_#>	#>	4.186
t_i	s	4.177
t_ˈaː_t	t_ˈa	4.162
lʲː_ʊ̃ː	w	4.138
ɡ	ʤ	4.138
ɪ_k	ʤ_e	4.138
r_ˈiː_r	ɾ_ˈi	4.135
k_ɛ_r	s_e	4.107
ˈɛ_s	ˈɛ_s	4.076
ˈaː_n	ˈa_n	4.069
a_n	ã_ŋ	4.051
ˈʊ_r	ˈu_ʀ	4.051
ˈa_tː	ˈa	3.992
ŋ_ɡ	ŋ_ʤ	3.969
k_ʊ̃ː_#>	k_#>	3.945
ˈɪ_kː	ˈe_k	3.937
ˈu	ˈu	3.933
i_ʊ̃ː_#>	j_#>	3.898
k_ʊ_ɫ	ˈe_j	3.898
ˈiː_r_ɛ_#>	ˈi_#>	3.885
m_ãː	m_ɔ	3.881
n_t	ŋ_t	3.871
tː	t	3.862
r_ˈiː	ɾ_ˈi	3.859
p	b	3.857
r_t	ˈe_ʀ	3.836
ɛ_#>	#>	3.822
<#_ˈa	<#_ˈã	3.733
r	ɾ	3.702
ˈa_k	ˈa_j	3.701
ˈɛ_rː	ˈɛ_ʀ	3.697
ɛ̃ː_#>	#>	3.669
eː	e_z	3.636
ˈeː	ˈẽ	3.584
<#_kʷ_ˈa	k_ˈa	3.577
k_ʊ̃ː	k_#>	3.565
ˈoː	ˈu	3.554
ˈɛ_k	j_ˈe	3.546
ˈɔ_k	ɥ_ˈe	3.538
ɫ_ˈa	l_ˈa	3.53
ˈa_t	ˈa_j	3.502
t_ãː	t_ɔ	3.386
n_ɛ̃ː_#>	ŋ_#>	3.378
w	v	3.352
k_t	ʧ	3.338
ɛ̃ː_#>	ŋ_#>	3.304
ˈɛ_n	ˈẽ_ŋ	3.223
ʊ	u	3.204
ˈuː	ˈy_#>	3.174
eː	e	3.137
lʲː	l	3.112
ɫ_ʊ̃ː_#>	w_#>	3.043
ŋ_n	ɲ	3.017
t_ʊ̃ː	ŋ_#>	3.0
t	t	2.977
t	d	2.957
ˈaː	ˈa_s	2.938
ɫ_ˈaː	l	2.754
ɛ_r	ɾ_e	2.728
d	ʤ	2.702
ˈɛ_n	ˈẽ	2.683
ˈoː_s	ˈu	2.683
a	a_s	2.655
ˈʊ_sː	ˈu	2.605
p_ˈɪ	b	2.596
b_ɛ_r	ɾ	2.552
ˈa_k	ˈa	2.518
ʊ_ɫ	j	2.455
ʊ̃ː_#>	k_#>	2.445
n_d	ŋ	2.432
r	ʀ	2.421
a_#>	ɔ	2.393
t	ʧ_#>	2.367
ˈuː	ˈỹ	2.365
aː_d	a	2.35
kʷ	ɡ	2.348
s_#>	#>	2.346
ˈɛ_k	j	2.339
#>	e_#>	2.33
ʊ̃ː	k_#>	2.329
s	s	2.327
ˈiː	ˈĩ	2.294
w	w	2.253
ˈaː	ˈa	2.244
i	j	2.217
w_ɛ̃ː	w	2.188
k_i	s	2.184
ʊ̃ː_#>	ʀ_#>	2.138
r_#>	e	2.127
ɡ	ɡ	2.112
n	ŋ	2.089
ɫ_ʊ̃ː	w	2.066
ˈa_t	ˈa	2.042
<#	<#_s	2.04
ˈa_m	ˈã_m	12.742
<#_a	<#_a	11.965
n_ɛ	ŋ_d	11.818
kː_ãː	k_ɔ	11.717
<#_ˈa	<#_ˈa	11.633
ˈoː_r_ɛ̃ː_#>	ˈu_#>	11.614
r_ˈaː	ɾ_ˈa	11.533
s_p	s_p	11.479
r_ãː	ɾ_ɔ	11.371
ˈɛ_lʲː	ˈɛ_w	11.294
t_ãː	d_ɔ	11.292
<#_t	<#_t	11.292
s_t	s_t	10.885
ˈaː_r_ɛ_#>	ˈa_#>	10.838
<#_d	<#_d	10.812
lʲː_ãː	l_ɔ	10.775
k_ɛ̃ː_#>	s_#>	10.672
<#_r	<#_ʀ	10.623
ˈeː_ɡ	ˈɛ_j	10.586
<#_b	<#_b	10.485
n_ãː	n_ɔ	10.339
<#_n	<#_n	10.27
<#_j	<#_ʤ	10.265
n_ʊ̃ː_#>	ŋ_#>	10.261
<#_m	<#_m	10.222
<#_ɡ	<#_ɡ	10.168
w_ɪ	w	1.942
iː	i	1.908
ʊ̃ː_#>	s_#>	1.884
ˈɔ	ɥ_ˈe	1.861
t_e	s	1.851
p_ʊ̃ː_#>	#>	1.824
ʊ̃ː_#>	e_#>	1.779
ɫ	w	1.714
#>	ɔ_#>	1.687
n_ɛ̃ː_#>	#>	1.622
oː_#>	#>	1.615
lʲː	w	1.451
b	v	1.42
ˈeː	ˈe	1.167
aː	e	1.16
ɛ	e	1.112
k	k	0.897
ɪ	e	0.787
ɔ	w	0.768
ˈɔ	w	0.383
