Phone1	Phone2	Surprisal
a	a	0.0
a_ˀ	a_̂	0.0
aː	-	0.0
b	b	0.0
b_ŭ	b̥	0.0
d	d	0.377
d	-	2.122
d_ŭ	d̥	0.0
e	e	0.51
e	eː	1.979
e	e_̂	4.5
eː	-	0.0
ẽ	e	0.0
ẽː	eː	0.0
i	i	0.639
i	iː	1.483
iː	iː	0.0
ĭ	-	1.124
ĭ	r̩	1.895
ĭ	a	2.51
ĭ	uː	3.368
ĭː	r̩_t	0.0
j	-	0.0
k	k	0.0
l	l	0.743
l	-	1.313
m	m	0.0
m_ĭ	a_n	0.0
n	n	0.0
o	o	1.215
o	oː	1.639
o	-	2.313
o	o_̂	4.413
o_̌	o_̂	0.0
oː	r_aː	1.294
oː	oː	1.493
oː	l_aː	2.078
õː	uː	0.0
p	p	0.0
r	r	0.9
r	-	1.107
r_ŭ	r	0.517
r_ŭ	a_r	1.731
rʲ	r	0.0
s	s	0.0
t	t	0.08
t	-	4.206
tʲ	c	0.0
u	u	0.0
uː	uː	0.0
ŭ	-	0.683
ŭ	a	1.408
v	ʋ	0.0
x	x	0.0
z	z	0.0
ɛː	iː	0.759
ɛː	i	2.333
ɛː	e	2.839
ɛː	i_̂	3.822
ɛː_̌	i_̂	0.0
ɡ	ɡ	0.158
ɡ	-	3.271
ɡ_ŭ	ɡ̊	0.0
ɨ	i	0.778
ɨ	iː	1.263
ɨː	iː	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʎ	l	0.0
ʒ	ʒ	0.246
ʒ	-	2.674
ʤ	ʒ̊	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˀ	̂	0.907
ˀ	̌	1.907
ˀ	a_̂	2.322
̂	̂	0.0
̌	̂	0.737
̌	̌	1.322
