Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.482
b	b̥	2.247
b	bʲ	3.769
d	d	0.0
d_æ	dʲ	0.0
d_ʊ	d̥	0.0
i	i	0.22
i	i_ˈ	3.527
i	rʲ	4.188
j	j	0.0
k	k	0.0
l	ɫ	0.94
l	lʲ	1.666
l	l	2.882
l	-	5.159
l_ɪ	ɤ	0.0
m	m	0.0
m_ɪ	ɛ_m	0.0
n	n	0.069
n	nʲ	4.412
nʲ	n	0.0
p	p	0.151
p	pʲ	3.331
r	r	0.0
r_æ	r_ɛ	0.0
r_ɪ	ɤ	0.0
r_ʊ	ɐ_r	0.0
rʲ	r	0.0
s	s	0.0
t	t	0.06
t	tʲ	4.61
t_i	j_ɐ	1.0
t_i	ɐ	1.0
u	u	0.0
u_ˈ	u	0.0
v	v	0.434
v	vʲ	1.944
v_ʊ	f	0.0
x	x	0.0
z	z	0.0
æ	a	0.476
æ	ɛ	1.831
ɑ	a	0.224
ɑ	ɐ	3.468
ɑ	-	4.228
ɔ	ɔ	0.4
ɔ	o	2.046
ɔ̃	ɤ	0.225
ɔ̃	ɐ	2.789
ɛ	ɛ	0.233
ɛ	ɛ_ˈ	2.743
ɛ_l	ɛ_l	0.0
ɛ_ˈ	ɛ_ˈ	0.0
ɛ̃	ɛ	0.0
ɡ	ɡ	0.152
ɡ	-	3.325
ɡ_ʊ	ɡ̊	0.0
ɪ	-	1.407
ɪ	ɛ	1.52
ɪ	ɐ	2.675
ɪ	ɤ	3.088
ɪ_ʦ	ʦ	0.0
ɯ	i	0.157
ɯ	-	3.277
ʃ	ʃ	0.0
ʊ	-	0.862
ʊ	ɐ	1.153
ʊ_ˈ	ɤ_ˈ	0.0
ʒ	ʒ	0.212
ʒ	ʒ̊	2.869
ʦ	ʦ	0.21
ʦ	ʦʲ	2.882
ʧ	ʧ	0.0
ˈ	ˈ	0.225
ˈ	-	2.794
