Phone1	Phone2	PMI
l	l	7.337
p	p	7.091
tʰ	tʰ	6.916
œː	ã	6.886
ɔː_k̚	o_ʔ	6.683
t	d	6.507
f	f	6.43
n_³⁵	n_³⁴	6.41
<#_ŋ	<#_ŋ	6.388
k	k	6.263
ʦ	ʦ	6.204
<#_n	<#_n	6.193
yː	ɥ	6.17
<#_ŋ	ŋ	6.142
ʧ	ʦ	6.129
m	m	6.008
ʦʰ	ʦʰ	5.822
o	ɔ	5.762
k	ʨ	5.619
tʰ	d	5.605
h	h	5.59
⁵	⁵⁵	5.573
s	s	5.54
²	¹²	5.505
ɪ_ŋ	i_n	5.433
ɪ	ə	5.388
e	i	5.308
aː	a	5.184
ɐ	y	5.095
ʊ	o	5.072
ŋ	ŋ	5.024
pʰ	b	4.912
s	ɕ	4.832
³⁵	³⁴	4.821
ɔː	w	4.742
t	t	4.731
ʦʰ	z	4.653
ɐ	ɜ	4.652
w	ɔ	4.524
n	n	4.478
ʧʰ	ʑ	4.316
n	<#_n	4.276
s	z	4.261
t̚	ʔ	4.131
ŋ	<#_ŋ	4.106
uː	u	4.103
w	ɜ	4.1
ʧʰ	ʦʰ	4.097
k̚	ʔ	4.083
ɔː	e	4.044
ɐ	ə	3.997
aː	e	3.978
³	⁵⁵	3.954
h	ɦ	3.92
f	v	3.827
¹³	²³	3.8
<#_n	n	3.76
ɔː	ɑ̃	3.735
f	kʰ	3.723
⁵⁵	⁵³	3.723
<#_j	nʲ	3.678
j	e	3.672
iː	j	3.572
o	u	3.525
³³	³⁴	3.521
²¹	²³	3.476
ɔː	ø	3.457
ɔː	u	3.437
u	o	3.429
ɐ_w	ɜ	3.31
œː_ŋ	ã	3.286
ŋ	ɑ̃	3.259
ɛː	o	3.208
²²	²³	3.106
iː	i	3.056
ɐ	i	3.048
³	⁵	3.033
ɪ	i	2.912
iː	z̩	2.72
ɐ	j	2.673
ŋ	ã	2.656
iː_w	j_ɔ	2.626
ɔː_n	ø	2.606
w	ɤ	2.604
aː_n	e	2.598
ɔː_ŋ	ɑ̃	2.551
o_w	ɔ	2.496
ɔː_j	e	2.476
<#	<#	2.456
ɐ_m	i_n	2.404
t̚	ɪ_ʔ	2.345
yː	i	2.331
ɔː	o	2.32
ŋ	n	2.288
j	i	2.271
aː	ø	2.265
ɪ	i_n	2.236
ɵ	ə	1.987
ɐ_w	j_ɤ	1.98
j	nʲ	1.852
w	j	1.735
<#	<#_n	1.688
<#	<#_ŋ	1.688
ʦʰ	ʨʰ	1.647
yː	ɪ	1.643
<#	nʲ	1.615
yː	ø	1.597
ɐ_j	i	1.51
ɔː_k̚	o	1.47
³⁵	n_³⁴	1.446
j	ɥ	1.402
aː	o	1.395
j_iː	nʲ_i	1.348
ɐ	ɤ	1.338
n	n_³⁴	1.33
iː	ɔ	1.309
aː_m	ø	1.174
ɔː	o_ʔ	0.982
<#_w	ɦ	0.904
w	u	0.889
<#	ɦ	0.884
m	n	0.855
n_³⁵	n	0.8
ɪ_ŋ	i	0.778
iː_n	i	0.747
ɪ_ŋ	n	0.691
k̚	o_ʔ	0.616
j_yː	ɥ	0.533
ɔː_k̚	ʔ	0.483
yː	ɦ_ɥ	0.426
ŋ	i_n	0.37
n	ø	0.351
n_³⁵	³⁴	0.334
ɪ	n	0.277
j_yː	ɦ_ɥ	0.263
m	ø	0.252
iː	j_ɔ	0.232
h	ʨʰ	0.163
iː	nʲ_i	0.16
iː_w	ɔ	0.128
yː_n	ø	0.125
f	h	0.087
ɐ_w	ɤ	0.072
w	j_ɔ	0.063
j	ɦ_ɥ	-0.008
w	j_ɤ	-0.022
ɐ	j_ɤ	-0.073
iː_w	j	-0.151
<#	ŋ	-0.192
m	i_n	-0.196
o_w	u	-0.214
j_iː	i	-0.249
n	e	-0.294
yː_n	i	-0.316
j	nʲ_i	-0.329
ɐ_m	i	-0.388
ɐ_m	n	-0.421
iː	nʲ	-0.515
ɐ_w	j	-0.523
ɐ	i_n	-0.614
<#	n	-0.746
ŋ	i	-0.806
w	ɦ	-0.876
m	i	-0.989
<#_w	<#	-1.144
<#_j	<#	-1.144
<#_ŋ	<#	-1.144
<#_n	<#	-1.162
j_iː	nʲ	-1.44
n	i	-1.482
ɐ	n	-1.508
yː	ɦ	-1.72
j	ɦ	-1.779
h	kʰ	-2.314
j_yː	ɦ	-2.648
w	<#	-2.925
n	<#	-3.079
j	<#	-3.166
k̚	o	-3.735
ŋ	<#	-4.339
³⁵	n	-inf
ɔː	ʔ	-inf
n	³⁴	-inf
t̚	ɪ	-inf
