Phone1	Phone2	Surprisal
a	ɒ	0.618
a	-	1.521
b	b	0.342
b	-	2.243
d	-	0.0
e	ə	1.024
e	-	2.006
e	ɔ	3.057
e	ʎ_ɔ	3.748
e	j	4.956
e	ʀ	4.956
e_d	ˈɪ	0.0
e_r	ʀ	0.509
e_r	d_ʀ	1.749
e̯ˈa	ˈɪ	0.565
e̯ˈa	ˈe	1.626
f	f	0.385
f	fʲ	2.094
f_r	b	0.0
i	-	0.493
i	ĩ	1.788
j	-	1.353
j	ˈe	1.463
j	ɲ	2.025
j_e	ʎ_ɔ	0.0
j_ˈe	ˈe	0.0
k	ʧ	0.962
k	k	2.059
k	ʎ	2.763
k	ʤ	3.33
k_r	k_ʀ	0.0
kʲ	ʎ	0.0
l	l	0.599
l	-	2.249
l	ʎ	2.949
m	m	0.485
m	-	2.236
m	mʲ	3.773
n	ŋ	0.757
n	n	1.435
n	ɲ	4.704
n_t	ŋ	0.0
n_ə	ɔ	0.0
n_ʧʲ	ŋ_k	0.0
nʲ	ˈɔ̃_ŋ	0.0
o	u	0.949
o	-	1.053
o̯ˈa	w	1.201
o̯ˈa	-	1.761
o̯ˈa	ˈœ	2.644
o̯ˈa	w_ˈɔ	3.183
o̯ˈa_p	ˈœ	0.0
p	p	0.272
p	-	2.542
p_j	p	0.0
p_r	b_ʀ	0.0
p_ˈə	pʲ	0.0
r	ʀ	0.422
r	l	2.559
r	-	4.123
r	ˈa_l	5.248
r_n	ʀ	0.0
r_t	ˈɔ	0.0
r_ə	ʀ_ɔ	0.36
r_ə	ʀ	2.179
s	s	0.893
s	ɪ	2.233
s	-	2.268
s	ˈɔ	4.607
t	t	1.265
t	-	2.109
t	d	2.507
t	ʀ	3.766
t	ʧ	4.081
t	ŋ	4.523
t_e	j	0.0
t_e_r	e	0.0
u	u	1.113
u	-	2.151
u	ə	2.167
u	y	3.478
u_m	ˈe_l	0.0
v	v	0.504
v	vʲ	1.761
w	w	0.672
w	-	2.425
w	ˈɔ_w	2.425
z	-	0.63
z	dʲ	1.5
ŋ_ɡ	ŋ	0.0
ə	ɔ	0.349
ə	ə	2.594
ə	ɒ	4.348
ɡ	ɡ	0.604
ɡ	ʤ	1.547
ɨ	ã	0.0
ʃ	s	0.578
ʃ	-	1.599
ʒ	ʤ	0.0
ʤ	ʤ	0.99
ʤ	-	1.01
ʦ	-	0.967
ʦ	s	1.88
ʦ	t	2.207
ʦʲ	-	0.0
ʧ	s	0.584
ʧ	ʒ	3.0
ʧ	ʧ	3.096
ʧ	ʃ	3.46
ʧ_e	j	0.0
ʧʲ	ɡʲ	0.0
ˈa	ˈa	0.864
ˈa	ˈe	1.15
ˈa_l	ˈa_w	0.0
ˈa_p	ˈe	0.0
ˈa_r	ˈa	0.0
ˈe	ˈɪ	1.478
ˈe	ˈe	1.654
ˈe	j	2.721
ˈe	-	3.278
ˈe	ˈɛ	3.869
ˈe_r	ˈa_l	0.0
ˈi	ˈi	1.867
ˈi	-	2.509
ˈi	ˈẽ	2.51
ˈi	ˈĩ	2.51
ˈi	ˈɪ	3.132
ˈi	ˈɪ̃	3.556
ˈi_d	ɥ	0.0
ˈi_r	ˈi	0.0
ˈo	ˈu	1.826
ˈo	w_ˈɔ	2.019
ˈo	w	2.626
ˈo	ˈœ	2.971
ˈo	ˈɔ	3.025
ˈo	j_ˈɔ	4.085
ˈu	ˈu	1.65
ˈu	ˈũ	2.611
ˈu	w	2.859
ˈu	ˈɔ̃	2.859
ˈu	ˈỹ	3.272
ˈu	ˈy	3.834
ˈu	-	3.872
ˈu_p	ˈy	0.0
ˈɨ	ˈã	0.85
ˈɨ	ˈa	1.813
ˈɨ	ˈẽ	2.639
