Phone1	Phone2	Surprisal
a	a	0.144
a	-	4.008
a	n_a	4.92
a_ð	d	0.0
ă	-	0.0
b	v	1.288
b	b	1.646
b	ɡ	2.987
b	ð	3.57
b	p	4.043
d	d	0.0
e	e	1.291
e	-	1.494
e	i	2.081
f	f	0.0
i	-	0.975
i	i	1.664
i	e	2.509
i_ɣ	d	0.0
i_ɾ	a_r	0.0
j	-	0.497
j	j	1.779
j_u	ʧ	0.0
k	k	0.47
k	θ	2.172
k	-	4.153
k_ɛ	e	0.0
l	l	0.0
m	m	0.165
m	ŋ	3.208
m_b	ŋ_k	0.0
n	ŋ	0.796
n	n	1.46
n	-	4.051
nː	ɲ	0.0
o	u	0.0
p	p	0.0
r	r	0.331
r	r_e	2.285
s	s	0.0
s_i	z	0.0
t	t	0.13
t	θ	3.538
u	u	1.645
u	s	2.272
u	v	2.495
u	n	2.497
u	ˈʌ	3.074
u_l	l	0.0
z	-	0.309
z	z	2.376
ð	d	0.383
ð	t	2.102
ð_ˈa	t	0.0
ŋ	ŋ	0.0
ɔ	-	0.734
ɔ	u	1.327
ɖː	l	0.0
ɛ	e	1.193
ɛ	v	2.731
ɛ	v_e	2.957
ɛ	r	3.08
ɛ	-	3.574
ɛ	ˈiː	3.625
ɛ_ɾ	r	0.0
ɡ	ɡ	0.686
ɡ	ð	1.402
ɣ	ɡ	1.368
ɣ	z	1.376
ɣ	-	2.138
ɲ	ɲ	0.0
ɾ	r	0.168
ɾ	e	4.946
ɾ	l	5.14
ɾ	j	5.199
ɾ	e_r	6.474
ɾ	-	6.549
ɾ_a	a	0.0
ɾ_t	r_t	0.0
ɾ_ˈa	j_ˈa	0.0
ʃ	s	0.0
ʣ	-	0.967
ʣ	j	1.034
ʦ	θ	0.493
ʦ	t	1.787
ˈa	ˈɛ	0.501
ˈa	ˈaː	1.969
ˈa	ˈa	4.718
ˈa_n	ˈa_ŋ	0.0
ˈe	ˈɛ	1.206
ˈe	-	2.251
ˈe	ˈɛː	2.35
ˈe	ˈæ	2.642
ˈe_t	ˈɛ_t	0.0
ˈi	ˈe	1.179
ˈi	ˈa	2.256
ˈi	ˈiː	2.827
ˈi	ˈa_j	3.77
ˈi	-	4.058
ˈi	ˈi	4.479
ˈi	j	5.066
ˈi_z	ˈiː_z	0.0
ˈo	ˈɔ	1.625
ˈo	ˈɔː	1.885
ˈo	ˈo	2.071
ˈo	ˈuː	2.582
ˈu	ˈo	1.2
ˈu	ˈʌu̯	2.147
ˈu	ˈuː	2.852
ˈu	ˈʌ	3.005
ˈu	ˈɔ	3.72
ˈu_ɾ	ˈuː_r	0.0
ˈɔ	ˈɔː	1.382
ˈɔ	ˈʌ	2.322
ˈɔ	ˈʌu̯	2.836
ˈɔ	ˈo	2.921
ˈɔ	-	3.633
ˈɔ	ˈɔ	3.972
ˈɛ	ˈa	2.077
ˈɛ	ˈɛ	2.329
ˈɛ	ˈæ	2.362
ˈɛ	ˈiː	2.725
ˈɛ	ˈɛː	2.743
ˈɛ	-	3.864
β	v	0.0
