Phone1	Phone2	Surprisal
ae̯	eː	0.0
b	b̥	0.334
b	-	2.275
d	d̥	0.0
d_ˈae̯	d̥_ˈiː	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
j	ɡ̊	0.353
j	j	2.204
k	ɡ̊	1.759
k	x	1.785
k	ç	2.217
k	ŋ	2.326
kʰ	kʰ	0.0
l	l	0.023
l	l_n	5.995
m	m	0.042
m	-	5.113
n	n	0.217
n	n_d̥	3.311
n	n_a	4.691
n_n	n_a	0.0
n_æ	n_ɐ	0.0
p	-	0.72
p	b̥͡v̥	1.348
pʰ	b̥͡v̥	0.0
r	r	0.0
s	s	1.358
s	ʃ	1.469
s	ɡ̊_s	2.008
t	d̥	1.743
t	s	2.012
t	z̥	2.049
t	ʦ	2.241
t_æ	d̥_ɐ	0.0
tʰ	ʦ	0.0
v	v	0.302
v	v_ˈɔ	2.404
w	v	0.0
x	x	0.7
x	ɣ̊	1.379
z	s	0.391
z	-	2.902
z	z̥	3.269
z_ˈœː	s	0.0
z̥	z̥	0.0
æ	ɐ	0.0
ç	ç	1.817
ç	-	2.218
ç	ɡ̊_n	2.218
ç	ç_d̥	2.805
ç	ɣ̊	2.805
ŋ	ŋ	0.0
ɡ	ɡ̊	0.143
ɡ	ɣ	3.405
ɡ_n	ŋ	0.0
ɡ̊	-	0.0
ɣ	ˈaɪ̯	0.0
ɪ	i	0.585
ɪ	ɪ	1.585
ɾ	ɾ	0.502
ɾ	-	1.767
ʃ	ʃ	0.0
ˈa	ˈɒ	0.143
ˈa	ˈoː	3.404
ˈae̯	ˈiː	0.982
ˈae̯	ˈaː	1.387
ˈae̯	ˈaɪ̯	3.165
ˈaɪ̯	ˈiː	0.0
ˈaʊ̯	ˈuː	0.702
ˈaʊ̯	ˈaː	1.749
ˈaʊ̯	ˈɒ	3.51
ˈaʊ̯_t	ˈuː_s	0.0
ˈaː	ɐ	1.28
ˈaː	ˈoː	2.083
ˈaː	ˈɛ_ɐ	2.083
ˈaː	ˈa	3.105
ˈeː	ˈeː	0.0
ˈiː	ˈaɪ̯	0.805
ˈiː	ˈiː	1.821
ˈiː	ˈɛ	2.791
ˈiː_d̥	ˈaɪ̯_d̥	0.0
ˈoː	ˈoː	0.401
ˈoː	-	2.044
ˈoː_æ	ɐ	0.0
ˈuː	ˈaʊ̯	0.977
ˈuː	ˈɔ	2.089
ˈuː	-	2.694
ˈuː	ˈuː	3.288
ˈyː	ˈaɪ̯	0.0
ˈøː	ˈeː	0.0
ˈœ	-	1.0
ˈœ	ˈɛ	1.0
ˈœː	-	0.0
ˈɒː	ˈoː	0.73
ˈɒː	-	1.464
ˈɒː	ˈɒː	4.854
ˈɔ	ˈɔ	1.124
ˈɔ	ˈʊ	1.483
ˈɔ	ˈɒ	2.446
ˈɔʏ̯	ˈiː	0.952
ˈɔʏ̯	-	1.05
ˈɔʏ̯_ç	ə	0.0
ˈɛ	ˈɛ	1.06
ˈɛ	ˈeː	2.084
ˈɛ	-	2.813
ˈɛ	ˈɪ	2.813
ˈɛɪ̯	ˈɛː	0.0
ˈɛː	ˈɛ	1.247
ˈɛː	-	1.588
ˈɛː	ˈoː	2.024
ˈɪ	ˈɪ	0.584
ˈɪ	ˈiː	2.799
ˈɪ	-	3.489
ˈɪ	ˈaː	4.055
ˈɪ	ˈaɪ̯	4.639
ˈʊ	ˈʊ	0.218
ˈʊ	ˈɔ	2.835
ˈʏ	ˈɪ	1.103
ˈʏ	-	2.334
ˈʏ	ˈʊ	2.334
ˈʏ	ˈɛ	2.859
