Phone1	Phone2	Surprisal
b̥	b̥	0.498
b̥	v	2.439
b̥	v_ʊ	3.218
b̥_ə	v_ʊ	0.0
d̥	tʰ	1.528
d̥	-	1.63
d̥	d̥	2.117
d̥	ʧʰ	3.328
f	p	1.223
f	v	1.494
f	-	2.208
fː	-	0.0
h	h	0.0
i	-	0.0
k͡χ	ʰʧ	0.941
k͡χ	-	1.062
l	l	0.455
l	l̥	2.785
l	t͡l̥	3.439
l	-	4.913
l_d̥	t͡l̥	0.0
lː	t͡l̥	0.0
m	m	0.201
m	-	3.641
m	mː	4.322
n	n	0.736
n	nː	2.066
n	-	2.637
n_d̥	nː	0.0
p	-	0.0
p͡f	pʰ	0.0
r	ɹ	0.027
r	ɪ_ɹ	5.754
r_n	t͡n̥	0.0
s	-	0.0
sː	t	0.413
sː	ʰt	2.31
sː	ʰt͡n̥	4.402
t	t	1.161
t	-	2.064
t	j_ʊ	2.618
t	d̥	2.731
tː_ə	j	0.0
v̥	f	0.0
z̥	s	0.409
z̥	t	2.575
z̥	ʰt	3.664
z̥_ˈɒ	s_ˈa	0.0
æ	a_n	0.0
ŋ	ŋ	1.535
ŋ	ŋ_ɡ̊	1.616
ŋ	n_d̥	2.263
ŋ	ɲ	3.055
ŋ_k͡χ	ʰk	0.0
ə	a	1.032
ə	ɪ	2.86
ə	ʊ	3.51
ə	w	4.117
ə	ɹ	4.117
ə	-	4.435
ə	v_ʊ	4.854
ə	j_a	4.899
ə	ʊ_ɹ	4.899
ə	n̥	5.484
ɡ̊	ɡ̊	0.978
ɡ̊	-	1.807
ɡ̊	ʤ̊	2.981
ɡ̊	w	3.643
ɡ̊ː	-	0.919
ɡ̊ː	ʤ̊ː	1.085
ɣ̊	kʰ	0.574
ɣ̊	ʧʰ	1.607
ʃ	ʃ	0.0
ʃ_t	s_t	0.0
ʃː	s_k	0.0
ʋ	v	0.362
ʋ	-	3.031
ʋ	kʰ_v	3.327
ʒ̊	s	0.693
ʒ̊	ʃ	1.391
ʦ	tʰ	0.936
ʦ	-	2.046
ʦ	t	2.335
ʦ	ʈ	4.757
ˈau̯	ˈɛːi̯	0.458
ˈau̯	-	1.878
ˈeː	-	0.818
ˈeː	ˈɔ̯aː	1.209
ˈi	ˈɪ	0.553
ˈi	-	2.355
ˈi	ˈiː	3.025
ˈi_r	ˈɛːa̯_ɹ	0.0
ˈiə̯	ˈɔːu̯	0.931
ˈiə̯	ˈʊ̯iː	1.073
ˈiː	ˈʊ̯iː	0.0
ˈo	-	1.124
ˈo	ˈɔ	1.895
ˈo	ˈʊ	2.613
ˈo	ˈœ	3.198
ˈoː	ˈoː	1.913
ˈoː	ˈɛːi̯	2.297
ˈoː	ˈɔ̯aː	2.459
ˈoː	-	2.518
ˈoː	ˈɔ	2.518
ˈu	ˈʊ	0.412
ˈu	-	2.009
ˈu_r	ˈɔ_ɹ	0.0
ˈuə̯	ˈɔːu̯	0.653
ˈuə̯	-	1.458
ˈuə̯_t	ˈɔːu̯_w	0.0
ˈuː	ˈʉːu̯	0.793
ˈuː	ˈʊ	1.846
ˈuː	ˈɪ_ɡ̊	2.787
ˈy	ˈɪ	1.318
ˈy	-	1.604
ˈy	ˈiː	1.889
ˈyə̯	ˈøː	0.0
ˈyː	ˈʊ̯iː	0.99
ˈyː	-	1.879
ˈyː	ˈʊ_ʤ̊ː	2.153
ˈæ	ˈɛ	1.803
ˈæ	ˈœ	2.349
ˈæ	ˈøː	2.48
ˈæ	-	3.241
ˈæ	ˈeː	3.26
ˈæ	ˈiː	3.969
ˈæ	ˈɔ	3.969
ˈæi̯	ˈai̯	0.596
ˈæi̯	ˈaːi̯	1.563
ˈæː	-	0.0
ˈø	-	0.0
ˈøi̯	-	0.0
ˈɒ	ˈa	1.46
ˈɒ	ˈɔ	1.582
ˈɒ	ˈɛːa̯	2.115
ˈɒ	ˈɛ	3.8
ˈɒ_r	ˈa_ɹ	0.0
ˈɒː	ˈɔ̯aː	1.201
ˈɒː	ˈɛːa̯	1.408
ˈɒː	ˈa	2.41
χ	k	0.934
χ	-	1.07
χ_t	ʰt	0.0
χː	-	0.939
χː	k	1.063
