Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	θ	0.0
a	<|S|>	θ	0.0
a	|S|>	θ	0.0
b	#|S|	b	0.061
b	#|S|	-	4.585
b	#|S|<	b	0.046
b	#|S|<	-	5.0
b	#|S|<_F	b	0.037
b	#|S|<_R	b	0.037
b	#|S|F	b	0.046
b	#|S|F	-	5.0
b	#|S|R	b	0.046
b	#|S|R	-	5.0
b	>|S|	-	0.497
b	>|S|	b	1.778
b	>|S|<	-	0.356
b	>|S|<	b	2.193
b	>|S|<_N	-	0.278
b	>|S|<_N	b	2.515
b	>|S|N	-	0.356
b	>|S|N	b	2.193
b	F_>|S|	-	0.356
b	F_>|S|	b	2.193
b	F_>|S|<	-	0.278
b	F_>|S|<	b	2.515
b	F_>|S|<_N	-	0.227
b	F_>|S|<_N	b	2.778
b	F_>|S|N	-	0.278
b	F_>|S|N	b	2.515
b	F|S|	-	0.497
b	F|S|	b	1.778
b	F|S|<	-	0.356
b	F|S|<	b	2.193
b	F|S|<_N	-	0.278
b	F|S|<_N	b	2.515
b	F|S|N	-	0.356
b	F|S|N	b	2.193
b	|S|<	b	0.193
b	|S|<	-	3.0
b	|S|<_F	b	0.046
b	|S|<_F	-	5.0
b	|S|<_N	-	0.356
b	|S|<_N	b	2.193
b	|S|<_R	b	0.046
b	|S|<_R	-	5.0
b	|S|F	b	0.061
b	|S|F	-	4.585
b	|S|N	-	0.497
b	|S|N	b	1.778
b	|S|R	b	0.061
b	|S|R	-	4.585
d	#|S|	θ	0.401
d	#|S|	d	3.041
d	#|S|	ð	3.041
d	#|S|<	θ	0.36
d	#|S|<	d	3.18
d	#|S|<	ð	3.18
d	#|S|<_F	θ	0.319
d	#|S|<_F	d	2.677
d	#|S|<_F	ð	4.57
d	#|S|<_R	θ	0.127
d	#|S|<_R	d	4.57
d	#|S|<_R	ð	4.57
d	#|S|F	θ	0.344
d	#|S|F	d	2.646
d	#|S|F	ð	4.248
d	#|S|R	θ	0.16
d	#|S|R	d	4.248
d	#|S|R	ð	4.248
d	>|S|	d	1.49
d	>|S|	ð	1.49
d	>|S|	θ	2.373
d	>|S|<	d	1.419
d	>|S|<	ð	1.419
d	>|S|<	θ	2.788
d	F_>|S|	d	0.856
d	F_>|S|	ð	1.724
d	F_>|S|	θ	2.788
d	F_>|S|<	d	0.797
d	F_>|S|<	ð	1.695
d	F_>|S|<	θ	3.11
d	F|S|	d	0.958
d	F|S|	ð	1.774
d	F|S|	θ	2.373
d	F|S|<	d	0.856
d	F|S|<	ð	1.724
d	F|S|<	θ	2.788
d	|S|<	θ	0.837
d	|S|<	d	2.297
d	|S|<	ð	2.297
d	|S|<_F	θ	0.344
d	|S|<_F	d	2.646
d	|S|<_F	ð	4.248
d	|S|<_R	θ	0.16
d	|S|<_R	d	4.248
d	|S|<_R	ð	4.248
d	|S|F	θ	0.388
d	|S|F	d	2.596
d	|S|F	ð	3.833
d	|S|R	θ	0.218
d	|S|R	d	3.833
d	|S|R	ð	3.833
d_n	>|S|	d	0.0
d_n	>|S|#	d	0.0
d_n	|S|#	d	0.0
d̥	>|S|	d	0.551
d̥	>|S|	θ	1.873
d̥	>|S|#	d	0.559
d̥	>|S|#	θ	1.881
d̥	F_>|S|	θ	0.284
d̥	F_>|S|	d	2.485
d̥	F_>|S|#	θ	0.222
d̥	F_>|S|#	d	2.807
d̥	F|S|	θ	0.392
d̥	F|S|	d	2.07
d̥	F|S|#	θ	0.284
d̥	F|S|#	d	2.485
d̥	|S|#	d	0.551
d̥	|S|#	θ	1.873
eː	<|S|	i	0.0
eː	<|S|>	i	0.0
eː	<|S|>_N	i	0.0
eː	<|S|N	i	0.0
eː	|S|>	i	0.0
eː	|S|>_N	i	0.0
eː	|S|N	i	0.0
f	#|S|	f	0.109
f	#|S|	p	3.778
f	#|S|<	f	0.081
f	#|S|<	p	4.193
f	#|S|<_F	f	0.065
f	#|S|<_F	p	4.515
f	#|S|<_R	f	0.065
f	#|S|<_R	p	4.515
f	#|S|F	f	0.081
f	#|S|F	p	4.193
f	#|S|R	f	0.081
f	#|S|R	p	4.193
f	>|S|	p	0.89
f	>|S|	f	1.941
f	>|S|#	p	0.76
f	>|S|#	f	2.356
f	>|S|<	p	0.85
f	>|S|<	f	2.356
f	>|S|<_N	f	2.678
f	>|S|<_N	p	4.515
f	>|S|N	f	2.356
f	>|S|N	p	4.193
f	F_>|S|	p	0.313
f	F_>|S|	f	2.356
f	F_>|S|#	p	0.245
f	F_>|S|#	f	2.678
f	F_>|S|<	p	0.245
f	F_>|S|<	f	2.678
f	F|S|	p	0.435
f	F|S|	f	1.941
f	F|S|#	p	0.313
f	F|S|#	f	2.356
f	F|S|<	p	0.313
f	F|S|<	f	2.356
f	|S|#	p	0.865
f	|S|#	f	1.941
f	|S|<	f	0.225
f	|S|<	p	3.052
f	|S|<_F	f	0.081
f	|S|<_F	p	4.193
f	|S|<_N	f	2.356
f	|S|<_N	p	4.193
f	|S|<_R	f	0.081
f	|S|<_R	p	4.193
f	|S|F	f	0.109
f	|S|F	p	3.778
f	|S|N	f	1.941
f	|S|N	p	3.778
f	|S|R	f	0.109
f	|S|R	p	3.778
f_n	>|S|	p	0.0
f_n	>|S|#	p	0.0
f_n	F_>|S|	p	0.0
f_n	F_>|S|#	p	0.0
f_n	F|S|	p	0.0
f_n	F|S|#	p	0.0
f_n	|S|#	p	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	#|S|<_F	j	0.0
j	#|S|F	j	0.0
j	|S|<	j	0.0
j	|S|<_F	j	0.0
j	|S|F	j	0.0
k	>|S|	k	0.126
k	>|S|#	k	0.0
k	>|S|<	k	0.234
