Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.063
b	#|S|	-	4.538
b	#|S|<	b	0.06
b	#|S|<	-	4.621
b	#|S|<_F	b	0.018
b	#|S|F	b	0.023
b	>|S|	b	0.903
b	>|S|	-	2.041
b	>|S|<	b	1.046
b	>|S|<	-	1.913
b	>|S|<_F	b	0.018
b	>|S|<_R	-	1.278
b	>|S|<_R	b	2.415
b	>|S|F	b	0.023
b	>|S|R	-	1.356
b	>|S|R	b	2.093
b	|S|<	b	0.123
b	|S|<	-	4.029
b	|S|<_F	b	0.023
b	|S|<_R	-	1.356
b	|S|<_R	b	2.093
b	|S|F	b	0.03
b	|S|R	-	1.497
b	|S|R	b	1.678
b_ə	#|S|	b	0.0
b_ə	#|S|>	b	0.0
b_ə	#|S|>_N	b	0.0
b_ə	#|S|>_R	b	0.0
b_ə	#|S|N	b	0.0
b_ə	#|S|R	b	0.0
b_ə	|S|>	b	0.0
b_ə	|S|>_N	b	0.0
b_ə	|S|>_R	b	0.0
b_ə	|S|N	b	0.0
b_ə	|S|R	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	1.585
d	>|S|<	d	2.0
d	|S|<	d	0.076
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.206
i	#|S|	e	2.907
i	#|S|>	i	0.152
i	#|S|>	e	3.322
i	<|S|	i	1.1
i	<|S|	e	1.322
i	<|S|#	i	2.737
i	<|S|#	e	3.322
i	<|S|>	i	0.93
i	<|S|>	e	1.074
i	<|S|>_N	i	0.614
i	<|S|>_N	e	1.528
i	<|S|>_R	e	0.184
i	<|S|>_R	i	3.059
i	<|S|N	i	0.621
i	<|S|N	e	1.515
i	<|S|R	e	0.234
i	<|S|R	i	2.737
i	|S|#	i	2.322
i	|S|#	e	2.907
i	|S|>	i	0.737
i	|S|>	e	1.322
i	|S|>_N	i	0.621
i	|S|>_N	e	1.515
i	|S|>_R	e	0.234
i	|S|>_R	i	2.737
i	|S|N	i	0.634
i	|S|N	e	1.492
i	|S|R	e	0.322
i	|S|R	i	2.322
j	<|S|	-	0.0
j	<|S|<	-	0.0
j	<|S|<_F	-	0.0
j	<|S|F	-	0.0
j	>|S|	-	0.585
j	>|S|#	-	2.0
j	>|S|>	-	0.0
j	>|S|>_N	-	0.0
j	>|S|N	-	0.0
j	F_>|S|	-	0.678
j	F_>|S|#	-	2.322
j	F_>|S|>	-	0.0
j	F_>|S|>_N	-	0.0
j	F_>|S|N	-	0.0
j	F|S|	-	0.585
j	F|S|#	-	2.0
j	F|S|>	-	0.0
j	F|S|>_N	-	0.0
j	F|S|N	-	0.0
j	|S|#	-	1.585
j	|S|<	-	0.0
j	|S|<_F	-	0.0
j	|S|>	-	0.0
j	|S|>_N	-	0.0
j	|S|F	-	0.0
j	|S|N	-	0.0
j_t	>|S|	t	0.0
j_t	>|S|#	t	0.0
j_t	|S|#	t	0.0
k	#|S|	k	0.126
k	#|S|<	k	0.142
k	#|S|<_F	k	0.134
k	#|S|<_R	k	1.1
k	#|S|F	k	0.126
k	#|S|R	k	1.0
k	>|S|	k	0.848
k	>|S|#	k	1.485
k	>|S|<	k	0.515
k	>|S|<_R	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	2.0
k	F_>|S|#	k	2.322
k	F|S|	k	1.585
k	F|S|#	k	2.0
k	|S|#	k	1.222
k	|S|<	k	0.176
k	|S|<_F	k	0.126
k	|S|<_R	k	0.678
k	|S|F	k	0.111
k	|S|R	k	0.585
k_ə	#|S|	k_a	0.0
k_ə	#|S|>	k_a	0.0
k_ə	#|S|>_N	k_a	0.0
k_ə	#|S|N	k_a	0.0
k_ə	>|S|	k_a	0.0
k_ə	>|S|#	k_a	0.0
k_ə	F_>|S|	k_a	0.0
k_ə	F_>|S|#	k_a	0.0
k_ə	F|S|	k_a	0.0
k_ə	F|S|#	k_a	0.0
k_ə	|S|#	k_a	0.0
k_ə	|S|>	k_a	0.0
k_ə	|S|>_N	k_a	0.0
k_ə	|S|N	k_a	0.0
l	<|S|	ɾ	0.301
l	<|S|	l	2.939
l	<|S|	-	4.109
l	<|S|<	ɾ	0.22
l	<|S|<	l	3.354
l	<|S|<	-	4.524
l	<|S|<_F	ɾ	0.173
l	<|S|<_F	l	3.676
l	<|S|F	ɾ	0.22
l	<|S|F	l	3.354
l	<|S|F	-	4.524
l	>|S|	l	1.469
l	>|S|	ɾ	2.015
l	>|S|	-	2.639
l	>|S|#	l	2.013
l	>|S|#	ɾ	3.202
l	>|S|#	-	4.524
l	>|S|<	l	0.407
l	>|S|<	-	2.865
l	>|S|<	ɾ	3.202
l	>|S|<_F	l	0.187
l	>|S|<_F	ɾ	3.524
l	>|S|>	ɾ	1.048
l	>|S|>	-	1.623
l	>|S|>	l	3.354
l	>|S|F	l	0.238
l	>|S|F	ɾ	3.202
l	>|S|F	-	4.524
l	F_>|S|	-	1.866
l	F_>|S|	ɾ	2.158
l	F_>|S|	l	2.685
l	F_>|S|#	l	2.241
l	F_>|S|#	ɾ	3.524
l	F_>|S|<	-	0.261
l	F_>|S|<	ɾ	3.524
l	F_>|S|<	l	3.676
l	F_>|S|>	-	1.202
l	F_>|S|>	ɾ	1.5
l	F_>|S|>	l	3.676
l	F|S|	-	1.926
l	F|S|	ɾ	2.015
l	F|S|	l	2.46
l	F|S|#	l	2.166
l	F|S|#	ɾ	3.202
l	F|S|#	-	4.524
l	F|S|<	-	0.334
l	F|S|<	ɾ	3.202
l	F|S|<	l	3.354
l	F|S|>	-	1.257
l	F|S|>	ɾ	1.479
l	F|S|>	l	3.354
l	|S|#	l	1.923
l	|S|#	ɾ	2.787
l	|S|#	-	4.109
l	|S|<	l	1.109
l	|S|<	ɾ	1.215
l	|S|<	-	3.243
l	|S|<_F	l	0.599
l	|S|<_F	ɾ	1.755
l	|S|<_F	-	4.524
l	|S|>	ɾ	1.064
l	|S|>	-	1.699
l	|S|>	l	2.939
l	|S|F	l	0.666
l	|S|F	ɾ	1.682
l	|S|F	-	4.109
l_ˈa	<|S|	ɾ_ˈa	0.0
l_ˈa	<|S|>	ɾ_ˈa	0.0
l_ˈa	<|S|>_N	ɾ_ˈa	0.0
l_ˈa	<|S|N	ɾ_ˈa	0.0
l_ˈa	|S|>	ɾ_ˈa	0.0
l_ˈa	|S|>_N	ɾ_ˈa	0.0
l_ˈa	|S|N	ɾ_ˈa	0.0
m	#|S|	m	1.585
m	#|S|<	m	2.0
m	#|S|<_F	m	2.322
m	#|S|F	m	2.0
m	>|S|	m	0.047
m	>|S|#	m	0.0
m	>|S|<	m	0.093
m	>|S|<_F	m	0.252
m	>|S|>	m	0.0
m	>|S|F	m	0.234
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|>	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	F|S|>	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.725
m	|S|<_F	m	0.936
m	|S|>	m	0.0
m	|S|F	m	0.796
n	#|S|	n	2.755
n	#|S|	nː	2.892
n	#|S|	n_t	3.17
n	#|S|<	nː	3.015
n	#|S|<	n	3.17
n	#|S|<	n_t	3.585
n	#|S|<_F	n	3.492
n	#|S|<_F	n_t	3.907
n	#|S|<_F	nː	4.492
n	#|S|F	n	3.17
n	#|S|F	n_t	3.585
n	#|S|F	nː	4.17
n	>|S|	n	1.221
n	>|S|	n_t	1.636
n	>|S|	nː	2.479
n	>|S|#	n_t	0.907
n	>|S|#	n	1.937
n	>|S|#	nː	2.937
n	>|S|<	n	1.282
n	>|S|<	nː	1.492
n	>|S|<	n_t	3.585
n	>|S|<_F	nː	1.17
n	>|S|<_F	n	1.791
n	>|S|<_F	n_t	3.907
n	>|S|>	n	0.216
n	>|S|>	n_t	3.585
n	>|S|>	nː	4.17
n	>|S|F	nː	1.216
n	>|S|F	n	1.744
n	>|S|F	n_t	3.585
n	F_>|S|	n_t	0.857
n	F_>|S|	n	1.744
n	F_>|S|	nː	2.744
n	F_>|S|#	n_t	0.648
n	F_>|S|#	n	2.299
n	F_>|S|#	nː	2.655
n	F_>|S|>	n	0.17
n	F_>|S|>	n_t	3.907
n	F_>|S|>	nː	4.492
n	F|S|	n_t	0.922
n	F|S|	n	1.667
n	F|S|	nː	2.667
n	F|S|#	n_t	0.692
n	F|S|#	n	2.196
n	F|S|#	nː	2.62
n	F|S|>	n	0.216
n	F|S|>	n_t	3.585
n	F|S|>	nː	4.17
n	|S|#	n_t	0.968
n	|S|#	n	1.829
n	|S|#	nː	2.829
n	|S|<	n	2.111
n	|S|<	nː	2.329
n	|S|<	n_t	3.17
n	|S|<_F	nː	2.17
n	|S|<_F	n	2.363
n	|S|<_F	n_t	3.585
n	|S|>	n	0.295
n	|S|>	n_t	3.17
n	|S|>	nː	3.755
n	|S|F	n	2.17
n	|S|F	nː	2.17
n	|S|F	n_t	3.17
n_d	>|S|	nː	0.0
n_d	>|S|<	nː	0.0
n_d	>|S|<_R	nː	0.0
n_d	>|S|R	nː	0.0
n_d	F_>|S|	nː	0.0
n_d	F_>|S|<	nː	0.0
n_d	F_>|S|<_R	nː	0.0
n_d	F_>|S|R	nː	0.0
n_d	F|S|	nː	0.0
n_d	F|S|<	nː	0.0
n_d	F|S|<_R	nː	0.0
n_d	F|S|R	nː	0.0
n_d	|S|<	nː	0.0
n_d	|S|<_R	nː	0.0
n_d	|S|R	nː	0.0
n_ə	>|S|	n_a	0.0
n_ə	>|S|#	n_a	0.0
n_ə	>|S|>	n_a	0.0
