Phone1	Phone2	Surprisal
b	b	0.459
b	β	1.875
b̥	β_ɑ	0.511
b̥	β	1.746
d	θ	0.0
d̥	θ	1.035
d̥	d	2.048
d̥	d_ɑ	2.62
d̥	d_u	3.218
f	p	0.559
f	i_ɸ	2.638
f	ɸ	2.638
fː	p	0.0
h	x	0.12
h	xʷ	3.644
i	ɑ	0.0
k	k	0.0
kː	ɣ_j	0.484
kː	k	1.811
l	l	0.068
l	l_ɑ	4.441
lː	lː	0.0
m	m	0.0
m_ə	m_ɔːː	0.0
mː	mː	0.0
n	n	0.1
n	nː	4.782
n	m	5.041
nː	nː	0.0
ou̯	ˈɑu̯	0.0
oː	ɔː	0.0
p	p	0.0
p͡f	p	0.0
r	r	0.229
r	z	3.236
r	r_i	4.631
r_n	r_n	0.0
rː	-	0.0
s	s	0.02
s	sː	6.166
s_t	s_t	0.0
s_ˈɑ	s_ˈɑ	0.0
s̻	t	0.727
s̻	t_ɑ	2.204
s̻	t_s	2.482
s̻ː	t	0.0
t	ð	0.559
t	t	2.11
t	d	3.479
tː	ð_j	0.0
v	ɸ	0.0
w	w	0.216
w	-	3.752
w	xʷ	3.941
x	k	0.831
x	x	1.191
x_t	x_t	0.0
xː	k	0.974
xː	k_i	1.026
ŋ	ŋ	0.0
ɑ	-	0.0
ə	j_ɑ	1.771
ə	u	2.579
ə	ɔː	2.881
ə	ɛː	3.434
ə	i	3.636
ə	ɑ	3.815
ə	e	4.171
ə	ɔːː	4.253
ə	ɑː	4.447
ə	iː	7.397
ə_l	l_ɑ	0.0
ə_n	ɑ_n	0.263
ə_n	n	2.585
ə_r	r	0.942
ə_r	r_u	2.061
ə_r	r_ɑ	2.061
ɛ	e	0.0
ɡ	ɣ	0.413
ɡ	ɡ	2.245
ɡ	ɡʷ	4.72
ɡ̊	ɣ_ɑ	0.778
ɡ̊	ɡ	1.743
ɡ̊	ɣ	3.084
ʃ	s	0.977
ʃ	s_k	1.024
ʃː	s_k	0.0
ʦ	t	0.0
ˈe	ˈɑ	0.0
ˈei̯	ˈɑi̯	0.0
ˈei̯_n	ɑi̯	0.0
ˈeː	ˈɑi̯_w	0.0
ˈi	ˈi	0.217
ˈi	ˈe	2.84
ˈiə̯	ˈeu̯	0.226
ˈiə̯	ˈeː	2.787
ˈiː	ˈiː	0.383
ˈiː	ˈi	2.486
ˈiː	ˈĩː	4.193
ˈo	ˈu	0.0
ˈou̯	ˈɑu̯	0.0
ˈoː	ˈɑu̯	0.0
ˈu	ˈu	0.0
ˈuə̯	ˈɔː	0.0
ˈuə̯_t	ˈɔː_θ	0.0
ˈuː	ˈuː	0.0
ˈy	ˈu	0.0
ˈyə̯	ˈɔː	0.0
ˈyː	-	0.685
ˈyː	ˈiu̯	1.403
ˈæː	ˈɑː	0.0
ˈøy̯	ˈɑu̯	0.0
ˈøː	ˈɑu̯	0.0
ˈɑ	ˈɑ	0.0
ˈɑ_n	ˈɑ_n	0.0
ˈɑː	ˈɛː	0.0
ˈɛ	ˈe	0.085
ˈɛ	-	4.128
