Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.708
b	v	1.473
b	ʋ	5.169
b̥͡f	p	0.0
d	d	0.917
d	d̥	1.488
d	t	3.525
d	-	5.209
d_a	n	0.0
e	ə	0.0
eə̯	aɪ̯	0.0
f	f	0.64
f	p	1.877
f	-	3.539
f_ˈi	f	0.0
h	h	0.0
j	j	0.0
kʰ	k	0.0
l	l	0.089
l	ˈɪɛ̯_l	4.058
m	m	0.148
m	v	3.355
n	n	0.0
n_d	n	0.0
s	s	1.293
s	t	2.018
s	z	2.545
s	z̥	2.887
s	t_ə	4.697
s_a	t_n	0.0
t	d̥	0.0
x	x	0.609
x	k	1.538
x_d	x_t	0.0
ç	k	0.0
ç_d	ç	0.0
ŋ	ŋ	0.0
ɡ	x	1.391
ɡ	ɡ	1.929
ɡ	k	2.4
ɡ	ç	2.585
ɡ_a	n	0.0
ɡ_s	s	0.0
ɪ	ɪ	0.0
ʁ	r	0.346
ʁ	-	2.229
ʃ	ʃ	0.0
ʃ_d	s_t	0.0
ʋ	v	0.422
ʋ	ʋ	1.979
ʌ	ɐ	0.0
ʕ	ɐ	0.793
ʕ	-	1.241
ʕ_ʦ	t	0.0
ʦ	t	0.0
ˈa	ˈa	0.709
ˈa	ˈaː	3.192
ˈa	ˈɛ	3.295
ˈa	-	3.319
ˈa	ˈɔ	3.704
ˈae̯	-	0.893
ˈae̯	ˈaɪ̯	1.918
ˈae̯	ˈeː	2.345
ˈao̯	ˈaʊ̯	1.397
ˈao̯	ˈuː	1.399
ˈao̯	ˈʊ	2.053
ˈaː	-	1.406
ˈaː	ˈaː	1.991
ˈaː	ˈa_n	2.028
ˈaː	ˈɒː	2.991
ˈe	ˈɪ	0.479
ˈe	ˈɛ	1.824
ˈeə̯	n	0.0
ˈeː	n	0.457
ˈeː	-	1.881
ˈi	ˈɪ	0.567
ˈi	-	1.855
ˈi	ˈyːœ̯	4.371
ˈi_ʌ	ˈiː	0.0
ˈiə̯	ˈaɪ̯	0.485
ˈiə̯	ˈøː	1.807
ˈiː	-	0.0
ˈo	ˈʊ	0.635
ˈo	-	1.82
ˈo	ˈɔ	3.776
ˈoː	ˈaʊ̯	1.092
ˈoː	-	2.34
ˈoː	ˈɔː	2.34
ˈoː	ˈuːə̯	2.881
ˈu	-	0.419
ˈu	ˈʏ	1.989
ˈuə̯	ˈoː	0.848
ˈuə̯	-	2.17
ˈuə̯	ˈøː	2.17
ˈɔ	ˈœː	0.0
ˈɔe̯	ˈeː	0.0
ˈɔə̯	ˈoː	0.0
ˈɔː	ˈɔː	0.294
ˈɔː	-	2.438
ˈəi̯	ˈiː	0.637
ˈəi̯	ˈyː	2.222
ˈəi̯	ˈɪ	2.807
ˈɛ	ˈɛ	1.162
ˈɛ	-	1.833
ˈɛ	ˈɪɛ̯	1.877
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.0
