Phone1	Phone2	Surprisal
a	ɑ_n	1.406
a	ɑ	1.821
a	e_n	2.084
a	oː	3.273
b̥	b	0.051
b̥	p	4.861
b̥͡v̥	p͡f	0.0
d̥	t	0.684
d̥	d	1.81
d̥	t_ɑ	3.859
d̥	tː	5.411
d̥_r	d_r	0.0
eː	ɛ_h	0.0
f	f	0.0
fː	f	0.233
fː	fː	2.745
h	h	0.0
i	-	0.0
j	l	0.12
j	j	3.648
kʰ	kʰ	0.0
l	l	0.0
m	m	0.312
m	mː	4.052
m	b_ɑ	4.239
m	-	4.567
m	b	4.672
n	n	0.558
n	nː	2.364
n	e_n	3.819
n	-	4.165
r	r	0.0
s	s	0.723
s	s̻	1.9
s	s̻ː_ɑ	2.986
sː	s̻ː	0.0
x	x	0.767
x	xː	1.278
ç	-	0.638
ç	xː	1.484
ŋ	ŋ_ɡ	1.819
ŋ	ɡ_ɑ	1.978
ŋ	ŋ	2.093
ŋ	ɑ	2.891
ŋ	ɡ_eː	3.419
ɐ	r	0.69
ɐ	ɑ_r	2.56
ɐ	r_i	2.664
ɐ	ɛ_r	4.247
ɐ_d̥	r_t	0.0
ɐ_n	r_n	0.0
ɑ	-	0.0
ə	-	0.415
ə	u	2.0
ɡ̊	ɡ	0.688
ɡ̊	kː	2.015
ɡ̊	k	2.921
ɡ̊_r	ɡ_r	0.0
ɡ̊_s	x_s	0.0
ʃ	s	0.918
ʃ	s_k	1.087
ʋ	w	0.031
ʋ	v	5.556
ʦ	ʦ	0.26
ʦ	ʦː	2.598
ˈa	-	1.477
ˈa	ˈɑ	1.477
ˈa	ˈou̯	1.83
ˈai̯	ˈiː	0.829
ˈai̯	ˈiu̯	1.667
ˈai̯	-	3.033
ˈau̯	ˈuː	0.0
ˈaː	ˈou̯	0.742
ˈaː	ˈuː	1.742
ˈaː	ou̯	3.278
ˈe	ˈɛ	0.664
ˈe	ˈe	1.828
ˈe	-	3.521
ˈeː	ˈɛ_h	1.998
ˈeː	ˈeː	2.178
ˈeː	ˈɛ	2.342
ˈeː	ˈe	2.388
ˈeː	ˈoː	2.833
ˈi	ˈi	0.298
ˈi	ˈu	2.548
ˈi	ˈie̯	5.989
ˈiɐ̯	ˈio̯	0.181
ˈiɐ̯	ˈuo̯	3.084
ˈiː	ˈi	0.0
ˈo	ˈo	0.511
ˈo	ˈɑ	1.746
ˈou̯	ˈoː	0.0
ˈoɐ̯	ˈei̯	0.0
ˈoː	ˈɑː	0.273
ˈoː	ˈo	2.534
ˈu	ˈu	0.255
ˈu	-	2.624
ˈu_j	ˈuo̯_l	0.0
ˈuɐ̯	ˈuo̯	0.0
ˈɑ	ˈɑ	0.0
ˈɑː	ˈɑ	0.0
ˈɒ	ˈɑ	0.0
ˈɒː	ˈɑ	0.0
ˈɛ	ˈɛ	0.0
β	b	0.0
