Phone1	Phone2	Surprisal
b	b	0.0
d	θ	0.446
d	d	2.799
d	ð	3.032
d̥	d	0.363
d̥	θ	2.167
e	i	0.0
f	f	0.247
f	p	2.667
f_ʀ	f_r	0.0
h	h	0.0
j	j	0.0
k	k	0.756
k	kː	1.293
kʰ	ʦ	0.0
l	l	0.208
l	h_l	4.092
l	l_ˈi	4.375
l	lː	5.177
m	m	0.029
m	mː	5.646
n	n	0.476
n	ə	2.744
n	nː	3.44
n	n_d	4.656
n_d̥	θ	0.0
p	p	0.0
p_ə	pː	0.0
s	t	0.089
s	-	4.057
t	t	0.348
t	d	2.222
v	w	0.588
v	v	2.527
v	h_w	2.631
v̥	f	0.0
w	w	0.0
z	s	0.195
z	s_w	2.986
z_ˈɛ	s_ˈe	0.0
z̥	z	0.0
ŋ	ŋ	1.489
ŋ	n	1.557
ŋ	ŋ_ɡ	1.719
ɐ	r	0.968
ɐ	ə_r	1.621
ɐ	r_ə	2.611
ɕ	x	0.918
ɕ	k	1.433
ɕ	k_ə	3.315
ə	ə	0.762
ə	-	2.732
ə	j	3.583
ə	ɣ	3.685
ə	a	4.08
ə	d_ə	4.665
ɡ	ɡ	0.459
ɡ	j	1.876
ɡ̊	ɡ	0.0
ɣ̊	-	0.0
ʀ	r	0.784
ʀ	r_ˈeː	2.678
ʀ	r_n	3.004
ʀ	-	3.721
ʀ	h_r	3.994
ʃ	s	0.448
ʃ	s_k	1.904
ʑ	j	0.0
ʦ	t	0.466
ʦ	tː	1.857
ˈaː	ˈa	1.882
ˈaː	ˈaː	2.471
ˈaː	ˈe	2.471
ˈaː	ˈo	2.697
ˈaː	ˈe_r	2.964
ˈaː	-	3.547
ˈe	ˈi	1.322
ˈe	ˈe	1.567
ˈe	-	1.93
ˈeː	ˈɛː	0.585
ˈeː	ˈe_j	2.423
ˈeː	ˈaː	2.766
ˈi	-	0.427
ˈi	ˈeː	1.965
ˈiə̯	ˈe	0.585
ˈiə̯	ˈi	1.585
ˈiː	ˈe	1.308
ˈiː	-	1.331
ˈiː	ˈi	2.331
ˈo	ˈu	0.774
ˈo	ˈo	1.716
ˈo	-	3.173
ˈoː	ˈeː	0.0
ˈoː_ə	ˈaː	0.0
ˈu	ˈoː	1.336
ˈu	ˈu	1.87
ˈu	-	2.164
ˈu	bː	3.222
ˈuə̯	ˈa	0.0
ˈuː	ˈo	0.0
ˈæːɪ̯	ˈiː	0.497
ˈæːɪ̯	-	1.78
ˈæːʊ̯	ˈuː	0.0
ˈɑ	ˈi	0.947
ˈɑ	ˈa	2.006
ˈɑ	ˈɔː	2.106
ˈɑɪ̯	ˈiː	1.486
ˈɑɪ̯	ˈeː	1.637
ˈɑɪ̯	ˈi̯uː	1.637
ˈɑʊ̯	ˈuː	0.0
ˈɔ	ˈu	0.0
ˈə	-	1.427
ˈə	ˈe	1.545
ˈə	ˈi	1.809
ˈə_l	ˈe_l	0.0
ˈəʊ̯	ˈaː	0.976
ˈəʊ̯	ˈɔː	1.635
ˈəʊ̯	ˈoː	2.561
ˈɛ	ˈe	0.0
ˈɛː	ˈe	1.0
ˈɛː	ˈeː	1.0
ˈɜɪ̯	ˈi̯aː	1.687
ˈɜɪ̯	ˈɛː	1.984
ˈɜɪ̯	ˈeː	2.519
ˈɜɪ̯	ˈaː	2.906
ˈɜɪ̯	-	2.958
χ	k	0.89
χ	-	1.12
