Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	æɛ̯	1.421
a	#|S|	a	1.982
a	#|S|	ɲ	4.248
a	#|S|	-	4.833
a	#|S|>	æɛ̯	1.369
a	#|S|>	a	2.148
a	#|S|>	ɲ	4.663
a	#|S|>_N	a	3.4
a	#|S|>_N	æɛ̯	4.248
a	#|S|>_N	ɲ	4.985
a	#|S|>_R	a	1.468
a	#|S|>_R	æɛ̯	4.248
a	#|S|>_R	ɲ	4.985
a	#|S|N	a	3.078
a	#|S|N	æɛ̯	3.926
a	#|S|N	ɲ	4.663
a	#|S|R	a	1.441
a	#|S|R	æɛ̯	3.926
a	#|S|R	ɲ	4.663
a	<|S|	a	2.16
a	<|S|	æɛ̯	3.263
a	<|S|	ɲ	3.693
a	<|S|	-	4.278
a	<|S|#	a	2.953
a	<|S|#	ɲ	3.804
a	<|S|#	æɛ̯	3.926
a	<|S|>	a	0.747
a	<|S|>	æɛ̯	2.306
a	<|S|>	-	2.62
a	<|S|>	ɲ	4.663
a	<|S|>_F	a	0.16
a	<|S|>_F	æɛ̯	4.248
a	<|S|>_F	ɲ	4.985
a	<|S|>_N	a	0.16
a	<|S|>_N	æɛ̯	4.248
a	<|S|>_N	ɲ	4.985
a	<|S|F	a	0.204
a	<|S|F	æɛ̯	3.926
a	<|S|F	ɲ	4.663
a	<|S|N	a	0.204
a	<|S|N	æɛ̯	3.926
a	<|S|N	ɲ	4.663
a	F_<|S|	a	3.078
a	F_<|S|	æɛ̯	3.926
a	F_<|S|	ɲ	4.663
a	F_<|S|#	a	3.4
a	F_<|S|#	æɛ̯	4.248
a	F_<|S|#	ɲ	4.985
a	F|S|	a	2.663
a	F|S|	æɛ̯	3.511
a	F|S|	ɲ	4.248
a	F|S|	-	4.833
a	F|S|#	a	3.078
a	F|S|#	æɛ̯	3.926
a	F|S|#	ɲ	4.663
a	|S|#	a	2.578
a	|S|#	æɛ̯	3.511
a	|S|#	ɲ	3.622
a	|S|#	-	4.833
a	|S|>	a	1.139
a	|S|>	æɛ̯	1.874
a	|S|>	-	3.195
a	|S|>	ɲ	4.248
a	|S|>_F	a	0.204
a	|S|>_F	æɛ̯	3.926
a	|S|>_F	ɲ	4.663
a	|S|>_N	a	1.019
a	|S|>_N	æɛ̯	3.926
a	|S|>_N	ɲ	4.663
a	|S|>_R	a	1.441
a	|S|>_R	æɛ̯	3.926
a	|S|>_R	ɲ	4.663
a	|S|F	a	0.278
a	|S|F	æɛ̯	3.511
a	|S|F	ɲ	4.248
a	|S|F	-	4.833
a	|S|N	a	1.026
a	|S|N	æɛ̯	3.511
a	|S|N	ɲ	4.248
a	|S|N	-	4.833
a	|S|R	a	1.395
a	|S|R	æɛ̯	3.511
a	|S|R	ɲ	4.248
a	|S|R	-	4.833
a_β	<|S|	œ_v	0.0
a_β	<|S|<	œ_v	0.0
a_β	<|S|<_F	œ_v	0.0
a_β	<|S|F	œ_v	0.0
a_β	|S|<	œ_v	0.0
a_β	|S|<_F	œ_v	0.0
a_β	|S|F	œ_v	0.0
a_θ	#|S|	æɛ̯	0.0
a_θ	#|S|<	æɛ̯	0.0
a_θ	#|S|<_F	æɛ̯	0.0
a_θ	#|S|F	æɛ̯	0.0
a_θ	<|S|	æɛ̯	0.0
a_θ	<|S|<	æɛ̯	0.0
a_θ	<|S|<_F	æɛ̯	0.0
a_θ	<|S|F	æɛ̯	0.0
a_θ	|S|<	æɛ̯	0.0
a_θ	|S|<_F	æɛ̯	0.0
a_θ	|S|F	æɛ̯	0.0
b	#|S|	v	0.673
b	#|S|	b	1.526
b	#|S|<	v	0.659
b	#|S|<	b	1.525
b	#|S|<_F	v	0.405
b	#|S|<_F	b	2.125
b	#|S|F	v	0.426
b	#|S|F	b	2.08
b	>|S|	-	1.089
b	>|S|	b	1.567
b	>|S|	v	2.379
b	>|S|<	-	0.946
b	>|S|<	b	1.571
b	>|S|<	v	2.794
b	>|S|<_R	-	0.866
b	>|S|<_R	b	1.574
b	>|S|<_R	v	3.115
b	>|S|R	-	0.946
b	>|S|R	b	1.571
b	>|S|R	v	2.794
b	|S|<	v	0.794
b	|S|<	b	1.531
b	|S|<	-	3.7
b	|S|<_F	v	0.426
b	|S|<_F	b	2.08
b	|S|<_R	-	0.946
b	|S|<_R	b	1.571
b	|S|<_R	v	2.794
b	|S|F	v	0.463
b	|S|F	b	2.007
b	|S|R	-	1.089
b	|S|R	b	1.567
b	|S|R	v	2.379
b_j	#|S|	v	0.0
b_j	#|S|<	v	0.0
b_j	#|S|<_F	v	0.0
b_j	#|S|F	v	0.0
b_j	|S|<	v	0.0
b_j	|S|<_F	v	0.0
b_j	|S|F	v	0.0
b_w	#|S|	b	0.0
b_w	#|S|<	b	0.0
b_w	#|S|<_F	b	0.0
b_w	#|S|F	b	0.0
b_w	|S|<	b	0.0
b_w	|S|<_F	b	0.0
b_w	|S|F	b	0.0
d	#|S|	d	0.684
d	#|S|	ʣ	1.684
d	#|S|	-	3.907
d	#|S|<	d	0.659
d	#|S|<	ʣ	1.659
d	#|S|<	-	4.322
d	#|S|<_F	ʣ	0.769
d	#|S|<_F	d	1.421
d	#|S|<_F	-	4.644
d	#|S|<_R	d	0.141
d	#|S|<_R	ʣ	4.229
d	#|S|<_R	-	4.644
d	#|S|F	ʣ	0.819
d	#|S|F	d	1.383
d	#|S|F	-	4.322
d	#|S|R	d	0.179
d	#|S|R	ʣ	3.907
d	#|S|R	-	4.322
d	>|S|	-	0.447
d	>|S|	d	2.492
d	>|S|	ʣ	3.492
d	>|S|<	-	0.322
d	>|S|<	d	2.907
d	>|S|<	ʣ	3.907
d	>|S|<_F	-	0.252
d	>|S|<_F	d	3.229
d	>|S|<_F	ʣ	4.229
d	>|S|F	-	0.322
d	>|S|F	d	2.907
d	>|S|F	ʣ	3.907
d	|S|<	d	0.907
d	|S|<	ʣ	1.907
d	|S|<	-	2.322
d	|S|<_F	ʣ	1.014
d	|S|<_F	d	1.524
d	|S|<_F	-	2.67
d	|S|<_R	d	0.179
d	|S|<_R	ʣ	3.907
d	|S|<_R	-	4.322
d	|S|F	ʣ	1.09
d	|S|F	d	1.441
d	|S|F	-	2.627
d	|S|R	d	0.244
d	|S|R	ʣ	3.492
d	|S|R	-	3.907
e	#|S|	-	0.895
e	#|S|	œ	1.372
e	#|S|	w	5.044
e	#|S|>	-	0.92
e	#|S|>	œ	1.27
e	#|S|>_N	-	0.116
e	#|S|>_N	œ	4.974
e	#|S|N	-	0.147
e	#|S|N	œ	4.652
e	<|S|	-	0.696
e	<|S|	œ	2.754
e	<|S|	w	3.414
e	<|S|	æɛ̯	3.829
e	<|S|	ʁ	3.829
e	<|S|#	-	0.32
e	<|S|#	ʁ	3.067
e	<|S|#	œ	4.652
e	<|S|=	-	0.614
e	<|S|=	w	1.874
e	<|S|=	œ	4.652
e	<|S|=_F	-	0.936
e	<|S|=_F	w	1.258
e	<|S|=_F	œ	4.974
e	<|S|>	-	1.419
e	<|S|>	œ	1.716
e	<|S|>	w	2.689
e	<|S|>	æɛ̯	2.743
e	<|S|>_N	œ	1.212
e	<|S|>_N	-	1.361
e	<|S|>_N	w	2.722
e	<|S|>_R	æɛ̯	0.87
e	<|S|>_R	œ	1.744
e	<|S|>_R	-	3.026
e	<|S|F	-	0.92
e	<|S|F	w	1.33
e	<|S|F	œ	4.652
e	<|S|N	œ	1.27
e	<|S|N	-	1.31
e	<|S|N	w	2.759
e	<|S|R	æɛ̯	0.952
e	<|S|R	œ	1.787
e	<|S|R	-	2.705
e	|S|#	-	0.358
e	|S|#	ʁ	3.138
e	|S|#	œ	4.237
e	|S|#	w	5.044
e	|S|=	-	0.624
e	|S|=	w	1.986
e	|S|=	œ	4.237
e	|S|=_F	-	0.92
e	|S|=_F	w	1.33
e	|S|=_F	œ	4.652
e	|S|>	-	1.269
e	|S|>	œ	1.743
e	|S|>	w	2.883
e	|S|>	æɛ̯	2.966
e	|S|>_N	-	1.074
e	|S|>_N	œ	1.469
e	|S|>_N	w	2.945
e	|S|>_R	æɛ̯	0.952
e	|S|>_R	œ	1.787
e	|S|>_R	-	2.705
e	|S|F	-	0.895
e	|S|F	w	1.459
e	|S|F	œ	4.237
e	|S|N	-	1.028
e	|S|N	œ	1.562
e	|S|N	w	2.994
e	|S|R	æɛ̯	1.098
e	|S|R	œ	1.861
e	|S|R	-	2.29
e	|S|R	w	5.044
e_s	#|S|	e	0.0
e_s	#|S|>	e	0.0
e_s	|S|>	e	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_R	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_R	f	0.0
f	|S|R	f	0.0
i	#|S|	-	0.0
i	#|S|>	-	0.0
i	<|S|	-	0.0
i	<|S|>	-	0.0
i	<|S|>_N	-	0.0
i	<|S|N	-	0.0
i	|S|>	-	0.0
i	|S|>_N	-	0.0
i	|S|N	-	0.0
j	<|S|	j	1.233
j	<|S|	-	2.106
j	<|S|	i	2.233
j	<|S|	ɪ	3.466
j	<|S|	ɛ	4.672
j	<|S|<	j	1.203
j	<|S|<	-	2.108
j	<|S|<	i	2.203
j	<|S|<	ɪ	3.521
j	<|S|<_F	j	1.087
j	<|S|<_F	-	2.272
j	<|S|<_F	i	2.356
j	<|S|<_F	ɪ	3.272
j	<|S|F	j	1.11
j	<|S|F	-	2.26
j	<|S|F	i	2.365
j	<|S|F	ɪ	3.26
j	>|S|	ɛ	1.709
j	>|S|	-	2.239
j	>|S|	ɪ	2.535
j	>|S|	j	3.087
j	>|S|	i	4.087
j	>|S|#	ɛ	0.918
j	>|S|#	j	3.503
j	>|S|#	-	4.087
j	>|S|#	i	4.503
j	>|S|>	-	1.205
j	>|S|>	ɪ	1.306
j	>|S|>	j	3.503
j	>|S|>	i	4.503
j	>|S|>_N	-	0.239
j	>|S|>_N	j	3.824
j	>|S|>_N	i	4.824
j	>|S|N	-	0.306
j	>|S|N	j	3.503
j	>|S|N	i	4.503
j	F_>|S|	ɛ	1.602
j	F_>|S|	-	2.26
j	F_>|S|	ɪ	2.479
j	F_>|S|	j	3.503
j	F_>|S|	i	4.503
j	F_>|S|#	ɛ	0.845
j	F_>|S|#	j	3.824
j	F_>|S|#	-	4.409
j	F_>|S|#	i	4.824
j	F_>|S|>	-	1.161
j	F_>|S|>	ɪ	1.239
j	F_>|S|>	j	3.824
j	F_>|S|>	i	4.824
j	F_>|S|>_N	-	0.197
j	F_>|S|>_N	j	4.087
j	F_>|S|N	-	0.239
j	F_>|S|N	j	3.824
j	F_>|S|N	i	4.824
j	F|S|	ɛ	1.709
j	F|S|	-	2.239
j	F|S|	ɪ	2.535
j	F|S|	j	3.087
j	F|S|	i	4.087
j	F|S|#	ɛ	0.918
j	F|S|#	j	3.503
j	F|S|#	-	4.087
j	F|S|#	i	4.503
j	F|S|>	-	1.205
j	F|S|>	ɪ	1.306
j	F|S|>	j	3.503
j	F|S|>	i	4.503
j	F|S|>_N	-	0.239
j	F|S|>_N	j	3.824
j	F|S|>_N	i	4.824
j	F|S|N	-	0.306
j	F|S|N	j	3.503
j	F|S|N	i	4.503
j	|S|#	ɛ	1.048
j	|S|#	j	3.087
j	|S|#	-	3.672
j	|S|#	i	4.087
j	|S|#	ɪ	4.672
j	|S|<	j	1.233
j	|S|<	-	2.106
j	|S|<	i	2.233
j	|S|<	ɪ	3.466
j	|S|<	ɛ	4.672
j	|S|<_F	j	1.11
j	|S|<_F	-	2.26
j	|S|<_F	i	2.365
j	|S|<_F	ɪ	3.26
j	|S|>	-	1.28
j	|S|>	ɪ	1.424
j	|S|>	j	3.087
j	|S|>	i	4.087
j	|S|>	ɛ	4.672
j	|S|>_N	-	0.306
j	|S|>_N	j	3.503
j	|S|>_N	i	4.503
j	|S|F	j	1.149
j	|S|F	-	2.239
j	|S|F	i	2.38
j	|S|F	ɪ	3.239
j	|S|F	ɛ	4.672
j	|S|N	-	0.424
j	|S|N	j	3.087
j	|S|N	i	4.087
j	|S|N	ɛ	4.672
j	|S|N	ɪ	4.672
j_ˈe	#|S|	æɛ̯	0.206
j_ˈe	#|S|	j	2.907
j_ˈe	#|S|>	æɛ̯	0.152
j_ˈe	#|S|>	j	3.322
j_ˈe	#|S|>_R	æɛ̯	0.12
j_ˈe	#|S|>_R	j	3.644
j_ˈe	#|S|R	æɛ̯	0.152
j_ˈe	#|S|R	j	3.322
j_ˈe	<|S|	j	1.1
j_ˈe	<|S|	æɛ̯	1.447
j_ˈe	<|S|#	j	0.234
j_ˈe	<|S|#	æɛ̯	2.737
j_ˈe	<|S|>	æɛ̯	1.322
j_ˈe	<|S|>	j	1.515
j_ˈe	<|S|>_N	j	0.184
j_ˈe	<|S|>_N	æɛ̯	3.059
j_ˈe	<|S|>_R	æɛ̯	0.12
j_ˈe	<|S|>_R	j	3.644
j_ˈe	<|S|N	j	0.234
j_ˈe	<|S|N	æɛ̯	2.737
j_ˈe	<|S|R	æɛ̯	0.152
j_ˈe	<|S|R	j	3.322
j_ˈe	|S|#	j	0.322
j_ˈe	|S|#	æɛ̯	2.322
j_ˈe	|S|>	æɛ̯	0.737
j_ˈe	|S|>	j	1.907
j_ˈe	|S|>_N	j	0.234
j_ˈe	|S|>_N	æɛ̯	2.737
j_ˈe	|S|>_R	æɛ̯	0.152
j_ˈe	|S|>_R	j	3.322
j_ˈe	|S|N	j	0.322
j_ˈe	|S|N	æɛ̯	2.322
j_ˈe	|S|R	æɛ̯	0.206
j_ˈe	|S|R	j	2.907
k	#|S|	k	0.89
k	#|S|	ʃ	1.222
k	#|S|	-	4.977
k	#|S|<	k	0.869
k	#|S|<	ʃ	1.222
k	#|S|<_F	ʃ	0.391
k	#|S|<_F	k	2.196
k	#|S|<_R	k	0.16
k	#|S|<_R	ʃ	3.544
k	#|S|F	ʃ	0.431
k	#|S|F	k	2.093
k	#|S|R	k	0.202
k	#|S|R	ʃ	3.222
k	>|S|	ʃ	1.222
k	>|S|	k	1.518
k	>|S|	-	2.17
k	>|S|<	ʃ	1.222
k	>|S|<	k	1.585
k	>|S|<	-	2.07
k	>|S|<_F	ʃ	0.41
k	>|S|<_F	-	2.714
k	>|S|<_F	k	3.392
k	>|S|<_R	k	0.16
k	>|S|<_R	ʃ	3.544
k	>|S|F	ʃ	0.45
k	>|S|F	-	2.748
k	>|S|F	k	3.07
k	>|S|R	k	0.202
k	>|S|R	ʃ	3.222
k	F_>|S|	ʃ	1.052
k	F_>|S|	k	1.706
k	F_>|S|	-	2.243
k	F_>|S|<	ʃ	1.042
k	F_>|S|<	k	1.76
k	F_>|S|<	-	2.191
k	F_>|S|<_F	ʃ	0.673
k	F_>|S|<_F	-	1.768
k	F_>|S|<_F	k	3.655
k	F_>|S|F	ʃ	0.692
k	F_>|S|F	-	1.807
k	F_>|S|F	k	3.392
k	F|S|	ʃ	1.07
k	F|S|	k	1.62
k	F|S|	-	2.333
k	F|S|<	ʃ	1.052
k	F|S|<	k	1.706
k	F|S|<	-	2.243
k	F|S|<_F	ʃ	0.692
k	F|S|<_F	-	1.807
k	F|S|<_F	k	3.392
k	F|S|F	ʃ	0.72
k	F|S|F	-	1.869
k	F|S|F	k	3.07
k	|S|<	k	1.07
k	|S|<	ʃ	1.222
k	|S|<	-	3.392
k	|S|<_F	ʃ	0.437
k	|S|<_F	k	2.336
k	|S|<_F	-	3.982
k	|S|<_R	k	0.202
k	|S|<_R	ʃ	3.222
k	|S|F	ʃ	0.506
k	|S|F	k	2.127
k	|S|F	-	3.903
k	|S|R	k	0.277
k	|S|R	ʃ	2.807
k	|S|R	-	4.977
k_a	#|S|	ʃ	0.0
k_a	#|S|>	ʃ	0.0
k_a	#|S|>_N	ʃ	0.0
k_a	#|S|N	ʃ	0.0
k_a	|S|>	ʃ	0.0
k_a	|S|>_N	ʃ	0.0
k_a	|S|N	ʃ	0.0
k_w	#|S|	k	0.0
k_w	#|S|<	k	0.0
k_w	#|S|<_F	k	0.0
k_w	#|S|F	k	0.0
k_w	>|S|	k	0.0
k_w	>|S|<	k	0.0
k_w	>|S|<_F	k	0.0
k_w	>|S|F	k	0.0
k_w	|S|<	k	0.0
k_w	|S|<_F	k	0.0
k_w	|S|F	k	0.0
l	#|S|	l	1.874
l	#|S|	-	4.044
l	#|S|<	l	2.29
l	#|S|<	-	4.459
l	#|S|<_F	l	2.611
l	#|S|<_F	-	4.781
l	#|S|F	l	2.29
l	#|S|F	-	4.459
l	<|S|	l	0.09
l	<|S|	-	4.044
l	<|S|<	l	0.067
l	<|S|<	-	4.459
l	<|S|<_F	l	0.053
l	<|S|<_F	-	4.781
l	<|S|F	l	0.067
l	<|S|F	-	4.459
l	>|S|	l	0.372
l	>|S|	-	2.366
l	>|S|#	l	0.383
l	>|S|#	-	2.845
l	>|S|<	l	0.383
l	>|S|<	-	2.102
l	>|S|<_F	l	0.636
l	>|S|<_F	-	1.489
l	>|S|F	l	0.611
l	>|S|F	-	1.533
l	F_>|S|	l	0.253
l	F_>|S|	-	3.277
l	F_>|S|#	l	0.268
l	F_>|S|#	-	4.781
l	F_>|S|<	l	0.236
l	F_>|S|<	-	2.731
l	F_>|S|<_F	l	0.855
l	F_>|S|<_F	-	1.162
l	F_>|S|F	l	0.827
l	F_>|S|F	-	1.196
l	F|S|	l	0.257
l	F|S|	-	3.16
l	F|S|#	l	0.27
l	F|S|#	-	4.459
l	F|S|<	l	0.239
l	F|S|<	-	2.712
l	F|S|<_F	l	0.827
l	F|S|<_F	-	1.196
l	F|S|F	l	0.787
l	F|S|F	-	1.25
l	|S|#	l	0.372
l	|S|#	-	2.796
l	|S|<	l	0.891
l	|S|<	-	2.974
l	|S|<_F	l	1.18
l	|S|<_F	-	3.007
l	|S|F	l	1.049
l	|S|F	-	2.935
m	#|S|	m	0.049
m	#|S|	-	4.907
m	#|S|<	m	0.037
m	#|S|<_F	m	0.029
m	#|S|F	m	0.037
m	>|S|	m	0.28
m	>|S|	-	2.505
m	>|S|<	m	0.254
m	>|S|<	-	2.632
m	>|S|<_F	m	0.166
m	>|S|<_F	-	3.199
m	>|S|>	m	0.464
m	>|S|>	-	1.862
m	>|S|F	m	0.165
m	>|S|F	-	3.206
m	F_>|S|	m	0.307
m	F_>|S|	-	2.383
m	F_>|S|<	m	0.208
m	F_>|S|<	-	2.897
m	F_>|S|<_F	m	0.024
m	F_>|S|>	m	0.786
m	F_>|S|>	-	1.252
m	F_>|S|F	m	0.029
m	F|S|	m	0.289
m	F|S|	-	2.462
m	F|S|<	m	0.204
m	F|S|<	-	2.92
m	F|S|<_F	m	0.029
m	F|S|>	m	0.737
m	F|S|>	-	1.322
m	F|S|F	m	0.037
m	|S|<	m	0.125
m	|S|<	-	3.596
m	|S|<_F	m	0.093
m	|S|<_F	-	4.0
m	|S|>	m	0.426
m	|S|>	-	1.968
m	|S|F	m	0.1
m	|S|F	-	3.907
n	#|S|	n	0.204
n	#|S|	ã	4.026
n	#|S|	-	4.511
n	#|S|<	n	0.15
n	#|S|<	ã	4.441
n	#|S|<	-	4.926
n	#|S|<_F	n	0.119
n	#|S|<_F	ã	4.763
n	#|S|F	n	0.15
n	#|S|F	ã	4.441
n	#|S|F	-	4.926
n	>|S|	n	0.847
n	>|S|	ã	2.271
n	>|S|	-	2.756
n	>|S|	ẽɪ̯̃	3.493
n	>|S|#	n	1.317
n	>|S|#	-	1.822
n	>|S|#	ẽɪ̯̃	1.89
n	>|S|#	ã	4.441
n	>|S|<	n	0.413
n	>|S|<	ã	3.046
n	>|S|<	-	3.212
n	>|S|<_F	n	0.296
n	>|S|<_F	ã	3.471
n	>|S|<_F	-	3.65
n	>|S|>	ã	1.112
n	>|S|>	-	2.325
n	>|S|>	ẽɪ̯̃	2.423
n	>|S|>	n	2.724
n	>|S|F	n	0.32
n	>|S|F	ã	3.38
n	>|S|F	-	3.593
n	F_>|S|	n	0.843
n	F_>|S|	ã	2.098
n	F_>|S|	-	2.663
n	F_>|S|	ẽɪ̯̃	4.294
n	F_>|S|#	n	1.367
n	F_>|S|#	-	1.771
n	F_>|S|#	ẽɪ̯̃	1.824
n	F_>|S|#	ã	4.763
n	F_>|S|<	n	0.31
n	F_>|S|<	ã	3.411
n	F_>|S|<	-	3.583
n	F_>|S|<_F	n	0.21
n	F_>|S|<_F	ã	3.32
n	F_>|S|>	ã	0.717
n	F_>|S|>	-	1.972
n	F_>|S|>	n	3.046
n	F_>|S|F	n	0.227
n	F_>|S|F	ã	3.272
n	F|S|	n	0.829
n	F|S|	ã	2.132
n	F|S|	-	2.69
n	F|S|	ẽɪ̯̃	4.208
n	F|S|#	n	1.317
n	F|S|#	-	1.822
n	F|S|#	ẽɪ̯̃	1.89
n	F|S|#	ã	4.441
n	F|S|<	n	0.332
n	F|S|<	ã	3.327
n	F|S|<	-	3.532
n	F|S|<_F	n	0.227
n	F|S|<_F	ã	3.272
n	F|S|>	ã	0.781
n	F|S|>	-	2.016
n	F|S|>	n	2.724
n	F|S|F	n	0.254
n	F|S|F	ã	3.204
n	F|S|F	-	4.926
n	|S|#	n	1.238
n	|S|#	-	1.91
n	|S|#	ẽɪ̯̃	2.008
n	|S|#	ã	4.026
n	|S|<	n	0.385
n	|S|<	ã	3.15
n	|S|<	-	3.394
n	|S|<_F	n	0.299
n	|S|<_F	ã	3.471
n	|S|<_F	-	3.699
n	|S|>	ã	1.212
n	|S|>	n	2.309
n	|S|>	-	2.381
n	|S|>	ẽɪ̯̃	2.519
n	|S|F	n	0.34
n	|S|F	ã	3.313
n	|S|F	-	3.589
n_a	#|S|	n	0.0
n_a	#|S|>	n	0.0
n_a	#|S|>_R	n	0.0
n_a	#|S|R	n	0.0
n_a	>|S|	n	0.0
n_a	>|S|>	n	0.0
n_a	F_>|S|	n	0.0
n_a	F_>|S|>	n	0.0
n_a	F|S|	n	0.0
n_a	F|S|>	n	0.0
n_a	|S|>	n	0.0
n_a	|S|>_R	n	0.0
n_a	|S|R	n	0.0
n_o	>|S|	ẽɪ̯̃	0.0
n_o	>|S|#	ẽɪ̯̃	0.0
n_o	F_>|S|	ẽɪ̯̃	0.0
n_o	F_>|S|#	ẽɪ̯̃	0.0
n_o	F|S|	ẽɪ̯̃	0.0
n_o	F|S|#	ẽɪ̯̃	0.0
n_o	|S|#	ẽɪ̯̃	0.0
n_t	>|S|	ã	0.0
n_t	>|S|<	ã	0.0
n_t	>|S|<_F	ã	0.0
n_t	>|S|F	ã	0.0
n_t	F_>|S|	ã	0.0
n_t	F_>|S|<	ã	0.0
n_t	F_>|S|<_F	ã	0.0
n_t	F_>|S|F	ã	0.0
n_t	F|S|	ã	0.0
n_t	F|S|<	ã	0.0
n_t	F|S|<_F	ã	0.0
n_t	F|S|F	ã	0.0
n_t	|S|<	ã	0.0
n_t	|S|<_F	ã	0.0
n_t	|S|F	ã	0.0
n_w	#|S|	n	0.0
n_w	#|S|<	n	0.0
n_w	#|S|<_F	n	0.0
n_w	#|S|F	n	0.0
n_w	|S|<	n	0.0
n_w	|S|<_F	n	0.0
n_w	|S|F	n	0.0
o	#|S|	u	1.61
o	#|S|	-	1.774
o	#|S|	ɔ	1.774
o	#|S|	ʁ	4.248
o	#|S|	i	4.833
o	#|S|>	u	1.604
o	#|S|>	-	1.724
o	#|S|>	ɔ	1.724
o	#|S|>	ʁ	4.663
o	<|S|	u	2.796
o	<|S|	-	3.42
o	<|S|	ɔ	3.42
o	<|S|	ʁ	3.72
o	<|S|	i	4.305
o	<|S|#	u	3.486
o	<|S|#	ʁ	4.058
o	<|S|#	-	4.248
o	<|S|#	ɔ	4.248
o	<|S|#	i	4.415
o	<|S|>	u	1.691
o	<|S|>	-	2.147
o	<|S|>	ɔ	2.147
o	<|S|>	ʁ	3.363
o	<|S|>_N	ɔ	0.248
o	<|S|>_N	u	3.985
o	<|S|>_N	-	4.57
o	<|S|>_N	ʁ	4.985
o	<|S|>_R	u	1.11
o	<|S|>_R	-	4.57
o	<|S|>_R	ɔ	4.57
o	<|S|>_R	ʁ	4.985
o	<|S|N	ɔ	0.317
o	<|S|N	u	3.663
o	<|S|N	-	4.248
o	<|S|N	ʁ	4.663
o	<|S|R	u	1.139
o	<|S|R	-	4.248
o	<|S|R	ɔ	4.248
o	<|S|R	ʁ	4.663
o	F_<|S|	u	3.663
o	F_<|S|	-	4.248
o	F_<|S|	ɔ	4.248
o	F_<|S|	ʁ	4.663
o	F_<|S|#	u	3.985
o	F_<|S|#	-	4.57
o	F_<|S|#	ɔ	4.57
o	F_<|S|#	ʁ	4.985
o	F|S|	u	3.248
o	F|S|	-	3.833
o	F|S|	ɔ	3.833
o	F|S|	ʁ	4.248
o	F|S|	i	4.833
o	F|S|#	u	3.663
o	F|S|#	-	4.248
o	F|S|#	ɔ	4.248
o	F|S|#	ʁ	4.663
o	|S|#	u	3.128
